cust_id,channel,date,impressions,clicks,cost
CUST00707,Email,2024-10-06 07:18:57,2,1,2.05
CUST03922,Email,2024-10-20 03:58:51,9,6,23.21
CUST04710,Email,2025-02-03 06:18:47,2,0,0.0
CUST00608,Email,2025-01-04 22:03:17,8,7,24.03
CUST02823,Email,2025-06-10 03:21:04,3,1,3.86
CUST01058,Email,2024-10-22 08:39:05,7,0,0.0
CUST04245,Email,2024-09-11 14:59:36,3,2,1.81
CUST02644,Email,2024-08-23 06:22:35,4,2,9.49
CUST04251,Email,2025-01-11 00:32:35,5,0,0.0
CUST04513,Email,2024-10-17 08:23:56,5,1,3.16
CUST04371,Email,2025-04-27 00:55:25,2,2,6.48
CUST04849,Email,2025-02-15 06:05:15,10,2,1.88
CUST04958,Email,2025-06-19 20:48:06,6,6,27.76
CUST00338,Email,2025-02-24 16:38:28,1,0,0.0
CUST04725,Email,2025-05-19 18:13:30,5,5,5.66
CUST04687,Email,2024-09-25 05:15:13,7,0,0.0
CUST04470,Email,2024-11-07 14:19:52,5,5,23.94
CUST03957,Email,2024-08-28 20:48:32,4,3,4.67
CUST00598,Email,2024-10-28 08:47:28,1,0,0.0
CUST03967,Email,2025-04-02 17:01:37,8,3,5.3
CUST01177,Email,2024-08-18 00:58:00,6,6,21.72
CUST02830,Email,2024-10-24 06:12:33,7,2,7.65
CUST04219,Email,2024-09-29 23:13:33,9,1,1.66
CUST03822,Email,2025-02-17 09:26:06,2,1,2.3
CUST01155,Email,2025-01-22 20:10:14,2,0,0.0
CUST03147,Email,2025-06-06 17:55:26,10,6,7.9
CUST01309,Email,2024-10-16 14:45:54,6,4,14.53
CUST01556,Email,2024-07-10 22:39:32,3,3,14.94
CUST03825,Email,2024-08-17 18:18:16,8,4,10.15
CUST00738,Email,2024-07-13 01:29:19,7,7,33.86
CUST01763,Email,2024-10-29 23:46:51,10,5,1.69
CUST02305,Email,2025-06-27 23:10:45,8,7,10.5
CUST00067,Email,2025-03-22 18:48:16,2,1,0.76
CUST02167,Email,2025-02-05 19:45:27,6,6,12.46
CUST00371,Email,2025-01-21 16:35:44,7,0,0.0
CUST01595,Email,2024-07-07 11:18:33,6,4,6.06
CUST03165,Email,2024-12-26 03:18:09,9,7,26.92
CUST02292,Email,2024-10-30 03:11:39,10,10,30.94
CUST01055,Email,2024-10-15 21:17:07,2,1,1.93
CUST02778,Email,2025-01-25 09:56:49,9,5,19.0
CUST01631,Email,2025-01-13 19:39:37,10,8,16.53
CUST00330,Email,2024-07-24 22:42:42,1,0,0.0
CUST02729,Email,2024-08-15 23:16:39,8,8,18.71
CUST04967,Email,2025-02-26 00:14:53,9,2,3.41
CUST02610,Email,2024-09-11 04:24:38,3,3,14.86
CUST02452,Email,2025-06-22 02:17:51,10,5,12.93
CUST04176,Email,2024-12-29 06:32:57,9,7,25.01
CUST02456,Email,2024-12-14 17:04:11,8,0,0.0
CUST00898,Email,2024-10-01 18:33:08,7,4,16.02
CUST00219,Email,2024-12-25 03:17:04,10,7,9.81
CUST04739,Email,2025-04-04 05:35:56,10,3,10.9
CUST04781,Email,2025-03-05 03:28:22,8,2,5.34
CUST03115,Email,2025-01-14 19:33:20,3,1,0.25
CUST00901,Email,2024-12-02 06:36:54,4,0,0.0
CUST03431,Email,2024-09-08 15:56:45,3,3,10.45
CUST03362,Email,2025-06-14 04:00:05,9,9,41.49
CUST00511,Email,2025-02-03 05:50:43,3,1,2.85
CUST03919,Email,2025-04-23 09:43:35,9,6,9.82
CUST01419,Email,2025-04-05 22:41:28,8,8,14.22
CUST02903,Email,2024-09-02 05:21:43,5,4,9.89
CUST02020,Email,2025-04-23 20:47:30,5,4,6.25
CUST02439,Email,2024-11-03 17:20:59,5,5,5.58
CUST04006,Email,2024-07-14 20:26:13,6,3,5.43
CUST02241,Email,2025-03-07 06:11:13,5,0,0.0
CUST04450,Email,2025-02-25 18:35:04,7,6,24.66
CUST01200,Email,2025-03-04 05:43:29,5,0,0.0
CUST00648,Email,2025-02-26 17:20:26,6,3,9.94
CUST03925,Email,2025-06-10 16:17:37,4,1,4.16
CUST02222,Email,2025-06-09 19:07:34,9,4,3.09
CUST04808,Email,2025-05-07 08:48:29,4,1,0.35
CUST04351,Email,2024-10-27 08:15:54,4,1,0.36
CUST03386,Email,2024-08-25 18:01:57,6,5,12.07
CUST01127,Email,2024-10-16 21:18:59,1,0,0.0
CUST03897,Email,2025-04-12 05:25:40,8,3,11.41
CUST02354,Email,2025-03-24 22:52:46,6,2,6.53
CUST00733,Email,2024-07-30 11:47:07,10,3,8.17
CUST00306,Email,2024-10-30 06:29:29,3,3,13.27
CUST01441,Email,2024-11-18 12:51:26,1,1,3.96
CUST01527,Email,2024-09-12 03:41:25,5,0,0.0
CUST04653,Email,2025-05-20 23:43:37,10,1,4.65
CUST02745,Email,2025-07-03 12:01:51,5,3,14.84
CUST04451,Email,2025-02-14 23:45:03,9,7,31.2
CUST01100,Email,2025-06-12 01:51:03,9,7,10.06
CUST00923,Email,2025-06-06 07:03:35,6,1,3.68
CUST02108,Email,2025-05-31 10:17:45,3,0,0.0
CUST02417,Email,2025-06-24 20:56:13,10,10,38.11
CUST01438,Email,2025-02-09 20:36:03,10,10,44.96
CUST03504,Email,2025-02-16 21:55:01,9,5,2.63
CUST00782,Email,2025-03-24 19:46:14,3,1,2.44
CUST02033,Email,2025-05-20 01:04:18,1,1,1.98
CUST03660,Email,2025-03-04 03:34:35,5,2,3.16
CUST04694,Email,2025-02-15 04:27:21,1,1,3.3
CUST01936,Email,2024-08-04 23:54:05,1,0,0.0
CUST01309,Email,2024-10-10 11:08:55,7,4,13.93
CUST02417,Email,2024-09-14 11:49:16,6,4,4.73
CUST01095,Email,2024-07-06 12:14:57,8,2,4.66
CUST04963,Email,2025-05-02 02:26:38,6,3,10.62
CUST03858,Email,2024-07-27 00:27:33,9,3,11.5
CUST04881,Email,2024-10-16 04:05:12,2,2,4.58
CUST02964,Email,2025-03-14 13:48:03,2,2,1.3
CUST04487,Email,2024-07-15 12:58:04,9,3,8.72
CUST01228,Email,2024-12-08 20:25:10,3,2,8.57
CUST03620,Email,2024-09-14 11:10:43,2,2,2.21
CUST04778,Email,2025-06-01 21:07:45,8,1,4.5
CUST03650,Email,2025-01-22 07:03:12,1,1,0.75
CUST03404,Email,2025-04-08 15:12:57,8,0,0.0
CUST02525,Email,2025-01-31 14:13:08,1,1,1.35
CUST00025,Email,2024-12-12 06:35:38,4,4,1.83
CUST03471,Email,2025-06-24 12:14:54,6,5,2.06
CUST00494,Email,2025-04-14 02:16:24,2,1,0.26
CUST03350,Email,2025-03-14 09:08:09,3,1,3.85
CUST03444,Email,2025-02-17 23:43:04,6,3,6.89
CUST03093,Email,2025-03-27 17:55:59,7,1,3.45
CUST04418,Email,2025-04-08 08:38:25,3,2,1.36
CUST04402,Email,2025-01-15 20:04:40,7,2,7.33
CUST01825,Email,2024-10-31 06:03:13,1,0,0.0
CUST03793,Email,2024-12-21 22:26:30,9,6,16.24
CUST01882,Email,2024-11-05 01:32:59,4,3,5.39
CUST02259,Email,2025-02-11 23:04:45,4,0,0.0
CUST03435,Email,2024-11-13 08:02:47,10,0,0.0
CUST00552,Email,2024-08-06 10:15:59,2,2,0.53
CUST04898,Email,2025-01-18 10:12:22,1,0,0.0
CUST03296,Email,2024-12-03 11:56:31,8,3,8.23
CUST00463,Email,2024-11-12 07:27:06,3,2,2.49
CUST04720,Email,2025-05-10 18:22:55,6,4,12.12
CUST02627,Email,2025-07-02 10:10:36,4,2,8.79
CUST04271,Email,2024-11-27 11:19:36,4,3,4.72
CUST00500,Email,2024-08-15 04:33:40,9,9,39.7
CUST01435,Email,2024-10-09 13:34:44,7,7,2.31
CUST02822,Email,2024-07-11 22:42:36,7,5,17.56
CUST03345,Email,2025-05-22 22:48:41,3,2,3.89
CUST04407,Email,2025-04-23 18:30:54,8,3,12.79
CUST02464,Email,2024-09-14 21:25:43,3,3,13.75
CUST04608,Email,2025-04-29 05:45:43,7,6,16.98
CUST01099,Email,2024-11-07 06:00:11,7,3,4.05
CUST02706,Email,2024-10-17 06:07:47,2,1,4.25
CUST00758,Email,2025-03-12 20:24:32,9,3,1.06
CUST03090,Email,2024-10-13 17:55:58,10,9,2.64
CUST00597,Email,2024-07-13 05:58:57,4,4,14.6
CUST04579,Email,2025-05-14 08:33:23,4,3,3.37
CUST02728,Email,2025-05-16 05:36:29,5,0,0.0
CUST01557,Email,2024-12-07 17:11:49,2,2,10.0
CUST03924,Email,2025-06-04 18:57:08,4,4,14.19
CUST03250,Email,2024-07-14 04:15:07,4,4,6.7
CUST02319,Email,2024-07-11 12:47:54,7,7,19.0
CUST02944,Email,2024-11-11 09:11:26,5,2,3.72
CUST04074,Email,2024-09-24 01:54:18,8,1,4.03
CUST03847,Email,2024-09-12 21:00:05,6,1,1.92
CUST03391,Email,2024-11-18 23:25:30,1,0,0.0
CUST00133,Email,2025-02-05 01:22:02,5,4,18.72
CUST04745,Email,2025-04-26 01:18:03,7,4,3.39
CUST02703,Email,2025-06-29 22:06:16,4,3,8.68
CUST02014,Email,2025-06-17 03:55:32,8,8,26.46
CUST02766,Email,2025-02-18 05:50:13,5,3,14.51
CUST04019,Email,2025-06-10 04:26:38,8,2,7.38
CUST02886,Email,2025-01-02 00:05:30,3,1,3.63
CUST04001,Email,2025-05-24 22:20:50,3,0,0.0
CUST00609,Email,2024-10-26 17:40:21,1,0,0.0
CUST01896,Email,2025-01-27 20:57:58,2,2,1.68
CUST01792,Email,2025-05-08 13:40:57,9,7,13.5
CUST03959,Email,2024-12-05 18:30:33,8,0,0.0
CUST04520,Email,2025-03-02 17:01:07,7,0,0.0
CUST02251,Email,2025-01-11 10:04:44,9,4,0.74
CUST03528,Email,2024-07-30 04:11:35,3,0,0.0
CUST04296,Email,2024-09-04 10:59:27,3,1,1.04
CUST04313,Email,2024-07-31 20:15:09,5,2,2.82
CUST03252,Email,2024-07-06 09:20:10,2,1,4.8
CUST03761,Email,2024-12-12 19:12:45,10,3,14.86
CUST01851,Email,2025-03-02 16:01:57,5,5,20.79
CUST00661,Email,2025-06-19 09:21:49,1,0,0.0
CUST03090,Email,2025-04-13 21:15:27,9,7,2.62
CUST00078,Email,2025-01-24 22:49:58,3,0,0.0
CUST03555,Email,2025-05-23 05:01:00,6,4,19.56
CUST00782,Email,2024-09-23 07:09:07,9,0,0.0
CUST04644,Email,2024-11-23 18:01:22,8,4,1.31
CUST00610,Email,2024-12-31 04:12:28,5,4,11.44
CUST00270,Email,2024-12-26 09:12:41,3,2,0.35
CUST01698,Email,2024-10-06 13:07:04,10,2,7.57
CUST03263,Email,2025-02-16 21:34:32,2,1,0.9
CUST01970,Email,2025-06-06 07:50:08,10,6,20.5
CUST04429,Email,2024-12-20 18:20:27,6,3,11.41
CUST01147,Email,2025-06-17 01:36:36,2,2,7.51
CUST02834,Email,2025-02-04 00:13:03,1,0,0.0
CUST00623,Email,2024-09-23 07:06:54,6,4,15.47
CUST04880,Email,2025-03-04 14:56:32,7,5,1.23
CUST02240,Email,2024-10-12 06:32:49,8,7,8.53
CUST04531,Email,2024-08-05 10:49:20,7,6,6.06
CUST04800,Email,2024-09-13 14:35:35,7,1,3.88
CUST02420,Email,2025-05-30 15:25:20,4,0,0.0
CUST01264,Email,2025-03-05 15:08:59,7,2,7.45
CUST02595,Email,2024-12-23 05:03:26,6,0,0.0
CUST02526,Email,2024-07-23 18:50:40,8,5,19.15
CUST00838,Email,2025-01-21 13:34:23,3,0,0.0
CUST03677,Email,2025-03-05 01:55:11,9,8,20.89
CUST00847,Email,2024-10-05 17:30:37,1,0,0.0
CUST00763,Email,2024-10-25 03:20:13,10,9,35.49
CUST03156,Email,2024-11-17 22:25:05,1,1,2.13
CUST00694,Email,2025-01-04 18:53:26,9,3,8.71
CUST01390,Email,2025-05-29 10:35:45,7,2,1.56
CUST02467,Email,2024-09-23 20:55:21,5,3,2.45
CUST01370,Email,2024-07-06 07:45:31,7,4,8.65
CUST03967,Email,2024-12-24 10:22:05,2,1,1.33
CUST02021,Email,2024-08-12 17:29:33,8,3,7.03
CUST01110,Email,2024-08-13 02:50:36,5,0,0.0
CUST02722,Email,2024-07-26 03:12:59,10,6,24.24
CUST02700,Email,2024-09-02 11:12:47,8,5,11.05
CUST04870,Email,2024-11-07 19:42:50,3,2,3.34
CUST01646,Email,2025-04-14 14:34:18,8,5,4.85
CUST03263,Email,2025-04-01 09:01:03,6,2,7.4
CUST04023,Email,2025-06-14 03:09:36,10,3,5.09
CUST02297,Email,2024-08-28 19:57:24,7,5,3.29
CUST04620,Email,2025-03-21 19:29:33,4,4,19.95
CUST01474,Email,2025-02-20 22:44:38,9,0,0.0
CUST03782,Email,2024-12-02 03:33:18,4,3,12.03
CUST00567,Email,2024-11-13 18:53:14,7,7,5.47
CUST02481,Email,2024-12-25 05:00:37,4,2,6.65
CUST03467,Email,2025-03-21 00:44:16,7,1,2.3
CUST04899,Email,2024-09-26 12:57:40,8,6,16.31
CUST03427,Email,2025-02-06 13:42:13,9,0,0.0
CUST02946,Email,2024-12-24 09:14:00,9,9,29.04
CUST00697,Email,2024-10-02 04:03:25,2,0,0.0
CUST02909,Email,2025-03-22 07:54:26,3,0,0.0
CUST03274,Email,2024-09-17 09:32:48,6,6,13.26
CUST00087,Email,2024-10-26 22:54:43,2,1,1.19
CUST04250,Email,2024-07-31 15:26:44,9,9,31.23
CUST01811,Email,2025-05-08 22:30:35,8,5,10.08
CUST04822,Email,2024-12-24 22:40:15,9,2,3.58
CUST00202,Email,2025-04-19 03:09:00,8,1,1.55
CUST00704,Email,2025-04-29 14:08:33,2,2,1.59
CUST02556,Email,2025-03-26 02:58:16,6,3,11.83
CUST04269,Email,2024-09-01 22:59:00,8,5,12.17
CUST03590,Email,2025-04-17 20:26:41,8,5,2.15
CUST00367,Email,2025-06-14 17:07:32,2,0,0.0
CUST00896,Email,2025-04-06 03:18:35,3,1,2.63
CUST04522,Email,2024-07-07 01:31:37,3,2,5.69
CUST03786,Email,2024-11-17 18:58:59,4,3,9.56
CUST01527,Email,2024-07-19 00:59:23,7,6,1.46
CUST01617,Email,2024-10-10 11:07:20,8,6,12.03
CUST01760,Email,2025-04-10 06:41:25,4,2,7.57
CUST00513,Email,2025-06-18 17:59:24,10,1,4.02
CUST04399,Email,2024-11-28 03:15:00,3,2,3.39
CUST03749,Email,2024-11-22 00:05:01,2,1,3.39
CUST04010,Email,2024-12-22 11:21:54,9,5,15.13
CUST03216,Email,2025-01-31 17:12:20,10,1,1.8
CUST03751,Email,2024-10-17 15:43:04,10,2,8.17
CUST02437,Email,2024-11-30 13:26:01,10,9,4.64
CUST01098,Email,2024-12-02 22:41:07,6,0,0.0
CUST00959,Email,2025-05-17 17:42:02,3,2,7.0
CUST04185,Email,2025-04-19 11:39:18,7,6,18.13
CUST04709,Email,2025-06-28 05:03:37,7,6,6.06
CUST04403,Email,2024-11-27 12:44:55,3,1,2.5
CUST01150,Email,2024-08-28 10:44:45,3,2,8.45
CUST00440,Email,2025-05-02 04:03:10,6,0,0.0
CUST01599,Email,2024-12-21 15:21:05,7,7,14.73
CUST04029,Email,2024-08-12 12:56:30,7,7,17.46
CUST00678,Email,2024-09-20 23:56:52,10,0,0.0
CUST01807,Email,2024-07-28 06:44:02,5,0,0.0
CUST04405,Email,2024-08-25 04:38:36,5,1,3.93
CUST04634,Email,2025-04-01 22:54:58,8,8,20.82
CUST04692,Email,2024-10-20 20:54:56,2,1,3.9
CUST03006,Email,2024-07-21 22:42:44,9,0,0.0
CUST03616,Email,2024-08-14 13:32:04,9,3,14.85
CUST00839,Email,2024-09-30 14:33:43,4,2,8.77
CUST00265,Email,2025-05-16 02:06:57,8,4,7.23
CUST00713,Email,2025-04-13 02:42:53,8,1,3.9
CUST01942,Email,2024-09-12 12:45:30,4,4,13.91
CUST05000,Email,2024-12-04 13:34:47,7,2,6.24
CUST01693,Email,2024-11-14 06:07:12,4,0,0.0
CUST04361,Email,2024-10-06 18:54:30,5,4,10.96
CUST02652,Email,2024-12-23 13:57:37,5,2,5.81
CUST04215,Email,2024-10-03 01:00:42,2,0,0.0
CUST03372,Email,2025-06-29 05:57:32,1,1,4.35
CUST01040,Email,2024-09-29 08:43:43,3,1,0.82
CUST02639,Email,2025-06-15 21:36:50,4,3,7.5
CUST04731,Email,2025-02-08 00:58:55,5,5,10.65
CUST03703,Email,2025-06-01 15:12:02,2,2,7.99
CUST00763,Email,2024-12-24 23:59:03,7,4,14.02
CUST03024,Email,2025-01-27 00:36:43,8,7,11.93
CUST00021,Email,2024-11-23 04:21:27,2,2,9.73
CUST02935,Email,2024-07-23 06:27:48,2,2,4.1
CUST03520,Email,2024-10-07 21:10:55,4,3,4.25
CUST02324,Email,2024-12-21 02:04:00,6,4,11.73
CUST04638,Email,2025-06-14 15:40:34,8,5,22.41
CUST00397,Email,2024-11-21 05:14:43,1,0,0.0
CUST03765,Email,2024-09-11 16:14:25,1,0,0.0
CUST01295,Email,2024-10-05 06:24:27,8,7,0.72
CUST03505,Email,2024-10-06 07:36:35,4,1,4.42
CUST02473,Email,2024-11-16 06:38:13,3,2,1.11
CUST02953,Email,2024-11-24 19:55:45,5,0,0.0
CUST01356,Email,2025-05-11 08:09:48,1,1,3.17
CUST01919,Email,2025-04-23 15:11:17,7,1,3.55
CUST00009,Email,2025-05-23 04:49:57,4,3,1.45
CUST04864,Email,2025-03-15 04:58:19,4,4,13.73
CUST00077,Email,2024-10-13 06:48:10,1,1,4.1
CUST03460,Email,2025-03-03 06:07:27,3,3,1.34
CUST03139,Email,2025-02-25 10:38:46,2,2,8.1
CUST00846,Email,2025-03-16 12:55:58,6,2,8.83
CUST01124,Email,2024-09-13 04:44:56,7,2,6.49
CUST01171,Email,2024-07-19 16:14:57,2,2,5.72
CUST05000,Email,2025-01-18 20:20:54,3,3,5.46
CUST01746,Email,2024-11-28 02:59:07,3,3,9.36
CUST03625,Email,2024-12-30 15:01:08,4,0,0.0
CUST01147,Email,2025-04-04 13:06:27,2,2,7.35
CUST02880,Email,2024-11-07 20:01:28,7,5,19.88
CUST02030,Email,2024-07-17 01:59:13,5,5,2.56
CUST04534,Email,2024-08-18 02:24:28,10,9,32.7
CUST02335,Email,2025-02-24 04:40:40,1,1,1.11
CUST04972,Email,2024-10-04 05:16:49,9,3,11.29
CUST02422,Email,2024-09-17 13:03:08,1,0,0.0
CUST00924,Email,2025-03-08 09:51:09,4,3,9.68
CUST00582,Email,2025-04-28 12:28:46,9,0,0.0
CUST02593,Email,2025-06-13 18:03:01,3,3,12.95
CUST04657,Email,2024-10-29 11:40:57,7,5,13.89
CUST01416,Email,2024-10-29 14:46:36,8,1,0.18
CUST00554,Email,2024-09-25 04:27:29,1,1,1.16
CUST00496,Email,2025-03-21 19:00:13,7,4,12.72
CUST04105,Email,2024-12-17 14:58:32,7,6,21.23
CUST00676,Email,2024-11-24 08:04:29,9,8,24.95
CUST02274,Email,2025-03-28 14:37:14,2,1,0.49
CUST01665,Email,2025-02-07 00:09:22,3,2,4.03
CUST00542,Email,2024-08-15 19:33:30,5,5,11.22
CUST01955,Email,2025-04-22 17:25:24,1,0,0.0
CUST03560,Email,2024-11-06 19:50:19,2,1,3.1
CUST00451,Email,2024-09-27 03:12:31,5,5,18.67
CUST01439,Email,2024-09-02 08:29:53,2,0,0.0
CUST00093,Email,2025-01-12 13:15:42,3,3,14.31
CUST04285,Email,2024-12-14 04:29:03,9,4,3.67
CUST01040,Email,2025-06-17 10:44:04,5,5,22.22
CUST00241,Email,2025-05-07 04:48:05,6,6,13.22
CUST04292,Email,2024-09-20 14:03:21,2,1,3.59
CUST04724,Email,2025-03-06 03:39:58,2,1,2.33
CUST02951,Email,2025-02-27 14:16:49,1,1,4.31
CUST01368,Email,2024-11-05 02:28:38,6,1,1.35
CUST00843,Email,2024-12-20 10:27:09,10,10,36.42
CUST01872,Email,2025-03-25 18:01:50,9,0,0.0
CUST00101,Email,2025-01-19 22:57:33,4,0,0.0
CUST03138,Email,2024-11-16 20:57:45,3,1,4.66
CUST00290,Email,2025-06-25 18:08:13,9,6,7.2
CUST02034,Email,2024-08-02 15:21:06,7,5,7.15
CUST00639,Email,2024-10-17 08:31:36,10,5,3.43
CUST00432,Email,2025-03-13 05:13:04,3,1,4.04
CUST00377,Email,2024-08-24 17:35:29,7,1,4.4
CUST02313,Email,2025-06-27 19:49:42,5,2,1.05
CUST03742,Email,2024-09-24 13:21:46,1,1,1.08
CUST04619,Email,2025-01-06 23:33:12,5,5,15.76
CUST03801,Email,2025-05-02 11:41:18,6,4,19.45
CUST01601,Email,2024-07-24 05:00:57,9,3,2.51
CUST03360,Email,2024-10-18 14:58:23,1,0,0.0
CUST00079,Email,2025-04-18 05:47:22,6,0,0.0
CUST03083,Email,2025-01-14 21:09:16,5,0,0.0
CUST01952,Email,2024-11-12 03:51:53,7,7,33.67
CUST01167,Email,2024-11-24 05:50:40,5,0,0.0
CUST01897,Email,2024-08-11 17:35:09,9,6,21.2
CUST03052,Email,2024-09-15 11:57:43,8,1,2.95
CUST04141,Email,2024-08-12 17:06:43,3,3,1.4
CUST04652,Email,2025-05-21 22:44:24,1,1,3.35
CUST01071,Email,2025-04-16 16:36:08,4,2,2.76
CUST02581,Email,2024-09-27 15:18:44,7,5,8.29
CUST02228,Email,2025-06-09 18:21:55,4,0,0.0
CUST01116,Email,2025-01-25 02:16:07,10,1,0.86
CUST01347,Email,2024-10-10 22:07:27,8,7,11.47
CUST00990,Email,2024-09-27 10:46:05,9,5,24.13
CUST01701,Email,2025-06-28 11:11:56,8,4,9.48
CUST00983,Email,2025-04-04 20:36:43,2,0,0.0
CUST02493,Email,2025-06-26 22:03:25,10,0,0.0
CUST02686,Email,2024-12-09 06:29:40,3,0,0.0
CUST02915,Email,2024-11-28 08:34:57,7,0,0.0
CUST02132,Email,2024-08-01 03:48:14,3,0,0.0
CUST03705,Email,2025-06-04 00:18:44,9,8,10.59
CUST03786,Email,2025-05-18 16:59:59,2,0,0.0
CUST00506,Email,2024-08-01 21:29:11,4,1,1.07
CUST03282,Email,2024-09-17 00:48:34,6,5,15.94
CUST00689,Email,2024-11-20 06:51:16,10,9,12.31
CUST00615,Email,2025-03-29 00:26:40,1,0,0.0
CUST03633,Email,2025-01-17 07:44:32,3,0,0.0
CUST02717,Email,2025-06-05 13:09:10,2,0,0.0
CUST00415,Email,2025-04-06 05:21:58,3,3,12.38
CUST03236,Email,2025-04-23 16:25:52,8,0,0.0
CUST03496,Email,2025-06-09 13:18:44,3,2,2.3
CUST01534,Email,2025-03-05 10:58:20,5,2,4.57
CUST01218,Email,2025-01-30 20:03:31,1,0,0.0
CUST04087,Email,2025-02-02 16:34:43,7,7,2.79
CUST02292,Email,2024-10-17 17:33:14,7,2,4.31
CUST04308,Email,2024-11-19 15:06:19,4,4,15.98
CUST03134,Email,2025-01-11 03:11:56,6,3,8.3
CUST03971,Email,2025-06-25 03:14:23,6,4,10.25
CUST03182,Email,2024-12-31 12:32:39,5,1,0.23
CUST04892,Email,2025-03-16 11:15:13,4,0,0.0
CUST02302,Email,2025-03-21 14:49:05,1,1,2.69
CUST04785,Email,2024-11-04 21:15:48,4,1,0.59
CUST01976,Email,2024-07-13 05:03:18,5,4,16.4
CUST00459,Email,2024-09-05 18:04:17,4,4,16.99
CUST03182,Email,2025-03-05 01:57:49,6,6,29.75
CUST01424,Email,2025-02-19 06:04:57,3,1,3.0
CUST02940,Email,2024-12-26 17:24:51,10,0,0.0
CUST02881,Email,2025-05-20 08:36:08,10,9,7.17
CUST01543,Email,2024-11-17 00:13:53,8,8,12.91
CUST04018,Email,2025-03-20 03:04:10,1,0,0.0
CUST04929,Email,2025-04-30 07:33:06,4,0,0.0
CUST00006,Email,2025-05-12 08:12:13,6,4,4.35
CUST01069,Email,2025-02-27 15:41:25,6,5,4.85
CUST02651,Email,2025-03-02 12:34:37,1,0,0.0
CUST01161,Email,2025-01-31 04:53:36,2,2,8.63
CUST00595,Email,2025-04-22 22:45:05,6,5,23.58
CUST03241,Email,2025-05-26 12:12:07,10,1,1.75
CUST02643,Email,2025-02-22 11:59:23,3,1,3.69
CUST03579,Email,2024-07-06 09:41:31,8,5,4.77
CUST04604,Email,2025-05-01 18:34:11,10,5,5.97
CUST04825,Email,2025-06-28 16:20:38,3,3,4.81
CUST02413,Email,2024-07-27 11:08:14,3,1,3.67
CUST04693,Email,2024-08-02 10:29:10,7,0,0.0
CUST02607,Email,2024-08-16 16:43:27,10,3,9.7
CUST00853,Email,2024-08-01 01:06:05,8,2,3.45
CUST00638,Email,2025-01-27 21:39:26,4,2,9.83
CUST01376,Email,2024-08-12 08:55:45,2,2,6.77
CUST02751,Email,2025-02-10 12:31:24,8,0,0.0
CUST02045,Email,2024-11-10 12:05:36,2,1,1.36
CUST00886,Email,2025-05-27 17:48:53,1,0,0.0
CUST03438,Email,2024-07-14 19:14:22,3,3,7.55
CUST03103,Email,2024-11-21 03:02:35,6,4,7.76
CUST03928,Email,2024-09-07 23:29:08,10,10,38.15
CUST01848,Email,2025-01-29 18:12:31,3,3,1.38
CUST00274,Email,2024-11-10 20:27:42,5,0,0.0
CUST00858,Email,2025-06-29 00:11:37,2,1,0.93
CUST03076,Email,2025-02-05 14:47:06,3,0,0.0
CUST00763,Email,2025-06-29 23:42:48,6,4,19.71
CUST03955,Email,2025-02-16 13:06:06,1,1,4.72
CUST01352,Email,2024-09-30 09:56:37,10,6,5.22
CUST00830,Email,2025-04-09 21:09:08,6,1,4.87
CUST03353,Email,2025-05-29 23:53:36,9,8,11.2
CUST02307,Email,2024-07-20 12:06:48,5,1,0.57
CUST03219,Email,2025-01-27 05:49:49,10,8,33.72
CUST01259,Email,2024-09-02 04:53:42,1,1,0.12
CUST00718,Email,2024-08-11 19:59:35,5,5,15.81
CUST03935,Email,2024-07-08 01:36:08,4,0,0.0
CUST01400,Email,2024-12-20 12:37:58,5,0,0.0
CUST00947,Email,2025-02-12 05:24:23,5,3,7.22
CUST02171,Email,2024-07-30 18:23:50,2,2,5.53
CUST01515,Email,2025-03-26 08:54:52,6,3,5.73
CUST03652,Email,2024-07-19 02:47:22,1,1,2.25
CUST02158,Email,2025-01-16 01:09:36,4,2,5.73
CUST01239,Email,2025-06-28 04:02:12,2,0,0.0
CUST04436,Email,2025-01-05 08:32:29,7,3,8.44
CUST03172,Email,2025-06-14 23:39:14,9,6,28.99
CUST03890,Email,2025-01-11 08:11:31,10,3,7.3
CUST00647,Email,2025-02-16 18:30:37,7,0,0.0
CUST04234,Email,2025-05-23 08:09:58,10,10,49.15
CUST01208,Email,2025-02-03 07:47:27,2,1,0.95
CUST01370,Email,2025-06-29 04:57:12,4,1,0.72
CUST03469,Email,2024-07-20 04:02:54,2,2,4.47
CUST01212,Email,2025-02-06 05:34:05,10,4,6.67
CUST00549,Email,2025-01-13 16:50:25,2,1,2.83
CUST04523,Email,2024-10-26 23:04:07,6,6,8.72
CUST03754,Email,2024-11-11 05:32:30,1,1,0.65
CUST01226,Email,2024-12-08 18:08:48,3,0,0.0
CUST04610,Email,2024-10-06 01:30:58,2,1,4.35
CUST02817,Email,2024-10-18 06:48:59,7,4,7.91
CUST03978,Email,2025-01-01 15:32:25,10,9,21.76
CUST01411,Email,2025-03-05 20:53:13,5,3,2.41
CUST04987,Email,2025-03-08 03:11:08,7,0,0.0
CUST02716,Email,2025-05-28 02:57:30,4,0,0.0
CUST02201,Email,2024-10-04 02:49:43,6,0,0.0
CUST02483,Email,2024-12-23 08:47:13,5,2,8.46
CUST00805,Email,2024-09-06 12:29:41,4,1,1.57
CUST03630,Email,2025-04-16 08:18:34,6,2,7.34
