cust_id,channel,date,impressions,clicks,cost
CUST01562,YouTube,2024-11-27 8:16,7,7,25.85
CUST01197,YouTube,2024-08-15 22:09,3,3,5.61
CUST03928,YouTube,2024-07-25 6:42,6,3,13.21
CUST00247,YouTube,2025-04-16 14:06,9,8,2.45
CUST01749,YouTube,2025-02-15 11:16,7,2,2.87
CUST03267,YouTube,2025-05-23 7:12,6,4,13.99
CUST00433,YouTube,2024-12-07 9:12,3,0,0
CUST01384,YouTube,2025-04-17 12:09,2,1,1.3
CUST00304,YouTube,2025-04-27 10:52,10,9,8.4
CUST01108,YouTube,2024-09-17 2:22,8,6,21.02
CUST01701,YouTube,2024-10-22 19:58,7,7,29.99
CUST03166,YouTube,2024-09-09 1:00,9,2,0.28
CUST04313,YouTube,2025-03-19 22:06,7,3,8.59
CUST01980,YouTube,2025-06-02 1:06,1,0,0
CUST04027,YouTube,2025-06-08 3:35,9,5,10.87
CUST01391,YouTube,2025-01-24 10:09,5,2,8.53
CUST01894,YouTube,2024-11-22 21:46,6,0,0
CUST00616,YouTube,2024-08-08 3:15,10,4,6.35
CUST00736,YouTube,2025-06-19 4:11,3,3,1.18
CUST03190,YouTube,2025-05-01 7:17,2,0,0
CUST01212,YouTube,2024-12-14 5:32,2,0,0
CUST00978,YouTube,2025-03-03 7:30,10,3,3.04
CUST02044,YouTube,2025-06-15 18:12,8,8,24.04
CUST03726,YouTube,2024-08-06 3:16,9,4,6.89
CUST02994,YouTube,2024-09-14 7:49,2,1,2.41
CUST00905,YouTube,2025-05-08 5:28,6,5,10.34
CUST03811,YouTube,2025-06-29 20:22,3,3,6.55
CUST02393,YouTube,2024-11-30 16:22,2,2,6.15
CUST04072,YouTube,2025-02-21 17:44,2,1,3.59
CUST00083,YouTube,2025-02-14 7:32,5,5,6.83
CUST00858,YouTube,2025-05-29 4:57,7,1,3.17
CUST00552,YouTube,2025-02-05 11:43,1,1,0.17
CUST01599,YouTube,2025-03-13 3:02,8,5,3.59
CUST03107,YouTube,2025-02-14 17:22,3,3,5.26
CUST03309,YouTube,2025-04-26 16:59,7,0,0
CUST03833,YouTube,2025-01-04 7:56,4,2,7.23
CUST03830,YouTube,2024-10-04 11:39,9,8,4.7
CUST02891,YouTube,2024-09-12 3:18,6,5,4.83
CUST03328,YouTube,2025-05-31 21:42,1,1,0.66
CUST00764,YouTube,2025-01-01 4:20,4,3,1.39
CUST01335,YouTube,2024-12-27 22:14,1,1,4.48
CUST00365,YouTube,2024-12-17 5:38,7,2,1.71
CUST01085,YouTube,2025-02-10 20:52,5,5,21.43
CUST01623,YouTube,2024-12-06 19:17,1,1,1.99
CUST04626,YouTube,2025-03-30 13:48,10,5,18.83
CUST03257,YouTube,2024-09-26 18:14,3,0,0
CUST04990,YouTube,2024-09-17 10:52,6,2,6.85
CUST00245,YouTube,2025-05-15 12:44,10,5,20.3
CUST00790,YouTube,2025-06-07 15:19,4,2,2.75
CUST01672,YouTube,2024-12-23 2:11,7,7,20.57
CUST01923,YouTube,2025-05-29 10:40,2,0,0
CUST00866,YouTube,2025-03-01 2:16,9,1,4.57
CUST00015,YouTube,2024-11-12 22:04,9,4,19.16
CUST04803,YouTube,2025-04-10 3:03,8,2,6.02
CUST03825,YouTube,2024-09-16 9:09,9,5,13.81
CUST03852,YouTube,2024-10-23 8:07,9,5,1.24
CUST03803,YouTube,2024-07-19 4:19,2,2,3.71
CUST00404,YouTube,2024-11-28 6:30,8,0,0
CUST03288,YouTube,2024-12-01 8:48,7,2,0.55
CUST02865,YouTube,2025-06-23 7:22,10,3,6.2
CUST03590,YouTube,2025-05-03 4:38,6,5,23.93
CUST03899,YouTube,2025-02-02 10:13,4,4,8.82
CUST01901,YouTube,2024-08-19 14:17,6,0,0
CUST02897,YouTube,2024-11-29 12:34,10,4,7.76
CUST03198,YouTube,2024-10-10 9:57,6,2,3.48
CUST03009,YouTube,2025-02-06 23:40,1,1,1.37
CUST02877,YouTube,2025-04-15 23:43,3,1,0.92
CUST00480,YouTube,2024-10-21 5:45,3,2,0.25
CUST00207,YouTube,2025-01-24 7:10,4,2,8.23
CUST04973,YouTube,2024-08-18 9:34,8,6,1.23
CUST03435,YouTube,2025-01-12 11:11,8,7,10.48
CUST00484,YouTube,2024-10-03 21:07,6,0,0
CUST02929,YouTube,2024-07-28 11:10,8,5,1.86
CUST02920,YouTube,2024-11-23 7:10,10,7,9.86
CUST04565,YouTube,2025-01-30 0:57,6,1,1.28
CUST04174,YouTube,2024-11-04 1:26,9,0,0
CUST03694,YouTube,2025-04-27 2:57,5,2,1.83
CUST03289,YouTube,2024-08-22 7:26,8,4,8.75
CUST04320,YouTube,2024-11-10 13:00,7,4,12.19
CUST01378,YouTube,2024-09-05 6:43,4,3,11.69
CUST00892,YouTube,2024-07-17 4:20,6,1,0.49
CUST02262,YouTube,2025-02-04 14:55,3,1,2.98
CUST01356,YouTube,2025-01-05 23:22,6,1,1.84
CUST03243,YouTube,2025-03-25 15:08,4,1,2.73
CUST03163,YouTube,2024-11-21 15:20,8,2,2.12
CUST04617,YouTube,2025-03-28 16:06,5,4,5.4
CUST03584,YouTube,2025-02-24 9:23,6,4,8.12
CUST03526,YouTube,2024-09-15 0:41,3,1,1.42
CUST01304,YouTube,2025-03-20 14:41,2,2,0.64
CUST00970,YouTube,2025-02-15 7:34,5,4,15.09
CUST03195,YouTube,2025-04-14 1:35,6,4,14.88
CUST04292,YouTube,2024-08-09 1:42,1,1,3.51
CUST00868,YouTube,2024-07-22 20:12,4,2,5.13
CUST04438,YouTube,2025-06-13 18:53,7,3,12.01
CUST02323,YouTube,2024-08-28 20:36,8,8,13.72
CUST02354,YouTube,2025-03-29 14:43,9,5,4.97
CUST02519,YouTube,2025-03-05 1:24,3,3,2.39
CUST03995,YouTube,2025-04-27 6:45,5,2,9.8
CUST03817,YouTube,2025-05-18 2:29,4,2,5.35
CUST03168,YouTube,2025-02-25 18:50,3,1,4.53
CUST02603,YouTube,2024-07-28 9:45,6,1,0.67
CUST03108,YouTube,2024-08-25 7:46,3,1,0.44
CUST01112,YouTube,2024-08-10 23:57,3,2,6.12
CUST00352,YouTube,2025-05-06 8:52,4,1,1.39
CUST01900,YouTube,2025-07-03 12:04,1,0,0
CUST00877,YouTube,2025-07-01 2:14,7,4,15.75
CUST04494,YouTube,2024-09-16 15:53,10,5,10.68
CUST02651,YouTube,2025-03-10 15:10,3,0,0
CUST01167,YouTube,2025-05-26 1:59,8,8,35.56
CUST03046,YouTube,2025-01-03 6:02,10,6,28.84
CUST01571,YouTube,2025-03-02 20:23,8,3,4.29
CUST04135,YouTube,2024-11-22 14:56,4,1,0.34
CUST02839,YouTube,2024-07-10 18:43,7,4,9.03
CUST01930,YouTube,2025-03-04 23:35,9,8,10.73
CUST04973,YouTube,2024-10-25 20:48,3,3,6.21
CUST01839,YouTube,2025-01-13 11:34,4,0,0
CUST00922,YouTube,2025-01-11 16:55,1,0,0
CUST00582,YouTube,2024-09-04 5:49,4,2,8.75
CUST03370,YouTube,2025-06-28 9:04,5,1,1.53
CUST04577,YouTube,2025-04-29 2:21,8,1,2.99
CUST03897,YouTube,2025-03-02 6:57,3,3,2.63
CUST03857,YouTube,2025-03-29 12:10,2,0,0
CUST01454,YouTube,2024-07-30 20:13,8,5,8.31
CUST00512,YouTube,2025-06-16 10:54,10,10,22.09
CUST01940,YouTube,2024-07-10 3:51,3,0,0
CUST02594,YouTube,2025-02-14 2:20,1,1,3.43
CUST00348,YouTube,2024-11-24 15:49,1,1,0.36
CUST04521,YouTube,2025-02-23 9:19,4,3,5.7
CUST01416,YouTube,2024-12-14 16:43,4,0,0
CUST01743,YouTube,2024-11-18 20:53,4,1,3.95
CUST02829,YouTube,2025-06-05 6:58,8,0,0
CUST00056,YouTube,2024-12-14 20:25,3,1,1.59
CUST03687,YouTube,2025-01-05 16:14,8,2,5.5
CUST04716,YouTube,2024-07-17 17:28,3,3,9.08
CUST03337,YouTube,2024-09-04 0:21,7,1,0.83
CUST00298,YouTube,2024-09-19 16:21,9,5,4.93
CUST02011,YouTube,2025-03-26 3:20,10,1,1.35
CUST01434,YouTube,2025-02-25 3:38,10,10,41.97
CUST00403,YouTube,2024-11-18 19:24,3,0,0
CUST04183,YouTube,2025-05-11 10:45,1,1,1.05
CUST03426,YouTube,2024-12-21 8:21,3,3,7.92
CUST04925,YouTube,2024-11-15 2:11,6,0,0
CUST02739,YouTube,2024-10-30 9:17,2,0,0
CUST01114,YouTube,2025-06-02 10:00,9,4,16.31
CUST04421,YouTube,2024-12-04 17:07,1,1,0.22
CUST03978,YouTube,2024-08-25 4:58,1,0,0
CUST03566,YouTube,2024-08-14 17:28,2,0,0
CUST00760,YouTube,2025-04-20 12:33,9,3,13.61
CUST03412,YouTube,2024-12-06 15:17,10,4,17.48
CUST02409,YouTube,2024-09-12 11:04,5,3,7.01
CUST01415,YouTube,2024-10-23 9:38,9,7,28.53
CUST02727,YouTube,2024-10-15 14:34,6,1,2.93
CUST03721,YouTube,2025-01-26 21:41,6,3,10.8
CUST03474,YouTube,2024-10-02 14:12,9,3,6.01
CUST02550,YouTube,2024-11-07 0:18,10,3,7.63
CUST03424,YouTube,2025-02-16 3:35,7,5,16.14
CUST00164,YouTube,2024-07-12 21:22,7,6,12.75
CUST03030,YouTube,2025-04-13 22:20,9,8,28.98
CUST00569,YouTube,2024-10-27 4:56,8,3,3.11
CUST04783,YouTube,2025-03-27 10:10,2,2,8.28
CUST03233,YouTube,2024-07-21 14:11,10,2,7.75
CUST01839,YouTube,2025-04-10 16:33,7,6,21.93
CUST03335,YouTube,2024-10-18 16:22,5,4,13.79
CUST03131,YouTube,2024-11-01 9:17,2,1,3.16
CUST00287,YouTube,2024-10-30 21:02,6,5,1.92
CUST00425,YouTube,2025-01-27 12:01,4,2,4.91
CUST04133,YouTube,2025-03-03 6:35,5,3,4.25
CUST00055,YouTube,2024-07-23 21:34,1,0,0
CUST00589,YouTube,2024-08-27 17:22,2,0,0
CUST04681,YouTube,2024-09-23 9:46,2,2,9.31
CUST04560,YouTube,2025-05-29 16:19,8,6,25.24
CUST02665,YouTube,2025-05-21 19:40,4,2,4.07
CUST03874,YouTube,2025-06-29 22:21,1,0,0
CUST04592,YouTube,2024-09-26 22:51,9,9,15.34
CUST02319,YouTube,2025-02-22 1:46,3,3,9.17
CUST04585,YouTube,2025-05-27 9:29,8,3,11.83
CUST04116,YouTube,2025-05-19 17:08,2,1,0.22
CUST04316,YouTube,2024-11-27 21:37,8,2,6.57
CUST01139,YouTube,2025-02-22 7:41,10,9,6.49
CUST04600,YouTube,2025-04-01 16:09,1,0,0
CUST00447,YouTube,2024-10-17 19:10,3,0,0
CUST03245,YouTube,2024-08-08 4:38,6,2,7.62
CUST00187,YouTube,2024-09-18 21:30,3,1,3.15
CUST01375,YouTube,2025-05-02 23:00,4,1,1.78
CUST02514,YouTube,2024-07-23 13:15,3,2,1.38
CUST01253,YouTube,2024-07-06 14:42,3,1,2.06
CUST01138,YouTube,2024-11-11 6:04,5,5,14.29
CUST04182,YouTube,2025-04-23 7:35,2,1,0.83
CUST02052,YouTube,2025-03-11 4:49,8,5,18.4
CUST04966,YouTube,2025-03-14 5:49,4,4,5.91
CUST00056,YouTube,2024-12-21 1:54,1,0,0
CUST01804,YouTube,2025-01-16 19:12,4,1,0.7
CUST01969,YouTube,2025-05-10 18:49,8,5,15.11
CUST00795,YouTube,2025-01-12 9:54,2,0,0
CUST03300,YouTube,2025-01-01 15:00,9,8,21.59
CUST02226,YouTube,2024-12-25 16:24,6,4,5.37
CUST04224,YouTube,2025-06-28 23:07,10,0,0
CUST00859,YouTube,2024-12-06 23:32,8,7,9.32
CUST04285,YouTube,2024-08-04 1:24,8,8,5.03
CUST01498,YouTube,2025-04-30 2:22,3,1,3.66
CUST04250,YouTube,2025-06-27 12:24,9,7,2.09
CUST01152,YouTube,2025-04-09 15:50,4,1,3.81
CUST04251,YouTube,2024-10-27 18:01,8,5,13.19
CUST03958,YouTube,2025-02-15 16:10,10,5,11.11
CUST04390,YouTube,2025-03-22 8:00,9,9,25.3
CUST01760,YouTube,2025-02-17 21:30,6,4,10.04
CUST01340,YouTube,2024-12-26 6:54,4,1,3.71
CUST03670,YouTube,2024-07-28 23:48,5,2,0.85
CUST04523,YouTube,2024-11-27 14:31,3,1,2.53
CUST03234,YouTube,2025-04-25 0:29,10,6,14.98
CUST01823,YouTube,2024-11-04 14:37,2,2,1.69
CUST00467,YouTube,2024-08-01 5:22,4,4,16.35
CUST04040,YouTube,2024-12-11 16:34,1,1,1.43
CUST02772,YouTube,2024-09-17 6:40,2,0,0
CUST02793,YouTube,2024-07-28 13:34,2,2,2.33
CUST02111,YouTube,2025-03-29 8:28,3,3,2.04
CUST00910,YouTube,2025-05-06 8:05,2,1,4.71
CUST03198,YouTube,2025-03-31 17:12,3,0,0
CUST01809,YouTube,2025-04-16 3:09,9,5,5.87
CUST01033,YouTube,2024-07-30 21:23,9,8,4.43
CUST03361,YouTube,2024-11-01 22:11,4,2,0.75
CUST00918,YouTube,2025-03-20 14:14,3,1,2.23
CUST04609,YouTube,2024-11-04 11:55,6,0,0
CUST02122,YouTube,2025-06-17 8:47,9,4,15.69
CUST03787,YouTube,2025-06-16 22:49,10,2,7.7
CUST00548,YouTube,2024-11-19 23:17,3,0,0
CUST03073,YouTube,2025-06-01 20:42,9,2,8.83
CUST02530,YouTube,2024-10-03 6:06,4,0,0
CUST03560,YouTube,2024-07-23 12:09,2,2,8.6
CUST02648,YouTube,2025-02-10 14:52,5,0,0
CUST01846,YouTube,2025-05-27 0:13,5,3,4.75
CUST04422,YouTube,2024-10-29 7:07,8,6,11.98
CUST04080,YouTube,2024-11-29 10:20,5,2,4.53
CUST01914,YouTube,2025-04-23 6:31,3,2,3.83
CUST00363,YouTube,2025-02-06 21:31,1,1,0.28
CUST01505,YouTube,2024-07-27 14:45,3,1,2.25
CUST03053,YouTube,2024-07-26 6:29,4,4,11.54
CUST00847,YouTube,2024-10-23 6:52,2,0,0
CUST02106,YouTube,2024-07-15 18:11,5,0,0
CUST02493,YouTube,2025-03-20 1:06,5,2,5.49
CUST02080,YouTube,2024-07-23 5:36,7,1,1.51
CUST03153,YouTube,2024-10-15 12:20,5,2,4.36
CUST02873,YouTube,2024-08-25 6:18,10,7,16.77
CUST01428,YouTube,2024-10-09 18:33,8,7,30.38
CUST03304,YouTube,2025-02-01 16:55,10,10,27.68
CUST01715,YouTube,2025-03-31 13:27,7,6,1.72
CUST01429,YouTube,2024-08-13 14:00,3,0,0
CUST02674,YouTube,2025-05-19 12:27,6,0,0
CUST03404,YouTube,2025-03-15 20:13,9,1,2.86
CUST03538,YouTube,2024-09-01 2:05,8,0,0
CUST00173,YouTube,2024-07-24 17:50,2,1,0.47
CUST01596,YouTube,2025-04-22 1:55,10,1,1.88
CUST02097,YouTube,2024-07-11 9:21,1,0,0
CUST00836,YouTube,2025-05-26 5:02,5,0,0
CUST00493,YouTube,2025-05-18 23:07,3,3,3.47
CUST02484,YouTube,2025-06-01 2:01,6,5,6.85
CUST02627,YouTube,2025-01-04 1:49,6,5,3.63
CUST01414,YouTube,2025-03-06 5:00,4,4,9.12
CUST02782,YouTube,2025-01-23 22:45,7,4,12.5
CUST04606,YouTube,2024-12-07 15:14,4,1,1.59
CUST00072,YouTube,2024-11-17 11:13,5,3,4.93
CUST02984,YouTube,2024-11-04 9:59,10,7,21.3
CUST02021,YouTube,2024-07-17 3:44,9,9,40.6
CUST02340,YouTube,2024-09-20 19:05,2,0,0
CUST03909,YouTube,2024-10-26 20:55,1,0,0
CUST03405,YouTube,2025-07-03 10:30,4,1,3.81
CUST01308,YouTube,2024-10-27 6:06,2,0,0
CUST00394,YouTube,2024-11-06 21:25,1,1,1.6
CUST03323,YouTube,2024-09-17 12:40,10,5,19.51
CUST03862,YouTube,2024-12-06 10:11,10,7,30.75
CUST00084,YouTube,2025-06-05 3:37,1,1,3.42
CUST00619,YouTube,2024-11-22 18:08,1,1,4.71
CUST03913,YouTube,2024-11-17 3:19,10,2,9.91
CUST03048,YouTube,2025-04-17 19:41,5,5,20.32
CUST03578,YouTube,2024-08-04 7:57,6,4,16.23
CUST04077,YouTube,2025-04-29 0:50,4,1,0.93
CUST04122,YouTube,2024-12-10 18:27,4,0,0
CUST02359,YouTube,2024-12-09 0:14,1,0,0
CUST01522,YouTube,2024-11-03 11:55,8,1,2.88
CUST02858,YouTube,2024-11-10 22:23,3,3,13.88
CUST02177,YouTube,2024-12-05 17:48,8,5,3.91
CUST04367,YouTube,2024-08-29 10:50,8,1,0.38
CUST04674,YouTube,2024-11-10 12:23,4,2,7.2
CUST00842,YouTube,2024-08-10 8:40,4,4,19.43
CUST02949,YouTube,2024-11-16 23:16,1,0,0
CUST04244,YouTube,2024-11-16 21:22,4,1,2.86
CUST00254,YouTube,2025-03-19 0:39,3,1,1.41
CUST00021,YouTube,2025-05-17 1:46,9,8,18.25
CUST01227,YouTube,2024-12-23 12:01,7,7,32.88
CUST03904,YouTube,2024-12-24 7:38,10,10,36.94
CUST04626,YouTube,2024-12-24 14:53,4,4,5.72
CUST03786,YouTube,2024-12-12 4:51,7,2,1.77
CUST03913,YouTube,2024-09-02 13:46,8,7,17.48
CUST01520,YouTube,2024-12-03 11:52,5,0,0
CUST01189,YouTube,2025-06-01 18:42,1,1,3.98
CUST00360,YouTube,2025-07-01 3:09,8,5,23.12
CUST03441,YouTube,2025-01-17 12:00,3,2,7.19
CUST01248,YouTube,2024-11-14 20:49,3,1,3.92
CUST00313,YouTube,2025-03-25 21:52,3,2,0.96
CUST00380,YouTube,2024-10-13 9:10,6,2,0.56
CUST04405,YouTube,2024-07-10 14:59,2,0,0
CUST00540,YouTube,2024-11-09 19:26,5,2,2.78
CUST00953,YouTube,2025-01-14 16:54,10,0,0
CUST04699,YouTube,2025-04-14 11:49,3,0,0
CUST00960,YouTube,2025-06-23 12:10,10,3,11.24
CUST03418,YouTube,2024-10-12 1:18,5,1,0.58
CUST02688,YouTube,2025-05-02 23:57,5,5,6.79
CUST00010,YouTube,2025-02-03 9:51,2,0,0
CUST02393,YouTube,2025-04-01 6:28,7,0,0
CUST00510,YouTube,2025-02-18 1:15,9,5,6.85
CUST00890,YouTube,2025-06-21 8:32,7,5,3.63
CUST03871,YouTube,2025-04-07 0:34,5,1,4.52
CUST04201,YouTube,2025-02-05 11:20,8,7,3.6
CUST03031,YouTube,2024-07-28 4:43,1,0,0
CUST03804,YouTube,2024-10-15 3:18,4,3,3.81
CUST03652,YouTube,2024-09-06 8:14,4,2,6.36
CUST04678,YouTube,2025-03-03 10:35,10,4,8.98
CUST00014,YouTube,2024-07-21 15:11,3,3,13.76
CUST00654,YouTube,2025-06-16 5:15,5,3,10.12
CUST01295,YouTube,2024-10-25 21:09,7,2,9.37
CUST03866,YouTube,2024-12-15 16:13,9,6,24.9
CUST00170,YouTube,2025-03-28 4:55,4,4,9.91
CUST01297,YouTube,2024-11-03 13:32,3,2,3.81
CUST01359,YouTube,2024-08-20 17:44,9,9,6.64
CUST02572,YouTube,2024-08-16 11:03,3,1,1.48
CUST01054,YouTube,2025-05-04 18:55,4,4,17.82
CUST04510,YouTube,2025-04-15 16:23,5,4,8.7
CUST04063,YouTube,2025-02-04 7:34,5,4,15.79
CUST03807,YouTube,2024-07-17 23:48,5,3,11.03
CUST02140,YouTube,2025-03-24 16:41,1,1,3.37
CUST00692,YouTube,2025-01-08 8:52,3,1,3.78
CUST01292,YouTube,2024-12-30 11:54,6,3,13.69
CUST04804,YouTube,2025-05-15 10:35,5,2,0.28
CUST04482,YouTube,2024-08-23 19:05,3,0,0
CUST02978,YouTube,2024-11-15 16:09,10,4,18.52
CUST01839,YouTube,2024-07-24 20:05,6,6,5.35
CUST03436,YouTube,2025-04-23 16:25,10,8,27.94
CUST00143,YouTube,2025-05-27 1:24,3,3,2.09
CUST00556,YouTube,2025-05-13 16:03,8,3,2.62
CUST03341,YouTube,2025-03-09 4:57,2,0,0
CUST04406,YouTube,2025-06-05 16:23,1,1,1.68
CUST02609,YouTube,2025-03-24 0:46,6,5,13.31
CUST03664,YouTube,2025-03-30 4:22,8,5,15.95
CUST02743,YouTube,2025-05-17 13:06,10,2,4.68
CUST02967,YouTube,2024-10-29 11:20,2,2,1.68
CUST00385,YouTube,2025-06-07 3:36,8,7,31.77
CUST02824,YouTube,2024-11-13 0:29,1,1,0.91
CUST02907,YouTube,2025-05-26 7:23,7,1,3.12
CUST04818,YouTube,2025-02-13 11:06,8,0,0
CUST00737,YouTube,2025-05-12 13:46,2,1,2.68
CUST02449,YouTube,2025-01-30 3:50,8,0,0
CUST02987,YouTube,2025-01-06 8:24,5,5,23.44
CUST02636,YouTube,2025-03-09 5:51,4,3,9.73
CUST02263,YouTube,2025-06-28 17:09,10,7,33.4
CUST01435,YouTube,2025-03-31 4:58,10,0,0
CUST00291,YouTube,2024-10-07 11:16,2,0,0
CUST03647,YouTube,2024-11-19 8:18,10,7,24.24
CUST00966,YouTube,2025-05-19 16:36,6,0,0
CUST04416,YouTube,2025-03-03 0:03,8,3,14.38
CUST01899,YouTube,2024-07-29 20:15,10,4,3.98
CUST03833,YouTube,2025-06-30 16:17,10,2,8.81
CUST04405,YouTube,2024-08-07 12:57,1,1,4.73
CUST02880,YouTube,2024-10-14 10:29,9,9,38.82
CUST02478,YouTube,2025-03-13 2:58,4,2,6.08
CUST03452,YouTube,2025-03-22 6:09,7,7,9.35
CUST04094,YouTube,2024-12-03 18:28,4,4,17.63
CUST01463,YouTube,2024-07-08 2:59,8,1,3.63
CUST01709,YouTube,2024-07-09 21:09,3,1,4.04
CUST03762,YouTube,2024-07-26 4:22,9,3,8.34
CUST03327,YouTube,2024-09-16 13:02,3,2,7.67
CUST02875,YouTube,2024-11-30 22:40,10,8,7.3
CUST01051,YouTube,2024-09-11 11:59,4,1,3.78
CUST01699,YouTube,2025-01-11 12:28,5,0,0
CUST00760,YouTube,2024-08-19 9:48,8,5,9.69
CUST02569,YouTube,2024-09-18 0:01,9,2,5.46
CUST01472,YouTube,2024-07-11 15:11,2,0,0
CUST04773,YouTube,2025-01-21 15:44,1,0,0
CUST01591,YouTube,2025-06-30 22:26,5,5,17.99
CUST01091,YouTube,2025-04-01 2:52,8,8,7.23
CUST03786,YouTube,2024-09-27 10:03,1,0,0
CUST04829,YouTube,2025-06-22 3:11,8,4,5.47
CUST02761,YouTube,2025-04-09 22:20,7,5,18.06
CUST03225,YouTube,2025-04-07 2:39,5,5,8.91
CUST02195,YouTube,2025-01-02 23:24,8,1,0.28
CUST04099,YouTube,2024-10-19 6:10,9,4,1.88
CUST04548,YouTube,2025-05-21 15:18,7,6,17.08
CUST03728,YouTube,2025-04-12 13:29,9,2,6.12
CUST02581,YouTube,2025-03-29 0:41,8,3,9.63
CUST02669,YouTube,2024-08-01 2:29,2,0,0
CUST02160,YouTube,2025-05-10 18:32,6,5,15.66
CUST03296,YouTube,2024-10-12 4:03,1,1,3.15
CUST01658,YouTube,2024-07-26 4:43,5,4,1.94
CUST00839,YouTube,2025-03-22 11:52,5,5,11.76
CUST02168,YouTube,2024-12-06 5:43,8,8,8.4
CUST03936,YouTube,2025-03-24 5:21,8,0,0
CUST04381,YouTube,2025-06-26 13:42,7,4,2.85
CUST04199,YouTube,2024-09-10 17:27,2,1,2.19
CUST03523,YouTube,2024-07-27 23:04,5,3,9.08
CUST04171,YouTube,2024-08-05 4:55,7,5,17.05
CUST03071,YouTube,2025-06-14 4:38,9,9,24.36
CUST03501,YouTube,2024-09-07 5:06,9,9,24.69
CUST01274,YouTube,2024-12-18 10:44,7,6,3.67
CUST01042,YouTube,2024-11-25 0:53,10,1,1.23
CUST02408,YouTube,2024-07-25 3:06,2,1,0.61
CUST03599,YouTube,2025-02-25 4:40,4,3,2.49
CUST00234,YouTube,2024-07-12 9:14,1,0,0
CUST03590,YouTube,2024-11-11 6:53,9,3,2.54
CUST01460,YouTube,2024-12-31 5:32,9,3,13.12
CUST03115,YouTube,2024-10-25 8:28,6,6,24.09
CUST01311,YouTube,2025-03-06 11:21,7,6,10.12
CUST02894,YouTube,2024-11-26 20:22,1,1,2.49
CUST02683,YouTube,2024-07-07 21:22,4,0,0
CUST04718,YouTube,2024-12-26 5:59,2,2,3.72
CUST03578,YouTube,2024-07-11 11:36,1,1,1.05
CUST03555,YouTube,2025-02-19 19:03,7,5,15.72
CUST03756,YouTube,2024-08-06 9:47,10,2,5.14
CUST03879,YouTube,2025-01-10 2:17,7,2,7.29
CUST00857,YouTube,2024-09-03 20:40,2,1,2.09
CUST04373,YouTube,2025-06-22 18:21,6,1,0.62
CUST01732,YouTube,2025-06-13 11:36,10,2,2.02
CUST04743,YouTube,2024-12-24 8:44,2,0,0
CUST03227,YouTube,2025-01-09 6:37,6,3,12.49
CUST02031,YouTube,2024-08-14 7:16,8,7,7.68
CUST00363,YouTube,2025-03-23 20:53,8,8,18.42
CUST02257,YouTube,2025-06-05 22:09,10,10,42.4
CUST04153,YouTube,2025-01-13 9:44,7,3,12.04
CUST03335,YouTube,2024-09-02 3:24,4,3,13.24
CUST00459,YouTube,2024-10-30 8:14,8,7,23.88
CUST01534,YouTube,2024-09-13 21:52,9,5,24.13
CUST02091,YouTube,2025-04-27 1:43,9,4,7.71
CUST02761,YouTube,2025-04-19 9:41,3,1,5
CUST01530,YouTube,2025-02-03 9:21,9,7,26.38
CUST02553,YouTube,2025-05-21 18:52,6,1,0.45
CUST03667,YouTube,2024-08-05 7:55,10,3,12.38
CUST04260,YouTube,2025-02-13 6:23,6,3,13.69
CUST01191,YouTube,2024-09-01 23:44,3,3,9.54
CUST03687,YouTube,2025-03-28 18:04,10,4,5.48
CUST01205,YouTube,2025-05-23 8:55,6,2,3.58
CUST01969,YouTube,2024-11-13 12:48,1,0,0
CUST01934,YouTube,2024-12-21 20:05,6,1,3.85
CUST03747,YouTube,2025-02-20 8:29,7,2,9.49
CUST03613,YouTube,2024-10-10 20:46,2,0,0
CUST01873,YouTube,2025-03-27 23:25,6,1,0.75
CUST01984,YouTube,2024-07-08 21:56,4,4,19.61
CUST02133,YouTube,2024-11-27 15:23,8,7,4.47
CUST04745,YouTube,2024-07-09 10:22,9,9,42.38
CUST01069,YouTube,2025-02-03 0:11,2,0,0
CUST01537,YouTube,2025-02-12 4:36,8,7,15.55
CUST02819,YouTube,2025-05-22 16:31,7,4,4.43
CUST01653,YouTube,2024-08-09 10:14,8,2,7.26
CUST03060,YouTube,2024-09-20 19:09,10,6,13.58
CUST00585,YouTube,2025-05-26 22:58,2,0,0
CUST00498,YouTube,2024-08-19 21:13,2,0,0
CUST02545,YouTube,2025-01-30 12:37,2,1,4.25
CUST00027,YouTube,2024-10-07 5:30,4,3,7.84
CUST03709,YouTube,2024-12-31 10:45,9,7,31.01
CUST02043,YouTube,2024-09-19 23:35,10,2,2.65
CUST03687,YouTube,2024-10-21 21:09,5,1,1.29
CUST01635,YouTube,2024-08-15 23:40,1,1,2.52
CUST01103,YouTube,2025-04-18 16:38,10,3,9.47
CUST03145,YouTube,2024-09-16 11:19,10,7,1.03
CUST00650,YouTube,2025-04-05 17:31,9,1,4.02
CUST01225,YouTube,2025-04-26 15:57,1,0,0
CUST00094,YouTube,2024-09-12 5:48,2,0,0
CUST01158,YouTube,2024-12-23 14:51,8,1,3.08
CUST01050,YouTube,2025-06-17 1:43,9,3,10.39
CUST03466,YouTube,2025-01-23 16:02,8,7,13.2
CUST03903,YouTube,2025-05-16 3:37,9,6,26.08
CUST04646,YouTube,2025-05-30 23:56,6,4,11.42
CUST03903,YouTube,2024-11-22 18:56,4,0,0
CUST03322,YouTube,2024-08-21 22:53,4,2,3.83
