cust_id,channel,date,impressions,clicks,cost
CUST03241,Instagram,2024-10-05 07:20:43,9,5,21.77
CUST03896,Instagram,2024-08-08 02:52:23,10,1,2.03
CUST01725,Instagram,2024-07-26 10:47:26,10,0,0.0
CUST03331,Instagram,2025-03-03 20:24:45,7,5,1.32
CUST04217,Instagram,2024-12-29 01:51:28,5,4,8.14
CUST03287,Instagram,2025-04-20 04:51:29,1,0,0.0
CUST02946,Instagram,2025-06-12 01:35:45,4,3,9.71
CUST01406,Instagram,2024-08-20 04:18:54,4,4,9.29
CUST00033,Instagram,2025-03-20 04:47:44,8,4,12.99
CUST04470,Instagram,2024-10-24 06:30:21,1,0,0.0
CUST03741,Instagram,2024-12-03 19:04:48,10,9,37.23
CUST02952,Instagram,2025-01-17 17:37:06,6,1,3.55
CUST00065,Instagram,2024-09-17 15:49:34,9,9,9.31
CUST04447,Instagram,2025-04-16 04:47:22,1,1,4.59
CUST03909,Instagram,2025-01-15 02:52:30,8,2,5.37
CUST02661,Instagram,2025-03-29 13:04:10,7,3,2.04
CUST04926,Instagram,2025-02-01 01:21:15,4,3,3.66
CUST02588,Instagram,2024-08-08 06:00:44,6,2,3.89
CUST04782,Instagram,2025-02-11 22:08:51,7,4,18.8
CUST01720,Instagram,2024-07-06 14:59:38,10,9,38.43
CUST02900,Instagram,2024-08-24 16:43:26,9,4,19.99
CUST01775,Instagram,2025-05-28 12:30:44,1,0,0.0
CUST00155,Instagram,2024-11-19 18:40:30,4,3,1.17
CUST04610,Instagram,2024-10-23 17:25:07,7,1,2.83
CUST00848,Instagram,2024-10-22 10:37:29,9,7,4.59
CUST01978,Instagram,2025-05-27 20:33:20,5,3,14.05
CUST02126,Instagram,2025-04-28 05:14:58,3,3,3.53
CUST03545,Instagram,2025-04-11 11:42:46,3,1,0.91
CUST04317,Instagram,2025-02-01 11:47:15,1,0,0.0
CUST03912,Instagram,2024-09-25 07:32:54,8,3,14.65
CUST00776,Instagram,2024-07-23 03:32:55,9,6,3.51
CUST02695,Instagram,2024-11-29 22:53:07,6,1,4.49
CUST03630,Instagram,2024-09-11 05:00:56,1,0,0.0
CUST02730,Instagram,2025-04-05 22:08:31,5,3,1.81
CUST00657,Instagram,2025-05-15 08:47:45,9,9,38.21
CUST01283,Instagram,2025-06-19 09:26:58,8,2,4.07
CUST00754,Instagram,2024-08-02 00:41:00,3,0,0.0
CUST01496,Instagram,2024-12-29 14:29:49,2,0,0.0
CUST00475,Instagram,2024-10-06 20:42:27,1,0,0.0
CUST03109,Instagram,2025-03-15 23:42:36,8,8,35.94
CUST00898,Instagram,2025-02-22 13:55:47,9,6,6.51
CUST01647,Instagram,2025-04-12 06:13:46,9,2,4.87
CUST03421,Instagram,2024-09-06 06:30:29,10,0,0.0
CUST02302,Instagram,2025-03-27 23:20:03,9,8,25.72
CUST01496,Instagram,2024-09-08 13:57:04,7,1,4.75
CUST02409,Instagram,2024-10-02 12:14:00,6,1,3.39
CUST04451,Instagram,2024-07-18 06:01:16,10,1,2.89
CUST01997,Instagram,2024-12-18 15:43:59,9,6,28.95
CUST00402,Instagram,2025-06-14 07:27:45,4,1,2.08
CUST01770,Instagram,2024-11-24 13:25:19,8,6,10.36
CUST01240,Instagram,2024-07-29 04:22:36,4,1,0.27
CUST04886,Instagram,2025-01-05 04:31:11,5,4,16.74
CUST00091,Instagram,2025-05-15 05:28:55,1,1,1.41
CUST02090,Instagram,2024-12-28 10:25:45,5,2,8.78
CUST00847,Instagram,2025-02-07 13:25:52,3,0,0.0
CUST01432,Instagram,2024-09-10 08:16:36,10,3,6.42
CUST03299,Instagram,2024-10-25 19:35:35,9,1,4.22
CUST04012,Instagram,2025-06-26 07:12:47,6,2,7.8
CUST04661,Instagram,2025-04-22 21:46:05,3,3,1.61
CUST04519,Instagram,2025-06-01 23:12:48,2,0,0.0
CUST02013,Instagram,2025-07-03 01:26:39,5,3,5.46
CUST03664,Instagram,2024-08-10 01:03:03,6,1,1.48
CUST01311,Instagram,2024-08-05 22:05:07,8,5,18.5
CUST03403,Instagram,2025-01-10 02:20:26,4,2,2.53
CUST00279,Instagram,2024-07-22 23:35:58,10,8,19.87
CUST02572,Instagram,2025-05-27 21:51:36,7,6,25.61
CUST03545,Instagram,2025-05-08 21:27:54,3,1,1.25
CUST02666,Instagram,2025-06-22 12:06:03,3,2,3.48
CUST04771,Instagram,2025-04-19 10:00:24,8,5,23.14
CUST00793,Instagram,2025-04-18 07:21:20,9,2,7.61
CUST04891,Instagram,2024-09-27 01:54:54,10,7,6.81
CUST04957,Instagram,2025-01-22 06:26:18,1,1,2.88
CUST00197,Instagram,2025-05-02 09:17:24,3,0,0.0
CUST03395,Instagram,2025-04-02 20:09:40,8,4,0.89
CUST00221,Instagram,2024-10-28 14:58:02,2,1,4.46
CUST02701,Instagram,2025-01-29 07:06:18,1,1,0.83
CUST01487,Instagram,2024-12-14 09:15:11,5,5,7.3
CUST02773,Instagram,2025-03-08 04:12:01,5,5,23.59
CUST04273,Instagram,2025-01-18 09:52:23,10,5,4.44
CUST03623,Instagram,2025-06-20 05:32:02,5,3,7.18
CUST00219,Instagram,2024-07-28 21:48:52,1,1,0.9
CUST02419,Instagram,2025-01-07 21:23:33,2,1,0.98
CUST03649,Instagram,2024-10-11 18:31:22,8,0,0.0
CUST02151,Instagram,2025-05-04 15:51:38,2,0,0.0
CUST03369,Instagram,2025-01-10 12:27:33,4,1,3.76
CUST00213,Instagram,2025-04-24 16:53:20,9,5,2.7
CUST00466,Instagram,2025-02-12 17:21:20,5,3,1.32
CUST03551,Instagram,2025-03-30 13:24:21,8,3,2.7
CUST04721,Instagram,2024-07-28 11:44:20,9,2,5.44
CUST04435,Instagram,2024-10-14 10:42:22,5,1,3.02
CUST03495,Instagram,2024-11-04 02:56:09,1,0,0.0
CUST00584,Instagram,2024-09-13 02:12:58,10,4,4.88
CUST02522,Instagram,2024-11-05 17:26:40,9,6,1.47
CUST04096,Instagram,2025-05-28 00:19:02,6,6,17.11
CUST03929,Instagram,2024-08-24 13:17:22,3,2,0.49
CUST01631,Instagram,2025-05-01 00:04:06,1,1,0.29
CUST02806,Instagram,2024-07-27 12:57:01,4,4,5.75
CUST02463,Instagram,2025-03-19 05:51:09,2,0,0.0
CUST04703,Instagram,2024-10-08 01:07:32,7,1,3.46
CUST01113,Instagram,2025-06-15 13:58:19,6,1,3.0
CUST02162,Instagram,2024-08-10 23:21:45,2,1,1.54
CUST02340,Instagram,2025-02-09 23:14:39,9,5,5.09
CUST03281,Instagram,2024-09-30 02:12:16,9,5,20.0
CUST00215,Instagram,2025-05-30 23:07:07,3,0,0.0
CUST04374,Instagram,2025-03-23 23:18:39,10,2,7.14
CUST04694,Instagram,2024-10-10 21:00:45,6,0,0.0
CUST03321,Instagram,2025-04-05 20:27:22,3,1,1.28
CUST04502,Instagram,2024-08-01 00:16:14,8,4,17.0
CUST01593,Instagram,2025-05-15 15:19:04,7,1,1.65
CUST02740,Instagram,2025-05-24 20:56:43,2,1,1.01
CUST01332,Instagram,2024-10-07 13:42:46,6,6,20.17
CUST01708,Instagram,2024-11-17 02:19:39,6,6,4.41
CUST02452,Instagram,2025-05-22 09:23:13,10,6,1.08
CUST02567,Instagram,2025-01-20 08:37:03,8,8,33.64
CUST04984,Instagram,2024-08-17 08:12:26,2,1,0.46
CUST03873,Instagram,2025-01-27 04:52:23,9,7,15.42
CUST01325,Instagram,2025-05-15 06:22:19,7,2,8.52
CUST04830,Instagram,2025-01-25 12:51:44,7,7,9.44
CUST03540,Instagram,2025-03-14 04:22:11,8,1,2.79
CUST04534,Instagram,2025-03-04 00:44:57,7,2,3.74
CUST01532,Instagram,2025-04-24 11:18:09,10,2,2.76
CUST01521,Instagram,2025-05-13 07:09:36,5,5,4.54
CUST00214,Instagram,2024-07-20 01:37:50,7,1,4.05
CUST04192,Instagram,2025-04-17 08:14:32,10,3,4.51
CUST04923,Instagram,2025-05-11 09:15:53,8,8,29.73
CUST04140,Instagram,2024-08-18 01:09:40,7,2,1.58
CUST04144,Instagram,2024-12-28 13:51:33,7,5,9.7
CUST00150,Instagram,2024-11-28 04:53:19,9,6,19.76
CUST00316,Instagram,2024-10-14 13:13:20,10,4,13.91
CUST01705,Instagram,2025-01-12 21:50:05,7,1,4.36
CUST02692,Instagram,2024-08-15 20:40:02,2,0,0.0
CUST01306,Instagram,2025-03-06 20:37:02,4,3,8.24
CUST00193,Instagram,2025-05-07 17:14:30,4,4,15.99
CUST03440,Instagram,2024-12-31 10:01:09,6,3,3.4
CUST03673,Instagram,2025-02-22 05:46:37,2,0,0.0
CUST00088,Instagram,2025-05-04 10:52:57,6,1,2.91
CUST03608,Instagram,2025-06-04 22:17:45,7,4,10.61
CUST00694,Instagram,2025-03-30 17:09:23,4,0,0.0
CUST00047,Instagram,2025-03-03 13:14:23,8,5,16.95
CUST00069,Instagram,2025-06-18 01:08:47,6,2,4.6
CUST04684,Instagram,2024-10-25 06:58:22,7,1,2.86
CUST04463,Instagram,2024-10-12 08:27:45,3,2,6.14
CUST02707,Instagram,2024-07-23 16:16:57,3,3,0.34
CUST00470,Instagram,2024-11-12 00:12:50,10,9,1.89
CUST01197,Instagram,2025-02-11 15:50:27,4,1,2.62
CUST03161,Instagram,2025-03-08 19:34:00,9,3,2.04
CUST03373,Instagram,2025-05-09 13:25:20,5,4,2.88
CUST03269,Instagram,2025-05-08 03:50:15,6,5,2.41
CUST01345,Instagram,2025-06-11 01:06:46,3,0,0.0
CUST00145,Instagram,2024-08-02 03:55:43,8,3,9.34
CUST04042,Instagram,2024-10-25 04:59:42,7,4,15.64
CUST03889,Instagram,2025-04-15 09:14:20,8,6,3.34
CUST00395,Instagram,2025-05-08 15:33:27,1,0,0.0
CUST03865,Instagram,2025-06-09 11:15:02,10,1,0.78
CUST02873,Instagram,2025-04-28 09:14:47,7,4,13.65
CUST01671,Instagram,2025-04-27 04:33:52,3,0,0.0
CUST01523,Instagram,2025-02-20 19:36:42,2,0,0.0
CUST01454,Instagram,2025-01-18 22:11:43,2,2,6.46
CUST02033,Instagram,2025-03-11 02:32:35,5,3,4.4
CUST03392,Instagram,2025-01-09 22:52:28,7,3,1.1
CUST02447,Instagram,2025-07-02 19:00:32,2,0,0.0
CUST02219,Instagram,2024-09-20 14:13:48,8,4,14.83
CUST02175,Instagram,2024-11-23 22:45:13,6,2,4.0
CUST00067,Instagram,2025-03-12 22:12:49,8,6,21.64
CUST00979,Instagram,2024-11-02 03:07:31,9,8,26.33
CUST04517,Instagram,2025-06-16 03:14:51,10,5,18.15
CUST00889,Instagram,2025-06-30 22:45:51,8,2,2.38
CUST03328,Instagram,2024-11-23 06:23:41,7,1,4.11
CUST01784,Instagram,2024-09-03 21:11:35,10,8,32.98
CUST00601,Instagram,2024-08-23 09:20:16,8,8,28.95
CUST03653,Instagram,2025-03-25 02:01:30,9,5,24.96
CUST00403,Instagram,2024-10-01 06:16:06,2,2,8.39
CUST00637,Instagram,2024-09-12 21:23:44,5,0,0.0
CUST04846,Instagram,2025-06-28 20:54:05,7,0,0.0
CUST04058,Instagram,2024-12-20 17:56:45,6,6,11.3
CUST02195,Instagram,2024-10-31 01:50:15,9,9,20.77
CUST02962,Instagram,2024-08-22 22:40:49,8,6,29.06
CUST04631,Instagram,2024-11-21 22:59:37,2,2,2.54
CUST01516,Instagram,2024-09-18 17:29:22,9,1,4.04
CUST02928,Instagram,2025-06-10 16:15:14,10,0,0.0
CUST02207,Instagram,2024-09-06 18:36:48,8,3,13.58
CUST02508,Instagram,2024-10-21 23:03:23,2,0,0.0
CUST01488,Instagram,2024-08-28 15:49:22,1,1,4.03
CUST03106,Instagram,2025-03-06 09:00:15,3,3,8.51
CUST04185,Instagram,2024-09-09 13:50:24,7,0,0.0
CUST04349,Instagram,2025-07-01 00:54:42,9,8,25.88
CUST04226,Instagram,2024-10-06 07:53:06,9,8,21.4
CUST02456,Instagram,2025-06-24 18:39:25,7,4,8.88
CUST04720,Instagram,2025-05-08 12:22:06,4,2,2.59
CUST04046,Instagram,2024-08-22 11:47:22,5,5,12.25
CUST03230,Instagram,2024-07-22 12:45:09,7,4,10.48
CUST01366,Instagram,2024-12-09 09:06:19,2,0,0.0
CUST02769,Instagram,2025-02-17 08:21:13,9,8,15.22
CUST02995,Instagram,2024-07-23 08:22:15,5,3,1.35
CUST04017,Instagram,2024-12-06 03:04:48,1,0,0.0
CUST02937,Instagram,2025-01-24 15:05:56,1,1,0.26
CUST04891,Instagram,2024-12-16 07:57:12,4,0,0.0
CUST00423,Instagram,2025-05-12 15:13:48,7,2,1.85
CUST02946,Instagram,2024-07-05 11:07:45,10,4,10.59
CUST04121,Instagram,2024-07-25 10:01:32,10,4,6.45
CUST03369,Instagram,2025-01-23 13:36:11,2,0,0.0
CUST00495,Instagram,2025-05-01 03:59:56,4,3,10.34
CUST00138,Instagram,2025-04-04 17:27:40,7,3,2.16
CUST04008,Instagram,2024-11-12 08:05:31,7,1,1.91
CUST03998,Instagram,2024-07-20 14:55:14,4,4,3.52
CUST04522,Instagram,2025-05-26 17:20:07,6,2,7.61
CUST01909,Instagram,2025-03-02 12:18:25,6,5,11.95
CUST01547,Instagram,2024-07-11 13:50:35,6,5,12.94
CUST03888,Instagram,2025-05-12 20:44:34,10,2,1.59
CUST04121,Instagram,2024-09-15 10:03:47,2,1,1.77
CUST04240,Instagram,2025-03-21 03:00:49,7,3,1.73
CUST00305,Instagram,2024-07-09 11:35:06,1,1,3.82
CUST01977,Instagram,2024-08-13 12:48:08,4,1,2.15
CUST00837,Instagram,2025-02-02 03:03:56,2,2,4.92
CUST03748,Instagram,2025-06-06 18:12:45,8,3,14.87
CUST00946,Instagram,2024-12-07 14:46:47,7,1,2.19
CUST03564,Instagram,2025-06-26 03:13:45,3,3,9.62
CUST02218,Instagram,2025-03-11 14:16:25,7,5,16.98
CUST04262,Instagram,2024-08-26 18:23:40,10,7,29.94
CUST03597,Instagram,2024-07-07 22:47:42,1,0,0.0
CUST01928,Instagram,2024-09-04 04:33:30,4,4,4.2
CUST01567,Instagram,2025-03-23 11:30:00,3,3,5.82
CUST00478,Instagram,2025-01-24 14:06:49,6,3,13.46
CUST04292,Instagram,2024-10-26 03:13:36,3,3,13.76
CUST00108,Instagram,2024-08-02 00:58:21,6,1,0.52
CUST00646,Instagram,2025-01-27 13:01:21,8,4,5.47
CUST01348,Instagram,2025-05-15 22:50:59,8,6,18.65
CUST02802,Instagram,2024-11-19 05:26:18,4,3,9.51
CUST03964,Instagram,2025-05-19 11:30:49,3,3,5.65
CUST00731,Instagram,2024-10-08 22:12:59,1,1,4.62
CUST04360,Instagram,2024-08-22 13:49:29,9,0,0.0
CUST03872,Instagram,2025-04-23 23:24:32,6,0,0.0
CUST00529,Instagram,2025-01-20 00:51:37,4,1,4.23
CUST02552,Instagram,2024-08-19 22:43:25,10,8,30.83
CUST02292,Instagram,2024-08-07 09:19:03,8,5,5.51
CUST02115,Instagram,2025-02-05 09:11:45,4,1,1.25
CUST00738,Instagram,2025-01-26 13:12:03,7,0,0.0
CUST01022,Instagram,2024-12-24 17:41:32,9,5,2.62
CUST00388,Instagram,2024-08-26 04:07:02,6,4,3.61
CUST04972,Instagram,2024-12-09 13:37:40,2,2,7.72
CUST01334,Instagram,2025-02-28 16:46:48,7,6,4.23
CUST04187,Instagram,2025-07-02 20:20:56,7,4,14.1
CUST00685,Instagram,2025-02-19 05:33:18,10,2,8.86
CUST01748,Instagram,2024-09-07 00:58:39,9,9,8.73
CUST02180,Instagram,2025-01-03 12:10:54,9,7,34.65
CUST01301,Instagram,2024-12-02 21:58:05,6,2,1.24
CUST03066,Instagram,2025-03-27 00:51:49,6,3,12.43
CUST01437,Instagram,2024-12-26 16:31:23,3,1,3.09
CUST01217,Instagram,2024-09-02 09:09:39,8,2,6.54
CUST03095,Instagram,2024-12-03 20:38:44,8,7,5.35
CUST03487,Instagram,2024-10-16 17:57:38,1,1,2.57
CUST00699,Instagram,2025-02-09 19:10:23,5,2,4.18
CUST01474,Instagram,2025-06-15 20:38:01,10,2,8.91
CUST00181,Instagram,2024-10-25 16:00:50,3,1,0.44
CUST00334,Instagram,2024-07-21 17:59:14,5,4,16.46
CUST01511,Instagram,2025-06-10 04:55:33,1,0,0.0
CUST02247,Instagram,2025-05-19 19:13:10,2,0,0.0
CUST03547,Instagram,2025-04-29 09:51:39,5,1,0.12
CUST04280,Instagram,2025-07-02 04:44:18,7,1,3.64
CUST03894,Instagram,2025-01-20 03:09:23,4,1,0.74
CUST02790,Instagram,2025-04-12 07:27:59,10,3,6.73
CUST02723,Instagram,2025-01-26 23:38:24,4,3,9.9
CUST02809,Instagram,2024-09-14 18:52:05,8,7,20.57
CUST04089,Instagram,2024-12-06 22:57:36,7,3,2.69
CUST00812,Instagram,2025-02-14 01:29:52,6,5,8.25
CUST04960,Instagram,2024-11-02 11:20:31,8,6,1.66
CUST04713,Instagram,2024-11-29 22:21:53,2,1,1.09
CUST02745,Instagram,2024-09-27 14:38:56,5,1,4.82
CUST00266,Instagram,2024-09-28 17:10:04,6,4,5.85
CUST02899,Instagram,2025-01-03 16:31:07,7,7,1.89
CUST00012,Instagram,2025-03-09 23:29:04,8,8,15.64
CUST01016,Instagram,2024-08-15 20:01:06,2,1,0.75
CUST00797,Instagram,2025-06-06 22:23:01,2,2,1.22
CUST00626,Instagram,2024-10-19 01:02:31,6,5,2.17
CUST04296,Instagram,2024-10-28 06:00:17,8,3,2.73
CUST02510,Instagram,2024-08-15 00:49:41,4,4,15.51
CUST00712,Instagram,2024-08-05 09:41:14,3,2,0.59
CUST00581,Instagram,2025-03-27 21:48:00,9,9,38.43
CUST00834,Instagram,2025-01-16 23:09:15,8,1,2.25
CUST00858,Instagram,2025-05-04 10:55:00,2,0,0.0
CUST02637,Instagram,2025-02-07 01:29:31,9,8,15.04
CUST03070,Instagram,2025-06-20 00:33:53,7,3,13.16
CUST04939,Instagram,2024-11-07 09:35:14,7,5,21.25
CUST03433,Instagram,2024-12-14 18:07:12,3,1,3.25
CUST02381,Instagram,2024-11-23 02:52:40,1,1,2.08
CUST00648,Instagram,2025-02-28 08:15:55,1,1,1.21
CUST00904,Instagram,2024-10-04 19:33:47,8,4,4.44
CUST02238,Instagram,2024-07-15 09:49:56,4,0,0.0
CUST04197,Instagram,2025-03-30 20:44:54,8,0,0.0
CUST01669,Instagram,2024-07-04 14:39:17,7,2,4.41
CUST04622,Instagram,2024-11-24 02:32:02,3,0,0.0
CUST01299,Instagram,2024-09-10 00:53:09,2,0,0.0
CUST03509,Instagram,2025-04-10 05:15:02,8,0,0.0
CUST03935,Instagram,2025-06-23 10:18:08,4,3,11.13
CUST04717,Instagram,2025-06-25 21:23:44,1,0,0.0
CUST03330,Instagram,2025-04-07 07:05:10,5,1,2.72
CUST02154,Instagram,2024-09-26 08:02:11,9,0,0.0
CUST02095,Instagram,2024-10-04 07:20:51,2,1,4.49
CUST03655,Instagram,2025-01-23 02:28:14,9,4,2.62
CUST03431,Instagram,2024-10-24 04:19:12,4,2,7.84
CUST04622,Instagram,2025-03-09 23:12:29,8,7,9.03
CUST04015,Instagram,2024-10-11 21:47:49,8,2,3.09
CUST01497,Instagram,2024-10-04 08:15:02,8,3,2.05
CUST01169,Instagram,2025-01-20 07:27:50,1,0,0.0
CUST00624,Instagram,2025-06-13 10:32:02,8,5,22.28
CUST04400,Instagram,2025-03-02 15:50:05,6,1,0.69
CUST02118,Instagram,2025-06-27 16:24:21,4,2,8.52
CUST00353,Instagram,2025-03-19 23:41:38,6,3,4.75
CUST01741,Instagram,2024-12-05 05:14:20,3,2,6.2
CUST03105,Instagram,2024-09-29 09:42:45,2,2,3.24
CUST00865,Instagram,2025-04-06 16:23:33,9,7,18.42
CUST04670,Instagram,2024-09-25 08:36:52,5,2,6.4
CUST03077,Instagram,2024-10-08 19:21:38,10,6,17.17
CUST00548,Instagram,2025-05-02 13:42:25,10,5,11.7
CUST01399,Instagram,2025-06-04 13:47:05,6,3,8.58
CUST03282,Instagram,2025-01-27 01:41:40,9,6,29.51
CUST03008,Instagram,2024-08-15 16:12:37,3,3,4.2
CUST04559,Instagram,2025-06-09 02:10:39,8,4,12.91
CUST02144,Instagram,2025-06-15 21:30:22,10,10,42.78
CUST01010,Instagram,2024-10-15 19:17:02,6,5,3.97
CUST02521,Instagram,2025-05-28 05:17:30,9,1,1.94
CUST04793,Instagram,2024-08-06 15:56:11,1,1,2.27
CUST00433,Instagram,2025-06-04 02:42:33,1,1,4.47
CUST02173,Instagram,2024-12-08 06:50:55,3,0,0.0
CUST03578,Instagram,2025-04-22 20:07:57,4,2,9.34
CUST01585,Instagram,2025-01-10 01:29:29,9,6,14.26
CUST03980,Instagram,2024-12-16 21:47:05,1,1,4.99
CUST04585,Instagram,2024-10-21 19:24:13,7,2,7.05
CUST04758,Instagram,2024-11-19 08:06:37,10,8,19.83
CUST03982,Instagram,2024-07-21 01:21:12,7,2,8.18
CUST00221,Instagram,2025-05-03 05:32:39,6,4,18.51
CUST02913,Instagram,2025-05-20 19:08:09,1,0,0.0
CUST01119,Instagram,2024-12-21 02:50:47,10,9,27.76
CUST01936,Instagram,2025-01-26 15:56:41,10,2,7.48
CUST02120,Instagram,2024-12-14 13:38:55,10,5,10.64
CUST00331,Instagram,2024-10-15 06:53:26,9,6,26.81
CUST00955,Instagram,2024-07-22 03:46:03,5,0,0.0
CUST04665,Instagram,2025-02-24 17:50:30,5,5,16.86
CUST04155,Instagram,2024-12-27 06:58:15,7,5,8.5
CUST04294,Instagram,2025-01-10 11:29:23,2,0,0.0
CUST01079,Instagram,2024-12-21 21:55:52,1,0,0.0
CUST02137,Instagram,2024-12-29 20:19:46,1,1,2.08
CUST04082,Instagram,2024-12-31 00:24:16,9,7,31.79
CUST01084,Instagram,2025-05-04 21:09:34,3,3,3.65
CUST02731,Instagram,2024-10-16 11:06:19,3,2,5.45
CUST00455,Instagram,2025-01-09 04:08:28,10,4,0.91
CUST01058,Instagram,2024-08-20 13:39:52,4,4,11.93
CUST01037,Instagram,2025-03-25 00:11:51,1,0,0.0
CUST01241,Instagram,2025-04-14 20:56:40,3,2,6.76
CUST01294,Instagram,2024-10-30 00:04:10,1,0,0.0
CUST01167,Instagram,2025-05-14 22:17:26,2,1,1.08
CUST03767,Instagram,2025-05-30 03:40:47,2,2,5.62
CUST04574,Instagram,2024-09-08 10:21:38,7,2,7.93
CUST03139,Instagram,2024-08-22 04:45:27,7,0,0.0
CUST00507,Instagram,2025-01-03 12:56:29,6,5,2.54
CUST03225,Instagram,2025-03-18 09:19:32,8,6,13.37
CUST04971,Instagram,2024-09-04 18:36:16,8,8,32.99
CUST03411,Instagram,2024-10-19 10:57:06,10,2,6.71
CUST01603,Instagram,2024-10-12 02:57:44,10,1,3.5
CUST00737,Instagram,2025-06-17 15:09:52,3,0,0.0
CUST00197,Instagram,2025-02-17 18:18:01,6,0,0.0
CUST03744,Instagram,2024-08-20 23:20:03,5,2,7.18
CUST04746,Instagram,2024-08-02 22:45:43,2,0,0.0
CUST03131,Instagram,2025-02-28 17:46:14,3,3,9.81
CUST03955,Instagram,2025-02-05 05:11:49,4,1,4.81
CUST04635,Instagram,2024-09-02 23:24:48,7,3,9.73
CUST02715,Instagram,2024-11-27 22:28:34,8,7,5.45
CUST04724,Instagram,2024-09-06 13:56:05,2,0,0.0
CUST04820,Instagram,2025-05-13 23:07:15,4,2,2.94
CUST04118,Instagram,2024-09-21 00:30:30,2,2,2.79
CUST02429,Instagram,2024-07-10 12:37:21,3,2,1.28
CUST00460,Instagram,2025-01-15 10:59:30,3,1,3.27
CUST02501,Instagram,2024-08-14 23:02:42,2,0,0.0
CUST03993,Instagram,2025-06-04 06:38:47,5,3,11.3
CUST01968,Instagram,2025-05-04 23:41:49,4,2,3.89
CUST01151,Instagram,2024-10-07 16:29:00,8,2,2.2
CUST02209,Instagram,2024-12-05 07:22:33,2,0,0.0
CUST00908,Instagram,2025-05-26 14:27:44,3,1,1.65
CUST00169,Instagram,2024-11-19 06:24:52,3,0,0.0
CUST02946,Instagram,2025-05-19 13:14:16,6,6,15.37
CUST02945,Instagram,2025-03-02 21:25:16,5,5,13.2
CUST02251,Instagram,2024-10-27 19:40:05,8,8,4.68
CUST03587,Instagram,2024-12-12 11:53:09,4,2,0.83
CUST01433,Instagram,2025-05-11 20:20:32,4,0,0.0
CUST02181,Instagram,2025-04-02 00:52:44,10,5,15.24
CUST01221,Instagram,2024-12-29 03:32:42,5,5,22.14
CUST03607,Instagram,2025-03-29 02:45:41,5,1,3.16
CUST00253,Instagram,2024-11-11 11:54:54,3,2,0.46
CUST02336,Instagram,2025-01-06 20:53:39,8,0,0.0
CUST01130,Instagram,2024-09-22 20:56:12,6,4,18.33
CUST03494,Instagram,2025-02-24 12:38:38,1,0,0.0
CUST00703,Instagram,2025-03-22 16:09:09,7,3,14.66
CUST02741,Instagram,2024-11-20 17:16:41,7,2,8.33
CUST00317,Instagram,2025-03-22 07:29:35,3,3,7.31
CUST03744,Instagram,2025-06-09 03:00:14,6,3,11.05
CUST00948,Instagram,2024-10-22 08:00:51,2,1,1.6
CUST02876,Instagram,2024-07-24 19:36:25,10,1,3.25
CUST02355,Instagram,2025-05-20 08:54:03,4,1,1.45
CUST00885,Instagram,2025-02-08 19:54:13,1,0,0.0
CUST03612,Instagram,2025-03-11 01:18:38,9,1,2.09
CUST02726,Instagram,2025-05-24 14:25:14,3,0,0.0
CUST01256,Instagram,2024-08-24 20:17:01,3,0,0.0
CUST00741,Instagram,2025-01-10 03:39:13,4,0,0.0
CUST04876,Instagram,2025-05-30 01:20:56,8,8,4.12
CUST00700,Instagram,2025-05-30 22:08:50,5,5,19.26
CUST03397,Instagram,2024-07-26 10:10:09,1,1,4.55
CUST01903,Instagram,2025-04-29 02:11:01,6,0,0.0
CUST00776,Instagram,2025-06-11 16:16:56,7,1,3.93
CUST00648,Instagram,2024-11-12 21:20:10,4,0,0.0
CUST03659,Instagram,2024-08-19 02:00:25,7,7,32.43
CUST02828,Instagram,2024-10-14 09:31:29,5,2,3.06
CUST03946,Instagram,2025-05-19 21:53:48,4,1,1.06
CUST04867,Instagram,2024-08-10 20:42:29,1,1,4.85
CUST03610,Instagram,2025-04-09 14:31:24,9,9,8.26
CUST01746,Instagram,2024-12-24 19:44:46,4,4,15.91
CUST00152,Instagram,2025-04-27 09:40:45,7,7,1.18
CUST01906,Instagram,2025-06-09 12:57:40,3,3,0.31
CUST00320,Instagram,2025-06-08 23:11:06,8,3,0.78
CUST04332,Instagram,2024-08-02 07:46:14,2,1,0.67
CUST04506,Instagram,2024-12-16 15:39:28,4,1,3.18
CUST00066,Instagram,2025-06-07 06:54:54,1,1,2.3
CUST00078,Instagram,2025-04-13 04:26:31,3,2,7.11
CUST01125,Instagram,2025-07-03 17:09:21,4,3,8.19
CUST01966,Instagram,2025-04-12 13:00:32,10,9,27.33
CUST04093,Instagram,2025-06-04 21:35:40,5,3,0.32
CUST03574,Instagram,2025-04-29 06:40:50,8,3,3.01
CUST02605,Instagram,2024-08-11 00:25:31,2,0,0.0
CUST00053,Instagram,2025-06-06 22:03:38,8,1,2.08
CUST04472,Instagram,2024-10-04 05:59:23,6,1,1.48
CUST01103,Instagram,2024-08-25 21:32:03,7,5,4.98
CUST01219,Instagram,2025-07-01 01:50:07,6,5,8.72
CUST04271,Instagram,2024-11-01 12:25:29,4,3,3.74
CUST01319,Instagram,2025-02-25 00:06:04,4,2,5.5
CUST03424,Instagram,2025-06-02 23:16:01,2,2,5.25
CUST00140,Instagram,2025-03-25 22:46:16,3,2,8.45
CUST02219,Instagram,2024-07-27 04:20:41,6,1,2.18
