cust_id,channel,date,impressions,clicks,cost
CUST04028,Programmatic,2025-01-12 21:10:29,9,8,2.85
CUST00149,Programmatic,2025-03-15 00:30:53,3,2,9.84
CUST04716,Programmatic,2024-07-07 13:41:31,3,1,3.41
CUST00016,Programmatic,2024-07-30 01:52:57,1,0,0.0
CUST00989,Programmatic,2025-06-28 23:24:47,9,7,28.32
CUST00987,Programmatic,2024-12-20 05:10:40,6,5,8.17
CUST00150,Programmatic,2024-10-27 09:50:55,4,4,12.66
CUST00449,Programmatic,2024-11-06 01:19:55,4,4,18.89
CUST00081,Programmatic,2024-09-07 10:18:25,4,2,2.84
CUST00864,Programmatic,2025-06-06 10:44:25,4,3,11.11
CUST00896,Programmatic,2025-04-18 08:44:13,3,2,8.0
CUST00237,Programmatic,2025-01-07 00:02:22,5,4,18.03
CUST04469,Programmatic,2024-09-23 02:29:59,2,2,5.5
CUST02990,Programmatic,2024-11-16 04:29:22,10,9,21.29
CUST01132,Programmatic,2024-08-27 15:08:14,3,1,4.39
CUST03941,Programmatic,2025-03-06 02:00:03,9,0,0.0
CUST01174,Programmatic,2025-06-22 20:21:02,9,3,13.27
CUST04711,Programmatic,2025-04-23 16:50:41,9,6,6.79
CUST04735,Programmatic,2025-02-23 00:14:22,2,2,0.58
CUST01463,Programmatic,2025-05-20 10:10:41,1,1,4.76
CUST03769,Programmatic,2024-07-09 08:37:15,9,6,27.37
CUST00331,Programmatic,2024-07-29 15:14:46,4,4,1.65
CUST03175,Programmatic,2024-09-28 20:24:51,10,1,4.58
CUST02109,Programmatic,2024-09-21 22:40:40,9,6,14.7
CUST03832,Programmatic,2024-10-25 07:36:50,7,6,25.49
CUST02101,Programmatic,2025-04-05 10:22:38,5,2,5.95
CUST00984,Programmatic,2025-04-19 19:17:52,9,5,2.51
CUST00867,Programmatic,2024-09-29 16:26:43,6,2,6.76
CUST03608,Programmatic,2025-04-11 00:36:03,3,2,3.48
CUST03764,Programmatic,2024-11-30 00:18:37,4,0,0.0
CUST04130,Programmatic,2025-02-16 07:35:56,1,1,0.76
CUST04122,Programmatic,2024-10-27 05:48:01,5,1,4.29
CUST00136,Programmatic,2025-06-13 06:33:54,3,1,3.24
CUST03895,Programmatic,2024-11-29 22:53:13,3,3,10.46
CUST03051,Programmatic,2024-10-23 16:52:20,3,0,0.0
CUST01377,Programmatic,2024-11-14 06:28:57,8,2,2.57
CUST00988,Programmatic,2025-02-09 04:37:36,5,1,1.51
CUST03163,Programmatic,2024-10-22 14:10:51,7,3,8.27
CUST03424,Programmatic,2024-10-11 10:03:46,8,7,26.67
CUST04774,Programmatic,2024-11-21 22:47:55,8,2,4.76
CUST03819,Programmatic,2024-07-23 14:30:33,2,2,5.8
CUST02254,Programmatic,2024-07-05 09:23:06,7,0,0.0
CUST02468,Programmatic,2024-10-28 12:11:58,7,5,16.14
CUST03608,Programmatic,2024-07-15 02:43:12,5,0,0.0
CUST04410,Programmatic,2024-08-14 09:44:33,4,2,6.97
CUST04375,Programmatic,2024-12-24 08:18:47,7,7,3.92
CUST02379,Programmatic,2024-12-26 02:44:46,7,2,6.22
CUST04628,Programmatic,2025-05-18 21:36:20,2,1,2.45
CUST01582,Programmatic,2025-03-29 06:47:29,7,0,0.0
CUST04891,Programmatic,2024-12-11 18:29:46,1,0,0.0
CUST00106,Programmatic,2025-06-07 23:05:12,1,0,0.0
CUST03858,Programmatic,2024-12-28 16:22:10,9,3,14.6
CUST00958,Programmatic,2025-05-15 03:26:02,9,2,7.38
CUST01666,Programmatic,2024-11-25 17:16:54,8,4,1.79
CUST04424,Programmatic,2024-08-26 09:55:17,8,0,0.0
CUST01503,Programmatic,2025-06-10 15:18:06,3,2,0.75
CUST04221,Programmatic,2024-07-16 00:28:25,2,2,2.15
CUST01230,Programmatic,2024-07-05 14:27:10,3,3,14.6
CUST02116,Programmatic,2024-10-02 06:19:17,5,2,2.8
CUST02868,Programmatic,2024-10-30 22:05:15,5,2,9.14
CUST01314,Programmatic,2025-02-12 20:19:27,8,8,36.61
CUST04913,Programmatic,2025-02-22 14:27:18,3,2,2.97
CUST03588,Programmatic,2025-04-14 07:24:11,8,1,2.33
CUST00195,Programmatic,2024-10-14 08:26:27,7,6,17.01
CUST03682,Programmatic,2025-03-26 16:51:41,10,9,33.79
CUST01030,Programmatic,2025-06-11 15:48:23,1,1,0.69
CUST03870,Programmatic,2024-07-29 02:00:35,7,2,2.07
CUST03079,Programmatic,2025-05-01 15:39:31,2,2,1.48
CUST04957,Programmatic,2024-08-15 19:45:39,4,0,0.0
CUST04242,Programmatic,2024-11-02 16:22:37,8,0,0.0
CUST01449,Programmatic,2024-08-22 03:52:07,9,1,0.96
CUST00676,Programmatic,2025-02-24 13:29:44,3,3,3.49
CUST04550,Programmatic,2025-02-10 17:01:28,2,1,2.23
CUST00615,Programmatic,2024-09-03 18:24:46,1,0,0.0
CUST03185,Programmatic,2024-12-06 23:44:48,3,1,3.58
CUST00837,Programmatic,2024-10-25 03:21:38,10,3,3.12
CUST03435,Programmatic,2024-10-30 15:11:14,3,2,3.05
CUST03992,Programmatic,2024-07-23 01:56:34,3,1,4.43
CUST04097,Programmatic,2025-02-04 19:16:48,5,0,0.0
CUST00814,Programmatic,2025-03-06 07:03:40,3,2,8.88
CUST01087,Programmatic,2024-10-08 19:15:36,1,0,0.0
CUST01526,Programmatic,2024-08-09 15:47:39,1,0,0.0
CUST04099,Programmatic,2024-07-10 14:26:14,2,0,0.0
CUST03255,Programmatic,2025-04-08 22:22:55,7,6,27.4
CUST03822,Programmatic,2025-01-29 01:42:27,9,3,0.68
CUST00799,Programmatic,2024-11-26 04:43:53,8,2,6.05
CUST02184,Programmatic,2025-05-16 22:30:17,1,0,0.0
CUST03896,Programmatic,2025-01-03 01:13:02,6,0,0.0
CUST03407,Programmatic,2024-09-01 12:52:47,9,4,10.8
CUST02483,Programmatic,2024-10-22 22:46:50,2,2,6.04
CUST03120,Programmatic,2024-07-14 21:19:18,8,1,2.83
CUST02674,Programmatic,2025-03-19 19:56:34,2,2,1.7
CUST04168,Programmatic,2024-09-26 10:30:40,5,4,15.09
CUST02870,Programmatic,2024-07-10 09:26:58,4,4,6.99
CUST04670,Programmatic,2024-11-09 21:25:25,5,0,0.0
CUST03303,Programmatic,2025-03-28 23:21:45,9,4,15.17
CUST02843,Programmatic,2025-03-17 05:53:05,10,3,10.5
CUST00447,Programmatic,2025-03-12 23:36:15,2,0,0.0
CUST02979,Programmatic,2024-10-09 09:29:15,3,3,10.71
CUST04984,Programmatic,2024-12-16 11:41:25,10,7,6.35
CUST02783,Programmatic,2024-11-20 20:28:03,8,5,1.66
CUST01432,Programmatic,2025-06-10 12:37:37,6,4,5.27
CUST00964,Programmatic,2025-02-01 12:12:31,3,1,4.8
CUST01383,Programmatic,2025-03-17 21:03:43,6,2,8.83
CUST04671,Programmatic,2025-01-12 05:13:09,6,2,6.33
CUST02026,Programmatic,2025-06-09 20:05:03,1,1,2.93
CUST04472,Programmatic,2025-01-23 16:17:15,3,2,2.66
CUST03506,Programmatic,2024-12-22 00:32:45,8,7,5.79
CUST03074,Programmatic,2025-05-03 00:22:33,8,7,18.54
CUST04617,Programmatic,2024-10-25 23:09:07,1,1,1.66
CUST00660,Programmatic,2025-03-10 08:03:37,7,3,8.29
CUST03283,Programmatic,2025-05-17 06:51:21,7,2,4.16
CUST03956,Programmatic,2025-04-13 16:06:07,10,4,0.66
CUST04738,Programmatic,2025-05-26 19:34:46,1,1,1.12
CUST01116,Programmatic,2024-12-22 02:10:39,3,0,0.0
CUST02247,Programmatic,2024-12-18 05:26:18,9,0,0.0
CUST00565,Programmatic,2025-01-13 18:35:58,5,5,16.86
CUST02916,Programmatic,2024-11-01 22:24:17,5,2,0.45
CUST01494,Programmatic,2025-06-20 11:28:57,10,1,4.57
CUST02967,Programmatic,2024-08-05 18:37:12,7,5,0.97
CUST02662,Programmatic,2025-02-07 20:46:05,9,4,11.38
CUST00582,Programmatic,2024-10-05 04:41:19,5,4,3.92
CUST01039,Programmatic,2025-05-18 20:40:09,9,3,12.6
CUST03290,Programmatic,2025-04-09 21:54:30,1,0,0.0
CUST04861,Programmatic,2024-08-29 17:07:58,4,2,9.05
CUST00672,Programmatic,2025-02-18 22:50:20,8,4,17.61
CUST04187,Programmatic,2025-02-02 06:11:03,7,3,6.41
CUST01988,Programmatic,2025-06-06 06:23:30,9,0,0.0
CUST02075,Programmatic,2025-06-20 16:44:55,7,0,0.0
CUST02154,Programmatic,2024-12-19 15:43:22,4,2,6.77
CUST00860,Programmatic,2024-09-15 08:36:42,8,5,15.35
CUST00659,Programmatic,2024-09-13 22:11:17,8,2,4.34
CUST00537,Programmatic,2024-12-28 13:41:07,1,1,1.7
CUST01647,Programmatic,2024-09-26 10:48:25,2,1,2.29
CUST04847,Programmatic,2024-08-02 19:00:52,7,1,3.86
CUST03456,Programmatic,2025-06-07 10:04:29,6,0,0.0
CUST04987,Programmatic,2024-08-15 20:18:40,10,7,13.05
CUST02745,Programmatic,2025-03-03 07:19:53,9,5,5.27
CUST03873,Programmatic,2024-09-02 10:02:31,10,9,30.3
CUST04415,Programmatic,2025-02-22 13:41:50,9,1,2.19
CUST03435,Programmatic,2025-02-05 08:57:52,9,0,0.0
CUST02704,Programmatic,2024-09-03 11:23:52,2,0,0.0
CUST04157,Programmatic,2025-03-10 05:02:12,9,7,10.5
CUST02481,Programmatic,2025-02-11 06:16:51,8,3,11.93
CUST00685,Programmatic,2025-04-23 15:39:38,8,7,34.8
CUST02646,Programmatic,2025-02-02 02:15:14,5,2,4.72
CUST03908,Programmatic,2025-01-21 06:42:02,8,0,0.0
CUST04268,Programmatic,2024-10-02 15:59:48,6,5,8.81
CUST04158,Programmatic,2025-01-17 06:28:17,4,2,5.49
CUST03058,Programmatic,2024-07-05 16:53:37,7,4,15.15
CUST01898,Programmatic,2025-04-26 15:24:33,3,3,10.68
CUST02525,Programmatic,2025-03-31 00:10:17,2,0,0.0
CUST02636,Programmatic,2024-10-18 07:35:47,7,5,4.18
CUST03719,Programmatic,2024-08-15 07:02:29,1,0,0.0
CUST02821,Programmatic,2024-12-08 12:29:08,7,2,4.02
CUST04625,Programmatic,2025-02-22 23:42:44,9,1,2.75
CUST03011,Programmatic,2025-03-03 01:44:06,3,3,14.81
CUST04816,Programmatic,2024-09-20 16:30:04,3,0,0.0
CUST02669,Programmatic,2024-12-28 00:33:36,5,3,3.8
CUST00836,Programmatic,2024-12-11 08:03:09,7,4,18.67
CUST03352,Programmatic,2025-04-20 08:47:42,1,1,4.88
CUST03292,Programmatic,2025-02-27 05:50:18,5,4,15.67
CUST01317,Programmatic,2024-12-22 03:41:32,4,3,5.22
CUST04414,Programmatic,2024-07-05 07:02:04,4,4,10.61
CUST01843,Programmatic,2025-01-15 17:08:19,4,0,0.0
CUST02040,Programmatic,2024-12-18 02:54:24,3,2,8.54
CUST04188,Programmatic,2024-10-01 14:21:03,6,4,13.84
CUST04110,Programmatic,2024-09-05 07:03:34,3,0,0.0
CUST03227,Programmatic,2025-02-12 11:52:52,7,6,10.06
CUST02120,Programmatic,2024-11-18 19:16:44,8,7,32.12
CUST00719,Programmatic,2024-12-03 02:49:15,1,0,0.0
CUST04399,Programmatic,2025-04-17 00:37:10,2,0,0.0
CUST01682,Programmatic,2025-01-12 07:27:37,3,3,6.17
CUST00738,Programmatic,2024-11-08 13:20:12,8,8,1.31
CUST04190,Programmatic,2025-02-04 06:37:56,7,4,6.45
CUST04755,Programmatic,2024-10-14 19:17:16,2,1,4.87
CUST01177,Programmatic,2025-02-14 13:36:28,8,7,27.39
CUST02832,Programmatic,2024-09-26 12:27:44,1,0,0.0
CUST04989,Programmatic,2024-08-20 11:42:09,5,1,1.84
CUST00697,Programmatic,2025-05-20 02:07:11,3,1,4.08
CUST04702,Programmatic,2025-02-15 09:16:37,2,1,4.79
CUST03019,Programmatic,2025-01-10 14:11:49,4,3,5.12
CUST04797,Programmatic,2025-04-03 08:01:04,3,3,1.37
CUST04853,Programmatic,2024-10-21 06:25:56,8,6,22.51
CUST00953,Programmatic,2024-10-07 18:35:06,7,2,3.03
CUST04965,Programmatic,2024-11-29 11:58:17,4,1,2.7
CUST00897,Programmatic,2024-09-01 03:01:58,1,1,4.43
CUST00365,Programmatic,2025-01-13 00:02:37,2,1,2.36
CUST02406,Programmatic,2025-05-08 20:02:13,5,3,0.59
CUST01811,Programmatic,2025-06-09 02:00:57,5,4,18.24
CUST02174,Programmatic,2024-08-10 13:28:49,10,1,2.49
CUST02650,Programmatic,2025-05-25 08:32:38,1,1,2.78
CUST01657,Programmatic,2024-10-11 08:38:45,2,0,0.0
CUST01824,Programmatic,2025-06-23 17:21:15,2,1,4.28
CUST01854,Programmatic,2025-05-11 16:50:39,5,4,10.17
CUST01418,Programmatic,2024-08-19 12:58:35,2,1,1.5
CUST00245,Programmatic,2025-03-05 00:38:16,4,3,5.42
CUST02443,Programmatic,2025-05-31 22:27:56,2,1,1.47
CUST03346,Programmatic,2025-03-03 18:49:01,7,2,9.2
CUST01554,Programmatic,2025-01-10 03:38:50,10,7,23.82
CUST01579,Programmatic,2024-09-09 01:38:18,3,3,8.08
CUST00264,Programmatic,2024-08-29 08:17:11,3,2,7.02
CUST03385,Programmatic,2025-06-21 00:48:32,4,2,3.79
CUST02915,Programmatic,2024-08-30 15:13:29,1,0,0.0
CUST04918,Programmatic,2025-02-01 07:28:18,10,1,1.39
CUST04851,Programmatic,2024-10-05 12:46:19,10,5,3.67
CUST01568,Programmatic,2024-07-11 02:49:09,6,4,7.56
CUST00062,Programmatic,2024-10-28 14:57:18,2,2,4.0
CUST02225,Programmatic,2025-01-19 06:31:30,10,7,2.69
CUST02376,Programmatic,2024-12-13 14:17:24,5,2,6.84
CUST04813,Programmatic,2025-06-02 22:25:30,10,1,1.37
CUST01211,Programmatic,2024-12-28 23:29:33,2,0,0.0
CUST01678,Programmatic,2025-04-29 05:33:42,9,8,26.92
CUST00014,Programmatic,2025-01-25 03:34:33,8,1,1.31
CUST03519,Programmatic,2024-08-28 17:36:41,1,1,4.72
CUST00547,Programmatic,2025-06-10 03:54:15,3,0,0.0
CUST00051,Programmatic,2025-01-22 22:26:26,1,1,2.1
CUST03975,Programmatic,2025-01-14 13:54:43,10,7,12.83
CUST00663,Programmatic,2024-11-10 15:00:14,1,0,0.0
CUST04516,Programmatic,2024-09-22 15:49:43,7,5,7.84
CUST02844,Programmatic,2025-01-07 12:33:56,6,5,11.12
CUST04238,Programmatic,2025-03-04 05:28:22,7,2,1.99
CUST00452,Programmatic,2025-02-03 22:21:22,6,6,8.43
CUST00776,Programmatic,2025-06-11 10:41:05,8,1,0.19
CUST03136,Programmatic,2024-10-07 20:17:40,8,3,9.13
CUST01177,Programmatic,2025-01-24 20:28:40,10,3,10.56
CUST03371,Programmatic,2025-03-06 18:55:51,10,0,0.0
CUST00076,Programmatic,2025-04-21 07:58:21,7,4,13.72
CUST04035,Programmatic,2024-08-13 19:54:38,3,1,1.74
CUST04297,Programmatic,2025-04-30 17:50:04,4,4,12.8
CUST04717,Programmatic,2025-05-06 18:25:31,6,0,0.0
CUST02985,Programmatic,2024-10-27 07:47:17,3,0,0.0
CUST03958,Programmatic,2025-02-14 13:00:05,1,0,0.0
CUST01601,Programmatic,2025-06-24 17:02:06,1,1,2.01
CUST03786,Programmatic,2025-03-30 04:01:36,4,1,1.87
CUST01748,Programmatic,2024-12-06 02:02:09,9,2,4.71
CUST02515,Programmatic,2024-09-09 20:05:21,4,4,4.99
CUST03234,Programmatic,2024-10-04 06:35:10,3,1,1.75
CUST03487,Programmatic,2025-03-03 13:14:03,4,2,5.39
CUST03732,Programmatic,2024-10-26 03:55:34,4,1,4.49
CUST01900,Programmatic,2025-03-07 23:56:35,1,0,0.0
CUST03366,Programmatic,2024-07-07 05:12:41,5,3,7.4
CUST00245,Programmatic,2025-03-14 17:14:56,4,4,1.5
CUST04934,Programmatic,2025-04-19 21:29:57,6,5,7.73
CUST00698,Programmatic,2025-04-22 14:31:22,9,5,17.53
CUST00506,Programmatic,2024-09-02 19:45:48,4,4,10.1
CUST00358,Programmatic,2024-08-01 20:47:44,2,2,9.33
CUST02264,Programmatic,2024-11-27 23:17:25,5,1,1.17
CUST02979,Programmatic,2024-10-11 05:25:11,1,0,0.0
CUST04813,Programmatic,2025-04-04 16:50:38,4,2,0.6
CUST04751,Programmatic,2024-12-12 19:01:32,7,0,0.0
CUST04334,Programmatic,2025-05-03 20:52:45,8,6,15.41
CUST04315,Programmatic,2024-12-15 08:13:48,7,5,8.52
CUST02484,Programmatic,2025-03-11 16:49:32,3,1,1.82
CUST03805,Programmatic,2024-12-25 14:58:50,8,6,15.96
CUST03831,Programmatic,2024-08-11 23:07:16,6,2,6.99
CUST02403,Programmatic,2025-02-26 01:08:38,5,1,2.95
CUST04049,Programmatic,2024-10-08 11:31:51,8,5,1.06
CUST04940,Programmatic,2024-10-18 19:37:07,4,1,4.04
CUST01069,Programmatic,2025-06-02 01:58:58,7,7,11.41
CUST02289,Programmatic,2025-03-15 21:51:56,3,1,3.84
CUST01418,Programmatic,2025-06-20 23:54:03,2,1,1.99
CUST02911,Programmatic,2024-08-30 17:42:13,3,1,2.6
CUST00839,Programmatic,2025-02-23 05:02:19,5,4,11.13
CUST00621,Programmatic,2025-01-26 04:57:14,5,1,3.76
CUST01822,Programmatic,2024-12-12 05:06:08,6,3,13.25
CUST03682,Programmatic,2024-08-21 12:10:16,10,3,2.07
CUST02077,Programmatic,2024-10-28 18:10:35,1,1,2.99
CUST04239,Programmatic,2025-01-26 06:17:25,7,3,5.81
CUST01877,Programmatic,2024-08-23 21:06:01,2,1,1.76
CUST02878,Programmatic,2025-03-02 12:14:21,4,1,3.68
CUST01640,Programmatic,2025-03-21 19:42:26,5,3,14.75
CUST03537,Programmatic,2024-09-11 16:56:10,4,0,0.0
CUST03559,Programmatic,2024-09-12 21:28:50,6,4,7.38
CUST01171,Programmatic,2025-02-09 02:28:31,8,6,29.74
CUST02458,Programmatic,2025-05-23 00:46:16,7,1,1.79
CUST04541,Programmatic,2025-05-21 16:09:22,10,7,8.21
CUST00234,Programmatic,2024-10-11 05:48:32,4,3,11.37
CUST02628,Programmatic,2024-09-29 10:42:34,9,1,4.61
CUST02556,Programmatic,2024-08-23 17:55:02,3,1,2.1
CUST03830,Programmatic,2024-09-04 13:28:09,7,1,3.16
CUST03769,Programmatic,2025-03-29 11:38:28,6,0,0.0
CUST00644,Programmatic,2025-06-02 19:15:46,2,2,3.6
CUST02893,Programmatic,2024-12-29 17:47:25,6,6,3.45
CUST04045,Programmatic,2025-04-25 11:37:13,5,4,12.66
CUST01005,Programmatic,2024-08-14 19:47:46,9,8,16.54
CUST04963,Programmatic,2025-06-19 16:26:25,7,1,0.52
CUST04545,Programmatic,2024-08-02 16:05:59,9,9,2.11
CUST03998,Programmatic,2024-11-04 08:01:01,2,2,5.13
CUST01033,Programmatic,2025-06-17 16:29:52,10,7,31.7
CUST00649,Programmatic,2024-08-22 11:28:56,3,3,7.75
CUST00958,Programmatic,2024-09-22 02:58:49,6,6,12.54
CUST02137,Programmatic,2025-06-15 15:11:37,3,0,0.0
CUST03067,Programmatic,2025-04-11 16:21:35,2,0,0.0
CUST03945,Programmatic,2024-11-15 06:50:34,7,0,0.0
CUST02022,Programmatic,2025-04-11 15:49:19,6,6,5.07
CUST03322,Programmatic,2025-01-09 23:36:25,9,2,7.4
CUST00551,Programmatic,2025-01-21 01:23:40,10,4,14.32
CUST00685,Programmatic,2024-07-31 00:01:20,10,0,0.0
CUST02026,Programmatic,2024-10-22 02:53:31,3,3,10.68
CUST00264,Programmatic,2025-06-12 01:20:42,8,3,2.15
CUST03701,Programmatic,2025-02-03 01:38:18,6,4,16.7
CUST00987,Programmatic,2024-08-16 12:42:24,3,1,4.08
CUST01662,Programmatic,2025-05-28 20:53:53,5,4,12.42
CUST00504,Programmatic,2025-02-01 11:49:59,6,3,10.78
CUST01675,Programmatic,2024-07-27 07:05:59,2,1,0.77
CUST00645,Programmatic,2024-09-11 08:09:01,1,1,4.22
CUST03237,Programmatic,2025-05-07 11:24:07,4,0,0.0
CUST04301,Programmatic,2024-07-17 22:18:32,7,7,30.59
CUST00546,Programmatic,2024-11-23 10:41:45,10,8,20.2
CUST01715,Programmatic,2025-03-30 16:40:00,6,0,0.0
CUST02466,Programmatic,2025-06-16 10:03:07,5,2,6.27
CUST00895,Programmatic,2024-10-20 20:15:18,9,1,1.19
CUST00780,Programmatic,2025-04-27 20:15:29,3,2,3.06
CUST03632,Programmatic,2024-07-08 08:32:40,1,1,1.05
CUST00847,Programmatic,2024-11-10 19:52:34,4,2,6.58
CUST00176,Programmatic,2025-01-19 14:42:30,6,2,6.99
CUST03683,Programmatic,2024-08-23 03:59:20,7,4,15.12
CUST03956,Programmatic,2025-01-11 19:04:11,2,2,5.65
CUST03151,Programmatic,2025-03-22 04:35:50,3,2,2.08
CUST04492,Programmatic,2025-02-27 15:46:17,2,0,0.0
CUST02729,Programmatic,2025-02-27 13:07:06,4,4,5.92
CUST00069,Programmatic,2024-07-29 09:56:08,8,2,7.85
CUST03610,Programmatic,2024-10-20 13:23:57,9,4,14.7
CUST02841,Programmatic,2024-07-08 18:17:31,9,4,6.85
CUST02469,Programmatic,2024-10-12 22:05:57,1,0,0.0
CUST03634,Programmatic,2024-08-16 16:16:44,8,6,20.77
CUST01062,Programmatic,2025-04-14 04:28:50,2,2,9.84
CUST03470,Programmatic,2025-02-03 20:32:32,7,7,5.04
CUST01449,Programmatic,2025-03-27 11:03:36,8,3,11.34
CUST02325,Programmatic,2024-12-11 07:55:24,5,2,3.64
CUST01007,Programmatic,2025-03-30 01:20:34,10,0,0.0
CUST04005,Programmatic,2025-02-16 07:50:53,5,5,4.02
CUST00064,Programmatic,2024-07-25 23:10:06,9,3,0.52
CUST01709,Programmatic,2024-11-15 18:52:24,5,2,2.16
CUST04014,Programmatic,2024-12-07 11:53:32,2,0,0.0
CUST04251,Programmatic,2025-05-13 20:52:04,5,1,1.73
CUST02834,Programmatic,2024-10-04 07:00:41,5,1,4.08
CUST03770,Programmatic,2025-01-14 08:39:25,4,2,2.27
CUST02115,Programmatic,2024-07-09 19:40:13,10,7,5.01
CUST02552,Programmatic,2024-10-26 15:39:35,9,6,15.89
CUST04176,Programmatic,2024-07-15 13:36:23,4,1,0.89
CUST02724,Programmatic,2024-07-10 11:26:14,4,2,0.46
CUST01491,Programmatic,2024-10-30 03:00:10,8,7,9.67
CUST03241,Programmatic,2024-11-21 18:31:12,10,0,0.0
CUST04243,Programmatic,2024-11-22 08:09:44,5,3,13.15
CUST01800,Programmatic,2024-09-11 22:17:49,8,0,0.0
CUST04048,Programmatic,2025-05-22 02:42:10,8,5,3.94
CUST01495,Programmatic,2024-11-25 23:29:57,2,2,8.91
CUST01313,Programmatic,2025-06-25 06:54:28,1,0,0.0
CUST00101,Programmatic,2024-08-30 10:41:22,3,1,3.34
CUST02304,Programmatic,2024-12-09 13:11:26,3,0,0.0
CUST04465,Programmatic,2024-11-02 03:43:21,8,3,8.43
CUST03056,Programmatic,2024-10-19 14:02:42,4,2,8.39
CUST00446,Programmatic,2024-12-02 03:20:13,3,0,0.0
CUST03370,Programmatic,2025-07-01 06:35:04,4,4,4.29
CUST03094,Programmatic,2024-07-25 06:38:59,7,4,12.94
CUST01547,Programmatic,2024-12-07 04:45:46,7,5,12.94
CUST02492,Programmatic,2025-01-09 16:52:44,10,1,3.07
CUST03930,Programmatic,2025-02-23 05:00:29,9,5,21.37
CUST00936,Programmatic,2024-09-10 19:07:53,4,2,3.08
CUST02583,Programmatic,2024-12-09 01:41:34,6,1,3.51
CUST04887,Programmatic,2025-01-14 21:49:17,7,7,17.76
CUST04028,Programmatic,2025-02-01 04:35:19,6,4,6.51
CUST01280,Programmatic,2025-01-16 22:26:00,9,3,1.6
CUST04454,Programmatic,2025-06-17 02:37:37,9,6,3.8
CUST03431,Programmatic,2024-10-01 10:12:47,7,3,3.88
CUST02453,Programmatic,2024-10-08 05:28:50,3,0,0.0
CUST00798,Programmatic,2024-10-26 09:32:07,6,2,7.37
CUST03106,Programmatic,2025-04-02 09:54:05,9,2,3.09
CUST03805,Programmatic,2024-11-25 17:58:53,8,0,0.0
CUST02123,Programmatic,2025-01-24 00:10:35,10,1,0.45
CUST02136,Programmatic,2025-06-27 15:52:26,1,1,1.92
CUST02215,Programmatic,2024-07-07 02:38:58,8,6,10.99
CUST01487,Programmatic,2025-02-11 01:04:48,7,7,24.17
CUST02241,Programmatic,2024-12-18 16:24:42,10,0,0.0
CUST01849,Programmatic,2025-04-08 10:30:04,6,0,0.0
CUST02034,Programmatic,2025-02-27 23:29:10,5,2,4.25
CUST04631,Programmatic,2024-12-10 01:42:24,4,1,1.58
CUST04921,Programmatic,2024-10-04 20:41:05,6,3,12.73
CUST00890,Programmatic,2024-07-03 13:51:16,6,5,13.53
CUST01269,Programmatic,2025-02-11 12:52:11,4,0,0.0
CUST02453,Programmatic,2024-11-03 04:59:03,8,6,1.67
CUST04650,Programmatic,2025-04-20 12:11:17,7,7,14.7
CUST02983,Programmatic,2024-12-06 03:24:24,7,1,0.92
CUST04625,Programmatic,2025-05-27 05:03:08,9,3,3.68
CUST02446,Programmatic,2025-01-03 09:25:25,5,0,0.0
CUST03980,Programmatic,2024-11-21 01:29:27,10,6,17.69
CUST01677,Programmatic,2024-11-05 07:26:14,9,9,7.5
CUST01352,Programmatic,2024-07-23 15:43:51,10,1,4.06
CUST04878,Programmatic,2025-03-15 06:50:03,4,3,14.35
CUST02776,Programmatic,2024-09-19 15:35:43,3,0,0.0
CUST01841,Programmatic,2024-12-22 10:54:41,2,2,0.99
CUST03202,Programmatic,2025-07-02 05:06:25,9,6,13.76
CUST02163,Programmatic,2025-05-08 09:22:05,5,3,8.01
CUST03579,Programmatic,2024-12-06 06:44:45,9,7,7.54
CUST00027,Programmatic,2025-03-16 17:47:31,8,1,2.71
CUST00796,Programmatic,2025-05-12 11:12:56,7,4,5.32
CUST00940,Programmatic,2025-06-19 21:21:51,9,2,4.06
CUST04939,Programmatic,2025-06-05 10:57:27,8,1,2.57
CUST03826,Programmatic,2024-10-29 03:40:10,1,0,0.0
CUST04682,Programmatic,2025-04-16 06:34:05,9,7,9.9
CUST00172,Programmatic,2025-01-07 20:09:41,6,6,8.59
CUST04733,Programmatic,2025-01-19 00:04:46,2,2,8.1
CUST04799,Programmatic,2025-02-14 00:05:39,10,4,14.47
CUST04929,Programmatic,2024-08-16 17:35:24,9,5,16.59
CUST00995,Programmatic,2024-09-30 02:33:23,2,1,1.51
CUST03199,Programmatic,2024-10-01 21:51:03,2,1,0.74
CUST03637,Programmatic,2025-02-26 14:09:53,5,0,0.0
CUST00671,Programmatic,2024-07-09 05:52:50,3,1,2.67
CUST02696,Programmatic,2024-07-06 09:46:02,9,9,29.28
CUST01792,Programmatic,2025-01-05 13:39:42,8,0,0.0
CUST00406,Programmatic,2024-10-28 04:53:41,4,2,4.64
CUST02262,Programmatic,2024-12-19 15:59:08,4,0,0.0
CUST00956,Programmatic,2024-09-04 12:12:22,1,0,0.0
CUST04771,Programmatic,2025-01-20 11:46:27,3,2,4.14
CUST00988,Programmatic,2024-12-06 19:09:34,3,2,2.74
CUST04666,Programmatic,2025-02-10 07:35:21,10,10,23.42
CUST01464,Programmatic,2024-08-13 08:45:51,7,3,1.77
CUST02744,Programmatic,2024-08-20 00:26:18,1,0,0.0
CUST03563,Programmatic,2024-07-24 22:49:37,7,7,29.54
CUST02200,Programmatic,2025-06-11 01:16:25,3,2,8.29
CUST03678,Programmatic,2024-11-09 04:35:45,10,0,0.0
