cust_id,channel,date,impressions,clicks,cost
CUST02963,LinkedIn,2024-09-15 16:58:11,1,0,0.0
CUST03186,LinkedIn,2024-07-16 01:27:27,5,3,11.24
CUST03709,LinkedIn,2024-12-17 12:02:07,3,3,5.66
CUST01445,LinkedIn,2024-10-31 14:48:29,5,2,2.35
CUST01977,LinkedIn,2025-05-01 01:53:33,10,8,14.13
CUST02808,LinkedIn,2024-09-05 14:55:02,8,0,0.0
CUST02095,LinkedIn,2024-08-27 13:07:18,2,0,0.0
CUST01809,LinkedIn,2024-07-03 21:27:47,3,0,0.0
CUST03244,LinkedIn,2025-01-12 07:11:36,3,2,2.17
CUST00184,LinkedIn,2025-06-03 22:14:25,10,1,1.68
CUST04401,LinkedIn,2024-11-24 23:06:51,3,3,5.18
CUST02441,LinkedIn,2025-04-26 21:33:08,9,2,4.83
CUST04295,LinkedIn,2025-06-07 17:27:25,4,2,1.74
CUST04121,LinkedIn,2024-10-28 05:33:13,5,1,0.15
CUST01260,LinkedIn,2025-01-16 03:45:29,1,1,4.26
CUST03537,LinkedIn,2024-10-27 14:26:12,1,0,0.0
CUST02975,LinkedIn,2024-09-19 13:53:47,1,0,0.0
CUST02958,LinkedIn,2025-01-01 22:46:57,1,0,0.0
CUST02426,LinkedIn,2024-11-06 01:39:23,10,1,0.93
CUST03749,LinkedIn,2025-03-06 11:54:19,9,4,5.67
CUST03406,LinkedIn,2025-03-07 00:44:08,4,2,7.97
CUST02497,LinkedIn,2024-12-24 22:11:51,10,4,10.85
CUST01429,LinkedIn,2025-03-02 16:54:32,10,3,10.21
CUST04290,LinkedIn,2024-08-27 13:57:35,3,0,0.0
CUST04569,LinkedIn,2025-03-26 15:57:55,7,7,27.11
CUST00023,LinkedIn,2025-01-19 10:07:58,10,3,8.15
CUST01655,LinkedIn,2025-01-23 07:48:41,4,3,6.84
CUST02855,LinkedIn,2025-01-21 22:18:47,10,6,1.61
CUST01117,LinkedIn,2024-12-16 19:55:39,6,5,6.11
CUST01048,LinkedIn,2024-08-22 02:36:32,2,1,1.26
CUST01175,LinkedIn,2025-04-04 11:37:17,2,0,0.0
CUST03272,LinkedIn,2024-09-25 11:58:48,9,2,7.0
CUST04334,LinkedIn,2024-10-27 04:01:19,1,1,0.17
CUST00925,LinkedIn,2024-11-09 08:55:25,1,1,0.77
CUST02299,LinkedIn,2025-04-27 05:17:27,1,1,1.33
CUST01204,LinkedIn,2025-04-09 05:10:21,9,0,0.0
CUST03380,LinkedIn,2024-11-21 12:11:24,4,0,0.0
CUST04962,LinkedIn,2025-06-13 21:33:54,9,0,0.0
CUST04586,LinkedIn,2025-04-02 12:05:09,7,7,3.25
CUST01132,LinkedIn,2024-12-30 19:55:19,10,10,34.45
CUST03609,LinkedIn,2024-11-23 21:45:54,2,1,1.45
CUST02634,LinkedIn,2025-02-27 02:52:57,1,1,3.76
CUST00348,LinkedIn,2025-06-27 22:03:29,4,0,0.0
CUST04636,LinkedIn,2024-10-29 06:05:34,8,7,2.57
CUST01664,LinkedIn,2024-08-10 09:18:54,2,2,2.94
CUST02562,LinkedIn,2025-01-24 13:06:19,9,1,4.17
CUST04754,LinkedIn,2025-01-03 23:41:19,5,1,3.51
CUST01245,LinkedIn,2025-03-17 20:49:02,1,1,4.93
CUST04172,LinkedIn,2025-02-23 20:46:20,8,2,4.43
CUST03458,LinkedIn,2024-11-19 15:56:30,4,3,8.96
CUST01762,LinkedIn,2024-12-17 00:03:17,6,1,2.23
CUST03054,LinkedIn,2025-03-24 01:49:00,7,5,22.2
CUST03726,LinkedIn,2025-04-11 06:45:06,8,0,0.0
CUST00260,LinkedIn,2025-06-17 20:34:48,5,4,15.25
CUST01244,LinkedIn,2024-08-19 14:59:39,5,3,2.37
CUST02494,LinkedIn,2024-09-16 10:35:39,1,0,0.0
CUST03183,LinkedIn,2025-02-16 00:51:10,4,3,10.03
CUST00541,LinkedIn,2024-07-20 11:46:28,4,4,17.34
CUST00069,LinkedIn,2025-04-04 11:32:11,8,0,0.0
CUST04600,LinkedIn,2024-07-15 22:48:09,3,2,3.17
CUST01210,LinkedIn,2024-07-13 17:21:49,10,2,4.12
CUST02318,LinkedIn,2024-12-20 11:38:47,9,8,2.35
CUST04620,LinkedIn,2025-03-31 14:08:52,3,0,0.0
CUST04359,LinkedIn,2024-12-29 00:58:16,8,3,8.45
CUST02245,LinkedIn,2025-05-27 04:00:13,10,7,1.62
CUST00002,LinkedIn,2024-10-22 04:49:02,6,5,24.86
CUST00156,LinkedIn,2025-01-14 09:42:49,8,1,2.75
CUST04309,LinkedIn,2024-07-06 01:01:04,3,1,4.38
CUST03113,LinkedIn,2024-09-08 03:56:33,7,6,28.86
CUST02158,LinkedIn,2025-02-04 16:45:45,4,3,4.31
CUST04503,LinkedIn,2024-08-18 07:56:30,3,0,0.0
CUST00731,LinkedIn,2025-03-07 04:37:38,5,5,16.88
CUST02042,LinkedIn,2025-03-07 22:03:12,6,3,7.5
CUST00491,LinkedIn,2025-05-11 12:38:04,9,4,16.84
CUST00969,LinkedIn,2025-05-05 15:45:54,10,2,6.07
CUST03192,LinkedIn,2025-02-05 16:56:38,3,0,0.0
CUST00903,LinkedIn,2025-06-01 05:20:09,6,2,1.33
CUST04379,LinkedIn,2025-06-19 22:04:29,2,2,8.7
CUST00552,LinkedIn,2024-09-27 06:25:45,9,0,0.0
CUST04936,LinkedIn,2025-05-09 07:42:05,9,7,11.78
CUST03002,LinkedIn,2024-11-23 01:55:02,4,4,6.48
CUST00210,LinkedIn,2024-11-15 20:43:48,7,6,27.13
CUST03211,LinkedIn,2024-08-16 07:16:14,4,2,2.95
CUST00405,LinkedIn,2024-07-09 13:11:36,9,2,4.72
CUST02248,LinkedIn,2025-01-29 16:45:00,3,0,0.0
CUST04976,LinkedIn,2025-04-09 02:32:48,6,2,8.24
CUST01936,LinkedIn,2024-09-21 02:48:52,2,1,2.55
CUST00116,LinkedIn,2024-08-27 07:41:03,3,2,6.99
CUST01972,LinkedIn,2024-08-27 23:19:38,5,5,23.3
CUST02443,LinkedIn,2025-01-07 22:35:51,9,2,5.27
CUST03725,LinkedIn,2024-11-16 06:59:48,4,2,0.32
CUST04981,LinkedIn,2025-05-18 07:38:27,1,0,0.0
CUST02222,LinkedIn,2025-06-07 05:18:02,10,1,1.86
CUST03375,LinkedIn,2024-08-21 03:42:43,6,6,23.26
CUST04674,LinkedIn,2024-09-08 18:56:27,1,0,0.0
CUST01430,LinkedIn,2025-04-29 19:30:44,6,3,7.48
CUST01636,LinkedIn,2025-06-10 06:42:33,4,1,2.68
CUST01598,LinkedIn,2024-09-02 13:59:07,10,5,8.66
CUST03562,LinkedIn,2025-06-01 05:37:36,2,1,4.64
CUST02974,LinkedIn,2025-06-19 23:31:54,6,0,0.0
CUST00122,LinkedIn,2025-04-14 02:41:18,7,0,0.0
CUST01773,LinkedIn,2024-10-25 00:56:19,3,0,0.0
CUST00814,LinkedIn,2024-07-16 03:44:58,10,7,18.17
CUST04860,LinkedIn,2025-03-08 16:01:18,6,4,10.3
CUST00107,LinkedIn,2025-03-11 23:07:58,1,0,0.0
CUST02730,LinkedIn,2024-10-15 02:02:09,6,2,3.23
CUST04127,LinkedIn,2024-12-14 02:52:36,8,1,2.45
CUST01509,LinkedIn,2024-09-26 01:30:57,1,0,0.0
CUST03943,LinkedIn,2025-05-25 22:14:39,5,5,19.34
CUST01164,LinkedIn,2024-07-30 11:03:01,1,0,0.0
CUST02088,LinkedIn,2024-10-18 12:15:43,8,5,5.26
CUST03974,LinkedIn,2025-01-06 16:16:12,1,0,0.0
CUST00385,LinkedIn,2024-11-03 00:35:08,10,5,3.88
CUST00155,LinkedIn,2024-10-27 12:04:48,4,0,0.0
CUST02545,LinkedIn,2025-06-22 08:45:33,5,5,15.5
CUST03493,LinkedIn,2025-05-23 14:42:22,1,1,1.74
CUST00994,LinkedIn,2025-06-01 04:49:54,3,3,14.2
CUST04840,LinkedIn,2024-09-27 06:51:52,5,3,13.35
CUST03093,LinkedIn,2025-07-03 05:31:26,6,2,8.46
CUST01172,LinkedIn,2024-12-06 04:35:55,7,1,2.96
CUST03087,LinkedIn,2025-01-12 20:18:03,7,7,2.27
CUST03460,LinkedIn,2024-07-30 17:41:04,7,4,4.86
CUST04255,LinkedIn,2025-03-15 15:14:00,4,1,4.09
CUST00278,LinkedIn,2024-08-02 20:45:44,7,1,3.65
CUST04357,LinkedIn,2024-08-11 02:18:23,8,8,37.64
CUST04582,LinkedIn,2025-01-10 09:09:51,6,6,24.65
CUST03364,LinkedIn,2025-05-27 20:24:09,3,0,0.0
CUST00786,LinkedIn,2024-12-20 06:40:43,10,5,6.26
CUST00596,LinkedIn,2024-07-26 02:48:43,8,0,0.0
CUST03968,LinkedIn,2024-09-13 09:08:34,10,2,3.58
CUST00524,LinkedIn,2024-08-13 11:16:12,1,1,3.1
CUST03561,LinkedIn,2025-04-23 10:51:08,10,3,4.45
CUST00509,LinkedIn,2025-05-29 11:37:45,6,3,9.56
CUST01009,LinkedIn,2024-12-31 16:43:50,10,2,9.94
CUST02651,LinkedIn,2024-07-25 19:44:35,6,2,0.98
CUST04033,LinkedIn,2024-12-06 03:35:20,4,0,0.0
CUST01879,LinkedIn,2024-07-23 07:50:38,8,4,4.28
CUST00978,LinkedIn,2025-06-18 09:34:09,9,5,22.76
CUST03961,LinkedIn,2025-02-25 07:21:21,7,0,0.0
CUST04307,LinkedIn,2024-07-08 16:38:48,10,10,7.06
CUST00380,LinkedIn,2025-01-23 12:27:04,4,2,8.34
CUST02869,LinkedIn,2025-02-05 07:01:09,10,9,19.06
CUST01393,LinkedIn,2025-02-28 17:14:28,5,4,11.03
CUST04500,LinkedIn,2025-01-17 05:53:40,4,2,8.09
CUST00743,LinkedIn,2025-01-04 10:26:10,10,9,4.88
CUST04566,LinkedIn,2024-10-22 18:57:12,2,0,0.0
CUST01114,LinkedIn,2024-09-03 23:04:40,2,2,4.04
CUST00836,LinkedIn,2025-02-19 20:25:52,9,1,4.99
CUST00088,LinkedIn,2024-11-11 21:00:55,2,2,3.61
CUST00810,LinkedIn,2025-04-07 00:27:43,2,1,0.73
CUST01454,LinkedIn,2025-01-27 02:39:06,3,2,6.71
CUST03162,LinkedIn,2024-10-27 23:41:41,2,1,3.05
CUST03948,LinkedIn,2024-08-09 06:57:37,1,1,0.95
CUST01309,LinkedIn,2025-06-25 05:20:13,1,1,1.04
CUST02311,LinkedIn,2025-01-14 05:04:32,10,1,1.95
CUST04038,LinkedIn,2025-06-03 12:47:59,1,0,0.0
CUST03926,LinkedIn,2024-11-19 23:14:42,8,5,14.75
CUST00961,LinkedIn,2024-10-14 14:59:58,3,0,0.0
CUST04771,LinkedIn,2025-02-02 14:18:32,2,1,2.16
CUST00190,LinkedIn,2025-04-20 02:19:33,1,1,3.07
CUST01774,LinkedIn,2025-06-18 08:59:14,2,0,0.0
CUST02763,LinkedIn,2025-01-03 11:27:15,3,0,0.0
CUST01055,LinkedIn,2025-01-16 15:12:32,3,3,0.48
CUST04088,LinkedIn,2024-08-02 22:21:26,3,1,3.53
CUST00607,LinkedIn,2024-12-03 02:14:36,7,4,2.37
CUST03580,LinkedIn,2024-10-31 21:55:05,7,1,4.48
CUST04520,LinkedIn,2025-01-09 02:59:37,6,3,2.74
CUST02107,LinkedIn,2024-08-09 07:22:01,8,7,29.07
CUST02826,LinkedIn,2025-06-14 06:03:02,10,4,3.87
CUST02044,LinkedIn,2024-07-26 00:23:36,6,0,0.0
CUST00581,LinkedIn,2024-11-30 05:26:55,3,0,0.0
CUST01593,LinkedIn,2024-08-12 19:18:37,7,5,19.65
CUST02648,LinkedIn,2024-08-21 12:37:32,1,1,4.91
CUST02806,LinkedIn,2024-11-19 18:37:50,7,3,10.93
CUST00509,LinkedIn,2024-09-13 12:56:19,3,1,2.11
CUST04368,LinkedIn,2024-10-22 10:32:18,4,0,0.0
CUST04303,LinkedIn,2025-03-03 19:17:15,2,1,2.52
CUST00822,LinkedIn,2024-08-02 19:39:49,6,1,2.75
CUST01572,LinkedIn,2024-12-27 23:49:53,3,3,0.76
CUST02533,LinkedIn,2025-02-04 11:44:48,8,6,24.24
CUST02687,LinkedIn,2024-10-23 10:39:20,9,0,0.0
CUST00300,LinkedIn,2024-11-01 22:37:19,5,2,6.05
CUST03508,LinkedIn,2024-07-23 02:41:41,3,1,4.52
CUST01199,LinkedIn,2024-10-23 15:05:37,1,0,0.0
CUST04771,LinkedIn,2024-10-02 12:55:49,5,2,1.42
CUST03221,LinkedIn,2025-02-23 11:17:43,8,3,6.31
CUST04377,LinkedIn,2024-10-13 02:27:15,4,4,14.53
CUST00967,LinkedIn,2025-04-19 19:20:36,4,1,3.51
CUST02968,LinkedIn,2025-02-20 09:05:13,8,7,10.68
CUST04056,LinkedIn,2024-08-01 02:21:52,3,2,0.52
CUST00081,LinkedIn,2024-10-12 21:22:11,9,9,6.57
CUST03534,LinkedIn,2025-06-24 01:43:13,7,3,11.02
CUST04423,LinkedIn,2024-09-11 08:41:01,5,0,0.0
CUST00659,LinkedIn,2025-07-01 11:17:21,7,0,0.0
CUST01719,LinkedIn,2025-02-09 07:35:57,5,5,0.73
CUST02408,LinkedIn,2024-08-19 17:47:23,7,2,4.94
CUST03571,LinkedIn,2025-05-26 18:11:13,5,4,10.2
CUST04947,LinkedIn,2024-12-16 05:02:39,10,9,27.92
CUST00242,LinkedIn,2025-01-02 17:58:43,2,2,7.22
CUST03364,LinkedIn,2025-05-14 06:31:22,7,2,9.35
CUST02446,LinkedIn,2025-03-16 21:01:53,3,3,3.67
CUST04098,LinkedIn,2024-10-04 19:31:22,4,3,2.98
CUST02108,LinkedIn,2024-08-25 03:49:10,1,0,0.0
CUST02933,LinkedIn,2024-10-18 07:50:44,8,7,35.0
CUST03767,LinkedIn,2024-10-30 21:10:32,10,4,5.17
CUST02416,LinkedIn,2025-05-12 02:16:53,7,6,29.28
CUST04461,LinkedIn,2024-10-26 04:09:51,6,5,0.64
CUST03239,LinkedIn,2024-09-03 02:38:56,1,1,1.6
CUST02188,LinkedIn,2025-01-25 18:15:54,4,1,4.87
CUST01556,LinkedIn,2025-04-17 06:22:05,2,0,0.0
CUST04761,LinkedIn,2024-11-12 03:11:50,5,5,9.58
CUST00278,LinkedIn,2025-06-07 15:00:39,2,0,0.0
CUST03125,LinkedIn,2024-07-07 00:52:18,2,2,0.39
CUST01277,LinkedIn,2025-02-25 01:39:50,7,1,1.28
CUST03346,LinkedIn,2024-11-06 00:32:14,4,2,7.37
CUST04590,LinkedIn,2025-03-01 12:28:20,3,2,2.99
CUST04537,LinkedIn,2024-11-29 12:33:16,7,7,3.05
CUST03179,LinkedIn,2024-12-08 12:15:47,1,0,0.0
CUST02537,LinkedIn,2024-08-03 23:26:21,4,3,0.89
CUST00532,LinkedIn,2024-12-14 19:06:58,1,0,0.0
CUST03139,LinkedIn,2025-06-14 18:21:55,9,0,0.0
CUST00357,LinkedIn,2025-05-26 07:47:54,4,2,9.93
CUST00795,LinkedIn,2025-02-26 08:21:07,10,0,0.0
CUST02837,LinkedIn,2025-03-15 14:19:13,4,3,7.71
CUST02435,LinkedIn,2024-07-14 02:17:30,5,5,23.37
CUST01583,LinkedIn,2025-02-06 18:02:15,10,0,0.0
CUST01800,LinkedIn,2024-10-20 20:26:02,1,0,0.0
CUST00806,LinkedIn,2024-12-16 14:16:18,10,1,4.86
CUST00006,LinkedIn,2024-12-27 22:37:25,10,3,12.35
CUST03564,LinkedIn,2024-07-29 02:39:34,5,5,1.73
CUST04122,LinkedIn,2024-09-05 14:14:30,4,2,3.38
CUST02304,LinkedIn,2025-01-15 04:12:50,6,0,0.0
CUST02931,LinkedIn,2024-10-11 19:13:39,4,1,3.71
CUST02066,LinkedIn,2024-10-14 21:58:29,3,1,4.43
CUST00472,LinkedIn,2025-03-30 11:52:03,1,0,0.0
CUST00159,LinkedIn,2025-06-21 01:26:30,7,0,0.0
CUST03059,LinkedIn,2024-12-04 12:01:17,1,1,0.16
CUST00311,LinkedIn,2025-04-11 23:23:01,5,5,17.76
CUST04249,LinkedIn,2024-08-06 06:28:19,5,5,13.51
CUST03528,LinkedIn,2024-07-09 03:40:09,9,3,1.9
CUST03058,LinkedIn,2025-05-29 22:38:14,9,4,15.31
CUST02076,LinkedIn,2025-06-29 21:31:53,1,1,0.95
CUST02962,LinkedIn,2024-12-17 20:57:09,2,0,0.0
CUST03269,LinkedIn,2024-07-17 04:00:07,10,2,8.45
CUST03897,LinkedIn,2024-11-05 01:34:23,7,0,0.0
CUST02522,LinkedIn,2024-08-25 13:39:53,2,2,6.12
CUST01056,LinkedIn,2024-12-07 21:51:28,10,10,7.1
CUST04255,LinkedIn,2024-08-22 00:32:23,10,3,11.05
CUST02055,LinkedIn,2025-06-21 02:57:31,2,0,0.0
CUST01535,LinkedIn,2024-07-26 22:54:56,4,1,3.93
CUST02428,LinkedIn,2025-06-20 08:02:22,10,8,30.78
CUST03853,LinkedIn,2024-12-05 08:51:49,6,1,2.43
CUST02889,LinkedIn,2025-02-21 04:05:03,4,0,0.0
CUST02021,LinkedIn,2025-01-25 19:14:07,5,4,11.62
CUST03561,LinkedIn,2024-11-25 14:41:16,7,7,26.84
CUST01671,LinkedIn,2024-08-14 18:41:03,7,7,1.32
CUST03669,LinkedIn,2024-09-12 04:36:58,4,2,8.5
CUST03992,LinkedIn,2025-03-22 01:34:42,8,7,28.58
CUST04522,LinkedIn,2025-05-30 20:04:42,3,3,12.67
CUST03560,LinkedIn,2024-10-26 22:53:33,1,1,4.63
CUST02840,LinkedIn,2024-12-19 15:18:55,7,3,3.79
CUST04735,LinkedIn,2025-02-01 23:41:11,3,1,2.02
CUST02207,LinkedIn,2024-10-22 17:39:47,10,10,2.94
CUST00725,LinkedIn,2024-12-21 12:15:07,5,4,14.07
CUST02259,LinkedIn,2025-06-01 04:14:41,1,1,1.38
CUST04572,LinkedIn,2024-09-22 16:10:30,7,4,17.14
CUST02427,LinkedIn,2025-04-27 22:20:00,3,1,1.3
CUST03411,LinkedIn,2024-12-26 12:02:28,4,1,1.37
CUST00828,LinkedIn,2025-05-19 09:54:04,1,0,0.0
CUST01263,LinkedIn,2024-07-15 08:07:42,5,1,1.54
CUST00384,LinkedIn,2025-03-20 02:36:37,4,1,3.37
CUST00867,LinkedIn,2024-11-18 00:30:41,7,5,23.88
CUST03031,LinkedIn,2025-05-19 11:03:05,7,3,6.48
CUST00185,LinkedIn,2025-03-04 19:29:27,1,0,0.0
CUST01294,LinkedIn,2025-01-27 21:28:17,8,8,37.02
CUST04975,LinkedIn,2025-07-02 13:23:18,2,1,1.36
CUST00168,LinkedIn,2024-08-12 07:38:13,9,1,4.39
CUST02080,LinkedIn,2025-01-08 04:46:36,7,5,17.68
CUST00992,LinkedIn,2024-09-17 03:05:32,8,2,6.36
CUST03325,LinkedIn,2024-08-14 18:48:56,10,10,38.62
CUST04325,LinkedIn,2024-09-26 15:34:04,10,0,0.0
CUST00019,LinkedIn,2024-09-08 22:59:33,7,6,8.42
CUST03895,LinkedIn,2024-10-07 02:35:57,9,7,29.53
CUST04083,LinkedIn,2025-05-30 04:05:19,5,1,3.01
CUST04943,LinkedIn,2024-12-11 17:33:18,6,2,1.03
CUST00209,LinkedIn,2025-03-23 04:04:30,1,0,0.0
CUST03187,LinkedIn,2024-07-05 04:33:47,4,3,11.24
CUST02922,LinkedIn,2025-04-19 21:39:21,1,0,0.0
CUST02947,LinkedIn,2025-01-15 03:42:29,1,0,0.0
CUST03622,LinkedIn,2024-09-10 04:37:59,10,6,21.19
CUST03457,LinkedIn,2024-08-09 00:33:47,1,0,0.0
CUST02659,LinkedIn,2025-06-24 03:53:31,4,2,7.74
CUST01819,LinkedIn,2025-05-10 17:52:28,5,0,0.0
CUST01831,LinkedIn,2024-08-16 11:24:13,7,4,9.27
CUST02212,LinkedIn,2025-05-15 07:07:37,8,5,20.42
CUST01409,LinkedIn,2025-02-27 05:37:53,1,1,0.94
CUST03240,LinkedIn,2024-07-15 11:54:53,4,3,10.91
CUST04003,LinkedIn,2025-05-20 13:25:19,9,4,4.15
CUST02610,LinkedIn,2024-07-30 21:40:09,2,0,0.0
CUST04915,LinkedIn,2024-08-23 14:36:07,9,5,9.17
CUST01064,LinkedIn,2025-05-10 04:12:45,4,2,6.23
CUST04187,LinkedIn,2024-07-08 12:43:33,2,2,4.8
CUST04828,LinkedIn,2025-02-04 21:35:56,5,1,1.26
CUST01319,LinkedIn,2025-01-12 18:17:41,4,0,0.0
CUST04752,LinkedIn,2024-10-30 21:00:10,4,4,14.05
CUST04121,LinkedIn,2024-08-08 07:28:48,10,9,36.03
CUST04428,LinkedIn,2024-12-06 06:42:40,6,3,9.03
CUST03111,LinkedIn,2024-12-26 06:34:34,5,5,13.73
CUST02944,LinkedIn,2025-01-21 22:33:47,2,2,7.69
CUST02845,LinkedIn,2025-01-27 23:27:51,5,4,9.49
CUST00062,LinkedIn,2024-11-29 08:08:34,4,3,2.7
CUST03959,LinkedIn,2024-09-18 11:08:37,3,1,3.41
CUST03262,LinkedIn,2025-04-07 11:42:08,2,0,0.0
CUST01835,LinkedIn,2025-01-26 21:10:50,8,1,3.49
CUST03345,LinkedIn,2024-08-17 12:20:20,5,3,12.07
CUST02805,LinkedIn,2024-09-10 00:43:46,9,4,18.92
CUST02387,LinkedIn,2024-07-28 02:24:28,5,2,2.56
CUST00599,LinkedIn,2025-02-25 04:51:15,7,5,1.69
CUST00615,LinkedIn,2025-06-12 08:30:31,8,8,20.67
CUST04743,LinkedIn,2025-01-18 12:46:46,10,3,8.6
CUST04593,LinkedIn,2024-08-27 09:15:58,7,3,2.91
CUST01582,LinkedIn,2024-07-19 12:16:03,7,2,6.74
CUST03645,LinkedIn,2024-07-28 05:39:36,1,1,3.86
CUST04272,LinkedIn,2025-03-09 10:46:06,10,0,0.0
CUST00083,LinkedIn,2024-12-09 12:35:16,8,0,0.0
CUST01564,LinkedIn,2025-02-12 16:30:47,1,1,2.69
CUST02114,LinkedIn,2024-10-04 14:13:37,6,4,15.66
CUST00547,LinkedIn,2025-05-03 01:24:01,6,6,2.76
CUST02358,LinkedIn,2025-06-21 22:17:04,7,5,9.21
CUST01811,LinkedIn,2025-02-10 01:26:51,6,4,2.94
CUST03483,LinkedIn,2025-03-18 18:04:34,10,5,4.68
CUST02183,LinkedIn,2025-03-08 13:33:40,8,4,6.99
CUST02113,LinkedIn,2024-12-15 14:32:32,9,6,2.6
CUST02395,LinkedIn,2024-12-24 02:06:44,6,2,7.42
CUST03513,LinkedIn,2025-03-02 00:05:59,3,3,4.78
CUST00511,LinkedIn,2024-07-07 02:23:13,2,1,4.43
CUST01277,LinkedIn,2024-09-04 15:35:06,1,0,0.0
CUST02786,LinkedIn,2024-07-16 05:57:16,7,1,1.4
CUST03181,LinkedIn,2025-06-02 18:20:29,9,7,7.95
CUST04370,LinkedIn,2025-04-29 13:41:19,6,4,13.02
CUST04002,LinkedIn,2024-09-27 01:16:27,5,3,13.8
CUST02898,LinkedIn,2024-11-10 17:05:48,2,2,4.0
CUST02820,LinkedIn,2025-05-15 07:33:30,3,2,9.93
CUST04364,LinkedIn,2025-03-20 12:21:34,3,1,3.01
CUST04411,LinkedIn,2025-05-10 19:19:37,1,0,0.0
CUST04700,LinkedIn,2025-04-22 16:27:06,6,6,5.91
CUST01496,LinkedIn,2025-03-22 07:10:39,1,1,0.33
CUST02682,LinkedIn,2025-05-20 16:24:17,1,1,0.3
CUST01793,LinkedIn,2025-06-16 08:41:37,3,2,1.97
CUST01392,LinkedIn,2024-11-27 09:44:02,10,10,32.45
CUST03054,LinkedIn,2024-10-01 23:43:38,10,6,15.13
CUST01172,LinkedIn,2025-03-31 06:41:13,1,0,0.0
CUST00509,LinkedIn,2025-03-05 21:40:22,6,3,11.51
CUST02709,LinkedIn,2025-05-03 06:40:09,5,3,3.37
CUST03511,LinkedIn,2025-01-06 17:32:21,3,2,8.36
CUST03456,LinkedIn,2025-02-09 09:55:02,4,4,7.0
CUST03465,LinkedIn,2025-04-08 04:43:27,3,3,3.36
CUST01781,LinkedIn,2024-07-16 14:37:33,1,1,0.48
CUST00342,LinkedIn,2024-11-17 17:59:02,5,3,4.18
CUST04505,LinkedIn,2024-08-27 04:31:02,6,1,1.12
CUST02522,LinkedIn,2025-02-17 17:59:28,1,1,1.31
CUST03577,LinkedIn,2024-11-30 23:36:53,1,0,0.0
CUST00544,LinkedIn,2025-02-04 05:23:29,6,4,18.71
CUST04910,LinkedIn,2025-04-03 14:36:20,8,8,34.47
CUST03588,LinkedIn,2024-12-25 10:26:00,6,0,0.0
CUST00869,LinkedIn,2025-05-07 07:21:15,8,0,0.0
CUST04470,LinkedIn,2025-06-18 17:00:07,2,0,0.0
CUST00499,LinkedIn,2025-04-21 18:48:56,1,0,0.0
CUST04925,LinkedIn,2025-01-12 23:06:33,6,2,4.14
CUST02995,LinkedIn,2024-07-20 18:21:17,7,2,1.84
CUST02189,LinkedIn,2024-08-18 15:44:27,9,0,0.0
CUST04849,LinkedIn,2024-12-24 05:06:17,9,1,2.6
CUST03492,LinkedIn,2025-03-09 16:07:40,3,2,7.92
CUST00710,LinkedIn,2025-02-11 18:38:19,7,6,13.37
CUST01310,LinkedIn,2025-03-13 09:26:23,4,3,4.81
CUST03818,LinkedIn,2024-09-16 20:51:31,2,1,3.87
CUST00815,LinkedIn,2024-08-18 00:10:16,2,2,2.47
CUST01930,LinkedIn,2025-04-07 03:02:17,1,0,0.0
CUST03612,LinkedIn,2025-04-02 12:57:41,2,2,6.19
CUST04930,LinkedIn,2025-04-19 07:07:16,2,1,4.04
CUST04302,LinkedIn,2025-05-17 08:13:11,7,4,15.05
CUST00861,LinkedIn,2025-06-26 07:00:02,4,2,5.19
CUST02196,LinkedIn,2024-10-08 23:59:25,2,2,0.69
CUST04262,LinkedIn,2025-06-22 00:58:13,8,7,19.61
CUST04607,LinkedIn,2024-12-20 08:01:40,3,1,4.83
CUST01040,LinkedIn,2025-04-07 00:10:01,7,1,3.77
CUST00041,LinkedIn,2025-04-09 08:06:25,7,7,11.8
CUST03002,LinkedIn,2024-09-02 01:13:38,5,0,0.0
CUST04436,LinkedIn,2024-07-24 19:42:40,3,1,3.45
CUST01928,LinkedIn,2024-12-28 01:45:49,8,2,8.45
CUST00893,LinkedIn,2024-08-16 07:00:42,8,6,16.26
CUST04780,LinkedIn,2025-01-05 19:06:59,3,1,4.41
CUST03145,LinkedIn,2024-10-21 04:21:41,3,1,0.68
CUST04593,LinkedIn,2025-04-18 20:31:48,8,8,38.88
CUST01251,LinkedIn,2024-11-05 13:05:18,2,0,0.0
CUST04215,LinkedIn,2024-12-06 05:47:53,9,9,10.98
CUST01583,LinkedIn,2024-10-06 00:34:25,1,0,0.0
CUST02912,LinkedIn,2025-04-07 01:55:50,1,0,0.0
CUST03285,LinkedIn,2024-12-22 03:08:39,3,3,4.3
CUST03204,LinkedIn,2025-01-23 09:58:08,6,0,0.0
CUST04587,LinkedIn,2025-04-04 18:22:08,2,2,8.94
CUST03656,LinkedIn,2025-06-20 22:18:54,7,1,0.92
CUST01254,LinkedIn,2025-01-22 05:50:52,1,0,0.0
CUST02887,LinkedIn,2024-09-15 12:08:52,1,0,0.0
CUST02542,LinkedIn,2025-02-27 07:11:01,7,4,9.96
CUST00927,LinkedIn,2024-12-04 01:29:12,7,4,15.2
CUST01284,LinkedIn,2024-10-18 20:13:22,2,0,0.0
CUST03060,LinkedIn,2024-11-29 09:38:03,5,1,4.61
CUST00064,LinkedIn,2024-10-01 04:22:19,3,2,4.91
CUST03671,LinkedIn,2024-11-22 11:03:53,4,2,1.29
CUST03489,LinkedIn,2025-06-25 21:37:45,6,6,19.53
