cust_id,channel,date,impressions,clicks,cost
CUST04782,Facebook,2024-10-27 05:51:40,4,2,1.18
CUST02107,Facebook,2024-11-23 06:28:11,2,0,0.0
CUST04469,Facebook,2025-07-03 08:19:58,4,0,0.0
CUST01531,Facebook,2024-11-16 18:46:32,3,1,3.42
CUST04611,Facebook,2025-04-25 23:26:37,6,0,0.0
CUST04353,Facebook,2024-08-02 11:45:37,4,2,7.73
CUST00676,Facebook,2024-12-09 02:40:53,9,5,8.86
CUST03586,Facebook,2024-07-15 14:23:34,6,0,0.0
CUST02719,Facebook,2025-02-11 08:22:23,5,3,3.32
CUST01029,Facebook,2024-07-30 04:20:45,5,4,5.72
CUST02938,Facebook,2024-08-04 11:49:20,9,0,0.0
CUST01875,Facebook,2024-12-30 12:42:26,2,2,5.03
CUST00094,Facebook,2025-04-03 23:22:28,5,0,0.0
CUST00888,Facebook,2025-05-13 09:33:16,3,0,0.0
CUST03953,Facebook,2025-02-27 18:32:52,10,3,10.29
CUST02108,Facebook,2025-04-25 09:25:12,3,0,0.0
CUST04029,Facebook,2024-10-19 06:11:40,8,8,34.53
CUST01458,Facebook,2025-02-25 08:37:30,7,3,7.11
CUST00500,Facebook,2025-04-18 04:20:12,3,1,1.73
CUST01570,Facebook,2024-09-22 17:10:46,4,3,2.27
CUST00672,Facebook,2025-01-22 21:41:38,6,3,13.47
CUST00360,Facebook,2024-09-09 12:33:20,3,2,1.02
CUST00046,Facebook,2024-09-16 07:54:33,10,1,3.75
CUST03356,Facebook,2024-09-03 00:17:41,2,0,0.0
CUST01674,Facebook,2025-04-02 15:28:06,8,3,8.83
CUST01176,Facebook,2025-02-03 18:49:14,1,0,0.0
CUST00864,Facebook,2024-12-26 09:58:06,5,0,0.0
CUST01852,Facebook,2025-06-14 12:36:46,1,1,1.35
CUST03654,Facebook,2024-08-09 03:58:10,7,2,2.2
CUST01058,Facebook,2024-11-16 13:41:54,4,1,2.0
CUST00247,Facebook,2025-02-24 04:04:24,10,1,2.27
CUST00934,Facebook,2025-04-14 22:37:53,1,0,0.0
CUST03032,Facebook,2025-04-16 12:19:23,1,0,0.0
CUST04599,Facebook,2024-11-15 12:50:28,3,3,9.81
CUST03581,Facebook,2024-11-18 03:05:45,2,1,1.67
CUST01904,Facebook,2024-10-11 06:45:01,8,4,17.91
CUST00487,Facebook,2025-01-07 00:00:44,4,0,0.0
CUST00791,Facebook,2024-08-16 07:16:39,4,2,7.45
CUST04945,Facebook,2025-01-07 19:08:17,3,1,2.4
CUST00541,Facebook,2024-11-13 19:11:54,6,4,7.14
CUST03209,Facebook,2025-01-27 17:27:05,10,6,23.98
CUST02708,Facebook,2024-10-28 22:22:52,5,5,22.47
CUST00064,Facebook,2025-03-15 20:57:31,4,3,3.03
CUST00314,Facebook,2024-12-21 07:32:54,9,9,19.57
CUST01297,Facebook,2024-07-22 13:05:53,4,0,0.0
CUST03746,Facebook,2024-08-01 15:05:24,2,2,2.89
CUST01996,Facebook,2025-02-13 04:48:47,2,0,0.0
CUST01111,Facebook,2025-04-25 13:42:03,3,2,3.65
CUST01409,Facebook,2025-01-09 15:24:22,6,6,25.22
CUST04968,Facebook,2025-01-24 03:05:42,2,0,0.0
CUST03899,Facebook,2025-05-12 02:13:11,4,4,5.76
CUST02791,Facebook,2025-02-01 19:12:17,2,1,3.05
CUST02026,Facebook,2024-08-13 03:30:59,2,2,5.16
CUST02759,Facebook,2024-08-08 10:48:35,7,1,1.99
CUST04925,Facebook,2024-07-16 01:10:02,8,1,3.44
CUST01446,Facebook,2025-02-13 06:24:09,5,2,3.01
CUST01831,Facebook,2024-07-13 16:44:43,9,2,5.25
CUST02708,Facebook,2025-04-05 07:13:48,5,2,5.56
CUST03284,Facebook,2025-02-21 19:50:44,3,3,1.4
CUST04472,Facebook,2024-07-08 07:45:49,9,2,8.01
CUST04957,Facebook,2025-04-26 08:48:02,7,1,3.82
CUST00739,Facebook,2025-03-18 20:46:50,9,5,1.09
CUST00909,Facebook,2024-10-30 10:25:42,8,7,2.73
CUST01854,Facebook,2024-09-19 11:30:01,1,1,4.77
CUST02058,Facebook,2024-10-08 02:34:32,6,5,14.33
CUST00129,Facebook,2025-01-13 04:10:19,7,4,18.45
CUST01009,Facebook,2024-07-26 23:36:59,3,2,5.62
CUST02461,Facebook,2025-06-19 05:17:24,5,2,2.74
CUST01458,Facebook,2024-11-28 21:16:20,1,0,0.0
CUST00163,Facebook,2025-06-25 01:11:56,5,0,0.0
CUST01786,Facebook,2024-07-31 17:58:36,5,4,12.34
CUST03221,Facebook,2025-05-20 18:10:20,3,1,1.36
CUST03132,Facebook,2025-02-26 05:18:48,9,7,18.25
CUST00801,Facebook,2025-06-07 21:01:11,1,1,1.49
CUST00208,Facebook,2025-06-21 21:09:24,5,3,7.67
CUST02517,Facebook,2025-06-28 15:26:45,4,4,3.92
CUST01544,Facebook,2024-12-24 16:15:56,10,2,5.12
CUST01827,Facebook,2025-01-30 01:49:29,9,7,30.81
CUST00060,Facebook,2024-12-23 15:29:32,4,3,4.93
CUST03713,Facebook,2024-09-13 04:35:30,8,2,4.99
CUST04797,Facebook,2025-02-04 00:59:59,10,0,0.0
CUST04110,Facebook,2025-03-29 03:31:53,2,0,0.0
CUST00947,Facebook,2024-09-08 19:11:23,8,6,4.38
CUST03154,Facebook,2025-03-10 18:43:06,4,3,13.75
CUST01504,Facebook,2024-08-10 09:16:22,1,0,0.0
CUST00121,Facebook,2024-12-27 18:47:47,10,1,4.76
CUST02527,Facebook,2024-10-23 07:24:19,1,0,0.0
CUST03385,Facebook,2025-01-07 20:56:53,9,5,3.19
CUST02303,Facebook,2025-01-06 09:26:09,10,8,7.18
CUST01645,Facebook,2025-03-01 09:14:24,5,4,2.98
CUST04692,Facebook,2025-05-28 14:12:33,5,2,9.92
CUST02168,Facebook,2025-05-17 10:34:05,4,4,12.05
CUST02317,Facebook,2024-10-03 13:23:58,10,9,37.35
CUST03882,Facebook,2025-04-03 10:44:22,9,0,0.0
CUST04479,Facebook,2024-09-27 17:20:07,2,0,0.0
CUST00409,Facebook,2024-12-03 17:19:12,6,6,13.06
CUST02439,Facebook,2024-12-22 12:05:28,7,3,6.41
CUST00698,Facebook,2025-05-13 22:17:41,10,9,33.71
CUST03359,Facebook,2024-12-17 18:54:46,5,2,3.77
CUST02260,Facebook,2024-08-06 17:45:25,4,3,14.32
CUST03983,Facebook,2024-08-15 09:18:35,2,0,0.0
CUST03931,Facebook,2025-03-24 02:26:58,1,0,0.0
CUST00484,Facebook,2025-01-13 15:52:29,2,2,1.17
CUST01500,Facebook,2025-02-16 09:45:15,4,2,6.92
CUST03414,Facebook,2025-03-30 18:10:13,7,5,14.26
CUST00545,Facebook,2024-12-12 21:30:23,3,1,3.27
CUST03889,Facebook,2024-08-17 11:38:43,2,2,4.65
CUST03718,Facebook,2024-12-08 17:32:05,7,7,14.42
CUST04263,Facebook,2025-04-03 15:16:27,5,0,0.0
CUST02046,Facebook,2025-04-11 07:49:27,2,1,1.94
CUST00557,Facebook,2024-12-22 05:24:20,10,3,3.52
CUST04379,Facebook,2024-12-17 16:49:08,5,3,3.56
CUST03681,Facebook,2024-11-26 16:21:01,1,0,0.0
CUST02145,Facebook,2025-01-04 02:36:12,7,4,15.36
CUST00781,Facebook,2025-03-28 12:05:05,10,8,34.47
CUST00122,Facebook,2024-08-13 10:32:54,9,1,4.4
CUST03139,Facebook,2024-11-19 06:36:42,5,1,4.14
CUST01381,Facebook,2025-06-12 14:28:34,2,0,0.0
CUST00833,Facebook,2025-05-06 18:25:18,4,1,0.4
CUST00899,Facebook,2025-01-02 12:25:06,10,0,0.0
CUST03630,Facebook,2024-08-13 20:22:25,5,3,7.66
CUST00420,Facebook,2025-05-12 12:32:09,4,4,0.41
CUST02868,Facebook,2025-01-21 00:49:01,7,1,0.55
CUST04219,Facebook,2024-12-28 22:50:08,10,0,0.0
CUST02507,Facebook,2024-08-19 02:19:19,1,1,0.81
CUST04000,Facebook,2025-02-06 19:32:09,5,4,1.93
CUST02284,Facebook,2025-05-06 08:03:31,6,2,3.03
CUST04216,Facebook,2024-08-27 15:48:37,2,1,3.03
CUST02658,Facebook,2024-07-21 05:23:31,8,6,18.83
CUST01332,Facebook,2024-08-19 13:39:28,6,4,7.79
CUST03099,Facebook,2024-12-22 00:34:32,4,0,0.0
CUST04756,Facebook,2025-01-26 16:34:09,7,6,21.84
CUST04355,Facebook,2025-05-26 18:59:45,1,0,0.0
CUST00233,Facebook,2025-05-10 08:17:03,6,1,3.66
CUST03144,Facebook,2025-01-18 22:54:01,5,4,1.02
CUST02808,Facebook,2024-10-02 07:04:49,9,7,20.37
CUST00747,Facebook,2025-01-08 01:48:44,5,4,1.2
CUST04228,Facebook,2024-11-11 05:16:18,4,0,0.0
CUST02220,Facebook,2025-02-01 08:42:16,9,8,39.49
CUST03760,Facebook,2025-01-09 18:56:44,7,4,16.91
CUST00764,Facebook,2024-11-07 12:11:35,2,0,0.0
CUST04673,Facebook,2024-10-28 09:37:46,9,8,9.09
CUST01794,Facebook,2024-11-02 15:36:42,7,1,2.1
CUST04822,Facebook,2025-02-17 23:24:07,1,0,0.0
CUST00522,Facebook,2024-11-26 07:41:02,2,2,8.75
CUST03632,Facebook,2024-08-05 14:08:28,6,6,15.59
CUST01310,Facebook,2025-06-13 09:14:33,2,2,8.82
CUST01650,Facebook,2025-03-23 01:59:57,5,1,3.35
CUST04664,Facebook,2025-02-07 14:50:04,1,0,0.0
CUST03337,Facebook,2024-07-22 02:44:51,10,5,19.99
CUST01648,Facebook,2024-09-02 20:50:21,2,2,6.95
CUST00723,Facebook,2024-09-07 01:28:41,8,6,18.26
CUST01827,Facebook,2025-01-11 16:03:17,2,0,0.0
CUST00894,Facebook,2025-06-30 01:13:42,1,0,0.0
CUST03199,Facebook,2025-02-21 01:58:43,8,3,4.93
CUST03794,Facebook,2024-10-07 01:29:12,1,0,0.0
CUST03667,Facebook,2024-10-27 10:53:55,7,3,1.49
CUST04769,Facebook,2025-04-03 09:02:07,8,6,2.72
CUST04286,Facebook,2024-12-15 14:46:48,7,0,0.0
CUST03100,Facebook,2025-01-02 21:42:38,1,0,0.0
CUST02486,Facebook,2025-06-21 17:51:57,3,0,0.0
CUST03181,Facebook,2024-10-28 23:06:13,3,0,0.0
CUST02643,Facebook,2025-01-21 17:56:46,2,0,0.0
CUST03100,Facebook,2025-03-29 01:45:54,3,2,2.81
CUST02469,Facebook,2025-01-25 15:55:41,10,0,0.0
CUST03954,Facebook,2024-11-07 09:37:27,9,0,0.0
CUST04116,Facebook,2024-08-17 03:32:17,9,4,19.84
CUST00186,Facebook,2025-01-30 16:40:49,2,1,0.36
CUST00205,Facebook,2025-01-17 13:29:05,10,9,34.87
CUST00559,Facebook,2024-11-16 18:13:55,3,2,0.32
CUST03815,Facebook,2024-08-06 14:48:27,6,2,3.46
CUST03033,Facebook,2024-09-14 09:20:26,9,0,0.0
CUST00472,Facebook,2024-11-29 10:15:18,2,1,1.91
CUST02566,Facebook,2024-09-27 14:15:53,6,5,2.62
CUST00389,Facebook,2024-12-14 01:25:39,4,2,5.0
CUST04633,Facebook,2025-06-14 08:29:26,5,3,7.01
CUST02275,Facebook,2025-07-02 16:20:16,7,3,7.57
CUST01215,Facebook,2024-09-04 05:16:55,3,3,13.38
CUST02614,Facebook,2024-08-02 16:48:07,2,2,8.04
CUST03711,Facebook,2024-09-24 14:08:58,7,3,14.5
CUST02342,Facebook,2025-01-10 09:50:58,10,3,1.24
CUST02759,Facebook,2025-02-28 12:32:47,4,0,0.0
CUST00855,Facebook,2024-12-03 09:23:54,3,1,4.51
CUST00899,Facebook,2025-02-25 22:53:08,8,3,8.15
CUST01779,Facebook,2024-09-20 07:10:39,7,4,17.18
CUST01036,Facebook,2025-06-13 13:34:07,9,5,24.37
CUST02633,Facebook,2024-08-11 14:17:48,2,1,1.2
CUST00458,Facebook,2024-08-10 02:41:01,7,3,3.15
CUST03903,Facebook,2025-01-10 03:38:46,8,3,12.96
CUST04503,Facebook,2025-01-05 10:45:37,1,0,0.0
CUST01253,Facebook,2025-05-04 18:45:14,9,1,4.4
CUST01831,Facebook,2024-09-18 13:47:30,9,4,19.9
CUST01778,Facebook,2025-05-15 22:01:08,9,3,13.49
CUST03480,Facebook,2024-11-02 19:43:29,5,1,1.84
CUST00535,Facebook,2024-11-13 14:54:59,2,1,3.17
CUST04931,Facebook,2024-11-15 04:57:29,1,1,4.79
CUST04008,Facebook,2025-05-08 11:46:15,8,7,22.6
CUST02452,Facebook,2024-12-14 06:30:03,5,3,2.79
CUST00056,Facebook,2024-10-01 19:13:05,7,0,0.0
CUST00370,Facebook,2024-11-28 07:50:49,2,0,0.0
CUST04837,Facebook,2025-02-10 00:18:07,6,4,15.44
CUST00042,Facebook,2024-09-22 11:00:33,10,1,3.57
CUST02669,Facebook,2024-10-11 03:14:27,4,1,3.56
CUST03928,Facebook,2025-01-06 07:07:21,7,0,0.0
CUST04491,Facebook,2025-04-03 21:04:35,5,3,14.96
CUST04351,Facebook,2025-02-10 12:20:12,9,0,0.0
CUST00097,Facebook,2025-03-22 07:50:02,5,3,2.87
CUST02105,Facebook,2025-06-28 16:53:57,6,3,1.35
CUST03261,Facebook,2024-10-14 17:33:41,8,7,6.53
CUST00058,Facebook,2024-10-08 15:45:47,8,2,0.71
CUST04911,Facebook,2024-07-22 21:03:54,1,0,0.0
CUST02301,Facebook,2025-04-02 11:10:38,7,6,21.5
CUST04513,Facebook,2024-09-16 23:43:59,1,1,3.8
CUST03715,Facebook,2024-09-21 06:39:09,9,4,3.86
CUST02960,Facebook,2024-10-06 04:09:14,6,1,4.09
CUST03254,Facebook,2024-12-12 18:34:55,2,0,0.0
CUST04500,Facebook,2025-06-12 03:52:31,5,3,13.83
CUST04190,Facebook,2024-12-26 16:47:58,1,1,0.14
CUST03894,Facebook,2024-07-19 04:47:41,3,2,7.86
CUST02776,Facebook,2024-09-07 05:23:03,9,9,22.92
CUST00784,Facebook,2024-11-29 23:56:57,10,6,19.1
CUST02728,Facebook,2024-08-12 02:44:32,4,3,4.97
CUST01647,Facebook,2025-04-01 03:47:38,10,4,3.08
CUST03097,Facebook,2024-09-20 00:25:14,7,1,0.29
CUST04909,Facebook,2025-07-03 02:27:31,10,5,24.17
CUST01806,Facebook,2025-06-01 03:35:55,4,0,0.0
CUST01943,Facebook,2025-01-13 10:09:55,10,8,4.26
CUST04739,Facebook,2024-12-04 01:10:41,4,3,13.27
CUST03926,Facebook,2024-07-30 00:34:52,6,4,14.45
CUST01265,Facebook,2024-07-27 13:12:28,8,1,3.66
CUST02471,Facebook,2025-06-07 18:12:24,8,3,4.56
CUST01290,Facebook,2024-09-28 12:59:17,4,3,11.15
CUST02946,Facebook,2024-11-05 09:52:37,10,4,3.57
CUST01120,Facebook,2024-09-12 08:36:44,4,3,1.27
CUST03676,Facebook,2024-09-14 17:44:02,9,9,35.31
CUST00728,Facebook,2025-03-03 19:37:09,5,0,0.0
CUST02248,Facebook,2025-06-17 13:01:58,5,3,11.85
CUST03540,Facebook,2024-09-24 22:35:49,5,2,3.45
CUST01613,Facebook,2024-08-04 04:57:27,8,0,0.0
CUST03024,Facebook,2025-02-22 02:29:04,3,1,0.64
CUST02878,Facebook,2024-07-07 15:52:09,1,0,0.0
CUST00162,Facebook,2025-01-11 07:54:23,7,5,9.9
CUST00222,Facebook,2025-04-01 16:58:25,3,3,3.87
CUST04078,Facebook,2024-09-08 12:43:06,7,1,1.38
CUST04991,Facebook,2025-06-01 09:47:26,9,1,0.9
CUST00730,Facebook,2025-02-18 04:31:52,8,8,23.78
CUST04144,Facebook,2025-01-01 08:10:53,9,3,10.06
CUST05000,Facebook,2024-07-03 19:27:56,1,1,3.47
CUST03563,Facebook,2024-08-18 00:41:56,8,2,5.05
CUST03378,Facebook,2025-06-29 18:19:41,3,0,0.0
CUST03655,Facebook,2024-07-16 03:11:43,2,1,3.85
CUST00533,Facebook,2024-10-08 09:43:31,1,0,0.0
CUST02195,Facebook,2025-04-27 04:09:18,6,5,22.73
CUST00104,Facebook,2025-03-18 12:35:30,6,0,0.0
CUST02258,Facebook,2024-10-03 05:55:05,10,9,41.95
CUST01063,Facebook,2025-06-02 21:27:41,9,9,44.04
CUST01074,Facebook,2025-06-13 21:11:32,2,1,0.51
CUST02891,Facebook,2025-01-19 02:55:30,9,4,18.73
CUST00945,Facebook,2025-02-08 21:52:51,6,1,0.63
CUST03748,Facebook,2024-10-29 19:46:17,5,3,13.25
CUST02925,Facebook,2025-02-01 09:35:58,10,10,45.53
CUST00191,Facebook,2024-07-12 07:56:59,9,5,21.7
CUST02531,Facebook,2024-10-04 01:30:00,2,1,1.79
CUST00192,Facebook,2025-01-04 04:41:02,5,3,5.69
CUST04407,Facebook,2024-09-17 17:49:32,5,3,5.02
CUST02503,Facebook,2024-12-06 08:14:37,3,1,0.15
CUST00823,Facebook,2024-07-29 05:56:16,3,0,0.0
CUST02613,Facebook,2024-07-05 17:16:54,7,1,2.09
CUST03379,Facebook,2024-08-03 07:50:21,6,5,11.7
CUST00585,Facebook,2025-01-31 19:22:23,3,1,3.04
CUST00372,Facebook,2024-07-22 18:28:58,8,0,0.0
CUST04266,Facebook,2024-08-17 07:40:28,6,6,10.5
CUST04116,Facebook,2025-02-23 20:24:22,3,1,0.92
CUST04172,Facebook,2025-03-30 19:46:41,6,0,0.0
CUST00454,Facebook,2024-12-15 10:27:35,2,2,9.31
CUST02019,Facebook,2024-08-28 13:10:17,4,1,3.54
CUST00746,Facebook,2024-09-01 21:56:17,8,6,23.65
CUST03518,Facebook,2024-12-09 03:36:56,7,4,16.79
CUST03511,Facebook,2025-06-14 15:32:54,4,2,1.56
CUST01680,Facebook,2024-07-08 09:34:05,1,1,2.66
CUST00946,Facebook,2025-03-21 15:31:33,10,4,7.41
CUST02224,Facebook,2025-05-25 07:55:31,9,8,2.42
CUST03937,Facebook,2025-04-20 16:36:09,4,3,1.27
CUST03445,Facebook,2025-02-03 13:25:06,2,0,0.0
CUST01581,Facebook,2024-08-05 15:26:45,10,8,8.33
CUST03063,Facebook,2025-04-02 02:23:55,1,1,4.15
CUST04936,Facebook,2025-02-13 22:57:54,4,3,7.25
CUST03799,Facebook,2024-11-12 00:59:27,7,3,14.89
CUST04978,Facebook,2025-03-27 22:48:27,9,5,12.07
CUST01082,Facebook,2025-04-02 17:40:02,7,2,4.21
CUST03069,Facebook,2025-06-14 06:42:51,7,1,1.44
CUST04559,Facebook,2025-02-17 11:56:21,10,2,2.37
CUST00535,Facebook,2025-04-17 04:27:43,2,0,0.0
CUST03346,Facebook,2025-02-03 15:22:05,3,1,2.7
CUST02547,Facebook,2024-11-23 02:26:58,3,2,0.68
CUST03967,Facebook,2024-08-14 12:48:54,7,3,9.17
CUST00775,Facebook,2025-01-20 06:58:09,10,1,0.26
CUST01810,Facebook,2024-12-20 09:26:31,9,9,8.06
CUST00101,Facebook,2025-05-06 09:05:11,8,8,11.72
CUST01022,Facebook,2024-12-25 10:10:58,10,7,34.81
CUST00195,Facebook,2025-04-24 03:50:19,3,2,8.61
CUST02730,Facebook,2024-12-01 09:06:13,2,2,9.55
CUST00898,Facebook,2024-12-07 09:05:01,8,3,14.08
CUST01980,Facebook,2025-06-11 14:07:51,2,1,2.93
CUST02150,Facebook,2025-01-08 19:56:59,7,2,4.72
CUST04675,Facebook,2024-10-28 07:46:12,9,8,18.35
CUST00295,Facebook,2025-02-10 07:34:35,10,1,3.56
CUST01384,Facebook,2025-03-07 10:50:55,5,5,14.65
CUST00281,Facebook,2024-11-10 01:47:31,7,7,14.08
CUST02750,Facebook,2024-08-15 13:42:39,4,1,3.96
CUST01836,Facebook,2024-09-24 23:52:18,4,0,0.0
CUST03499,Facebook,2024-10-16 17:48:06,6,3,2.95
CUST03438,Facebook,2025-04-20 18:37:24,8,4,13.35
CUST03106,Facebook,2025-02-24 09:48:11,9,8,15.1
CUST00814,Facebook,2025-02-06 04:41:23,7,2,6.59
CUST00552,Facebook,2024-11-13 12:41:20,5,4,2.62
CUST01107,Facebook,2025-05-08 21:38:01,2,0,0.0
CUST00416,Facebook,2025-03-02 17:45:21,3,1,1.74
CUST00580,Facebook,2025-01-27 05:11:37,8,5,18.99
CUST02258,Facebook,2025-05-30 10:12:20,3,1,0.5
CUST00026,Facebook,2024-08-25 22:48:06,6,5,12.68
CUST02199,Facebook,2024-12-28 14:08:42,6,2,0.36
CUST00447,Facebook,2025-05-10 09:01:47,10,8,15.6
CUST04896,Facebook,2025-06-01 03:04:03,2,2,5.61
CUST01132,Facebook,2025-03-06 10:14:35,6,6,29.61
CUST02263,Facebook,2024-09-27 10:08:24,1,1,2.35
CUST03961,Facebook,2024-08-24 15:11:58,10,0,0.0
CUST02653,Facebook,2024-09-22 05:54:41,5,4,8.22
CUST00898,Facebook,2024-12-28 10:29:22,6,2,5.9
CUST04171,Facebook,2024-12-23 12:49:04,10,10,38.76
CUST04058,Facebook,2024-12-14 00:55:20,1,1,4.2
CUST04563,Facebook,2025-03-24 10:11:15,9,7,9.7
CUST01992,Facebook,2025-04-01 11:34:47,4,1,1.88
CUST03404,Facebook,2025-02-01 22:19:48,6,5,23.39
CUST04706,Facebook,2025-05-16 15:32:59,5,5,13.06
CUST02285,Facebook,2024-09-26 12:08:37,8,5,8.63
CUST02116,Facebook,2025-06-10 17:58:09,2,0,0.0
CUST01526,Facebook,2024-09-05 15:05:53,7,0,0.0
CUST04904,Facebook,2025-03-27 20:05:23,5,1,4.41
CUST02575,Facebook,2024-12-08 04:16:20,3,1,1.32
CUST02614,Facebook,2025-01-28 04:38:18,7,1,3.51
CUST00815,Facebook,2025-02-02 14:13:07,6,1,2.49
CUST03987,Facebook,2025-04-22 01:08:38,8,3,7.91
CUST00029,Facebook,2024-12-06 16:04:45,3,3,12.75
CUST00219,Facebook,2024-09-08 06:59:46,8,6,25.65
CUST02818,Facebook,2024-08-19 17:33:00,9,0,0.0
CUST04324,Facebook,2025-04-05 19:11:14,6,5,12.92
CUST03602,Facebook,2025-02-12 01:06:14,3,0,0.0
CUST00127,Facebook,2025-04-13 12:47:38,1,0,0.0
CUST02347,Facebook,2025-06-19 04:54:14,2,1,1.11
CUST01644,Facebook,2025-05-22 19:31:21,6,1,4.9
CUST03040,Facebook,2024-10-20 15:22:11,6,5,11.34
CUST02902,Facebook,2024-11-29 23:49:38,2,1,3.74
CUST00135,Facebook,2024-08-18 05:37:10,4,1,2.76
CUST01924,Facebook,2025-04-17 20:55:28,4,3,9.09
CUST04176,Facebook,2024-07-28 08:55:42,5,3,0.48
CUST01924,Facebook,2024-07-11 14:44:56,7,7,11.48
CUST04179,Facebook,2024-12-01 15:11:59,5,2,7.56
CUST04040,Facebook,2025-04-11 07:52:28,7,4,1.99
CUST02569,Facebook,2025-05-04 17:24:31,9,6,25.87
CUST03447,Facebook,2024-11-13 06:34:19,6,0,0.0
CUST00684,Facebook,2024-07-07 06:33:40,8,1,0.63
CUST00647,Facebook,2025-03-12 01:28:25,3,3,1.31
CUST04933,Facebook,2025-05-30 04:34:57,5,2,8.29
CUST02954,Facebook,2025-04-03 09:12:25,5,4,2.3
CUST01104,Facebook,2025-01-28 06:59:44,5,2,2.6
CUST01325,Facebook,2025-06-12 18:34:43,3,0,0.0
CUST04336,Facebook,2024-09-11 07:11:19,8,7,23.67
CUST02389,Facebook,2024-11-16 06:59:02,7,2,5.91
CUST04879,Facebook,2025-04-04 23:08:01,4,2,4.6
CUST00765,Facebook,2024-12-28 10:45:29,6,6,1.46
CUST02211,Facebook,2024-09-06 22:58:13,3,0,0.0
CUST00586,Facebook,2025-03-23 14:14:40,1,0,0.0
CUST01703,Facebook,2024-12-04 11:19:07,6,1,0.17
CUST00292,Facebook,2025-02-25 14:50:48,7,3,13.57
CUST01994,Facebook,2024-12-14 14:20:47,9,8,19.19
CUST00066,Facebook,2024-12-29 15:14:29,1,0,0.0
CUST04836,Facebook,2025-06-16 11:29:01,1,0,0.0
CUST01734,Facebook,2025-01-03 00:09:46,2,2,8.57
CUST03070,Facebook,2024-10-22 20:23:48,1,1,1.93
CUST00143,Facebook,2024-11-09 06:23:53,6,5,16.85
CUST00803,Facebook,2024-12-13 12:58:05,9,7,22.32
CUST02349,Facebook,2024-11-05 05:46:08,2,2,3.67
CUST00997,Facebook,2025-03-22 04:40:42,10,5,7.71
CUST02521,Facebook,2025-01-15 13:14:19,7,4,9.95
CUST02029,Facebook,2025-05-04 11:47:18,8,5,1.2
CUST04240,Facebook,2025-05-26 10:54:55,8,1,0.38
CUST01128,Facebook,2025-02-16 07:27:54,9,8,8.8
CUST01401,Facebook,2025-02-07 17:52:42,3,3,12.03
CUST03768,Facebook,2024-12-10 17:07:45,8,2,0.71
CUST01880,Facebook,2025-04-21 06:50:41,4,2,5.11
CUST01416,Facebook,2024-07-04 14:29:19,9,9,28.28
CUST00794,Facebook,2024-10-08 03:18:19,9,2,4.95
CUST03794,Facebook,2025-05-04 00:22:29,3,1,4.19
CUST03422,Facebook,2025-06-14 21:12:15,1,0,0.0
CUST04847,Facebook,2025-04-16 05:38:37,4,0,0.0
CUST02153,Facebook,2025-03-13 23:08:42,8,0,0.0
CUST03048,Facebook,2024-09-21 08:14:54,3,1,4.13
CUST01909,Facebook,2024-11-15 08:45:46,7,1,3.37
CUST02271,Facebook,2024-12-19 09:12:45,8,6,24.88
CUST02355,Facebook,2024-09-19 17:50:25,3,1,3.65
CUST04523,Facebook,2025-07-03 05:09:16,9,3,0.61
CUST00615,Facebook,2025-04-21 09:54:39,6,2,2.55
CUST02331,Facebook,2024-10-09 09:30:41,8,0,0.0
CUST02495,Facebook,2025-02-02 12:53:48,4,2,3.45
CUST01375,Facebook,2024-09-26 01:54:20,10,2,4.81
CUST03188,Facebook,2024-12-23 01:09:50,4,1,0.41
CUST04205,Facebook,2025-04-26 08:08:02,6,0,0.0
CUST01926,Facebook,2025-03-02 22:15:07,4,4,14.66
CUST01790,Facebook,2025-04-13 08:31:05,10,8,8.32
CUST01634,Facebook,2024-11-25 10:41:38,8,8,39.38
CUST02179,Facebook,2024-09-06 08:14:28,6,1,2.46
CUST04343,Facebook,2024-10-01 02:10:54,4,2,7.86
CUST04144,Facebook,2024-09-16 10:45:29,4,2,8.15
CUST04903,Facebook,2024-12-15 12:38:04,10,10,21.15
CUST02547,Facebook,2025-02-18 10:07:40,1,0,0.0
CUST01935,Facebook,2025-04-03 03:50:21,1,1,4.83
CUST01237,Facebook,2025-02-24 01:25:31,2,0,0.0
CUST04337,Facebook,2024-12-26 07:40:33,10,4,16.06
CUST00061,Facebook,2025-06-29 21:32:35,7,7,13.43
CUST02613,Facebook,2025-04-15 02:40:59,1,1,4.51
CUST03508,Facebook,2024-08-08 17:54:37,9,5,6.47
CUST02194,Facebook,2024-12-24 02:29:17,5,1,4.8
CUST03189,Facebook,2025-05-25 15:21:23,8,4,11.2
CUST00375,Facebook,2024-10-20 19:47:39,3,1,0.85
CUST04900,Facebook,2024-11-23 23:02:01,7,2,3.5
CUST03204,Facebook,2024-07-05 02:54:39,2,1,2.41
CUST04216,Facebook,2025-06-13 16:27:49,7,2,2.7
CUST04379,Facebook,2024-09-30 23:48:52,3,3,13.81
CUST04027,Facebook,2024-09-27 20:33:41,8,5,5.67
CUST01603,Facebook,2025-06-02 10:30:09,10,3,0.51
CUST00112,Facebook,2024-11-11 14:56:52,4,2,8.78
CUST03206,Facebook,2025-01-10 13:23:58,5,3,11.91
CUST00935,Facebook,2025-03-29 20:47:33,2,2,3.1
CUST01262,Facebook,2024-08-04 12:51:42,5,5,11.2
CUST03840,Facebook,2025-01-10 16:57:46,5,0,0.0
