cust_id,channel,date,impressions,clicks,cost
CUST01652,YouTube,2025-04-10 06:40:56,9,0,0.0
CUST02472,YouTube,2024-10-04 00:17:36,10,4,13.22
CUST01365,YouTube,2024-10-31 11:00:40,6,3,10.77
CUST01522,YouTube,2024-10-25 21:44:30,10,4,13.59
CUST03210,YouTube,2024-10-06 12:53:19,6,2,2.55
CUST02198,YouTube,2025-05-25 04:05:55,4,2,7.15
CUST00033,YouTube,2024-10-06 08:08:32,8,6,26.58
CUST02927,YouTube,2024-12-19 07:15:17,9,9,41.74
CUST01132,YouTube,2024-09-16 21:27:03,4,4,1.92
CUST00508,YouTube,2024-09-05 03:53:24,5,2,7.58
CUST01993,YouTube,2024-10-04 16:30:33,8,2,6.03
CUST01197,YouTube,2024-10-25 02:19:05,8,1,1.17
CUST02124,YouTube,2025-03-20 03:24:23,2,0,0.0
CUST03511,YouTube,2024-11-07 10:04:37,2,1,2.17
CUST03110,YouTube,2025-04-10 04:10:17,2,1,1.72
CUST03738,YouTube,2025-01-18 22:17:47,10,9,27.49
CUST04987,YouTube,2024-08-13 04:46:08,3,2,6.56
CUST00989,YouTube,2024-08-19 00:35:21,5,0,0.0
CUST01448,YouTube,2025-01-03 21:13:04,10,3,5.28
CUST03134,YouTube,2024-07-15 22:02:33,6,4,15.19
CUST03152,YouTube,2025-02-03 03:36:07,6,2,1.42
CUST00206,YouTube,2025-06-27 19:34:23,2,0,0.0
CUST01974,YouTube,2024-08-06 22:12:02,9,0,0.0
CUST00630,YouTube,2025-05-20 03:55:26,8,8,22.33
CUST00924,YouTube,2024-09-23 23:53:39,2,1,4.73
CUST04835,YouTube,2025-04-22 22:12:19,1,1,1.24
CUST04014,YouTube,2025-04-16 21:54:04,1,0,0.0
CUST02918,YouTube,2024-09-02 04:53:49,7,5,4.37
CUST00398,YouTube,2025-01-20 12:59:18,6,5,12.06
CUST04036,YouTube,2024-08-13 23:06:05,1,1,1.9
CUST02517,YouTube,2024-11-10 19:49:55,7,7,6.76
CUST01100,YouTube,2024-12-24 12:59:02,8,1,4.22
CUST02590,YouTube,2025-05-03 09:53:44,5,2,1.13
CUST00879,YouTube,2024-08-15 06:47:30,5,2,8.13
CUST00872,YouTube,2025-01-29 11:53:57,1,1,2.33
CUST01562,YouTube,2024-11-27 08:16:43,7,7,25.85
CUST01197,YouTube,2024-08-15 22:09:55,3,3,5.61
CUST03928,YouTube,2024-07-25 06:42:30,6,3,13.21
CUST00247,YouTube,2025-04-16 14:06:05,9,8,2.45
CUST01749,YouTube,2025-02-15 11:16:58,7,2,2.87
CUST03267,YouTube,2025-05-23 07:12:08,6,4,13.99
CUST00433,YouTube,2024-12-07 09:12:56,3,0,0.0
CUST01384,YouTube,2025-04-17 12:09:21,2,1,1.3
CUST00304,YouTube,2025-04-27 10:52:42,10,9,8.4
CUST01108,YouTube,2024-09-17 02:22:13,8,6,21.02
CUST01701,YouTube,2024-10-22 19:58:24,7,7,29.99
CUST03166,YouTube,2024-09-09 01:00:02,9,2,0.28
CUST04313,YouTube,2025-03-19 22:06:42,7,3,8.59
CUST01980,YouTube,2025-06-02 01:06:03,1,0,0.0
CUST04027,YouTube,2025-06-08 03:35:37,9,5,10.87
CUST01391,YouTube,2025-01-24 10:09:08,5,2,8.53
CUST01894,YouTube,2024-11-22 21:46:02,6,0,0.0
CUST00616,YouTube,2024-08-08 03:15:10,10,4,6.35
CUST00736,YouTube,2025-06-19 04:11:52,3,3,1.18
CUST03190,YouTube,2025-05-01 07:17:16,2,0,0.0
CUST01212,YouTube,2024-12-14 05:32:03,2,0,0.0
CUST00978,YouTube,2025-03-03 07:30:08,10,3,3.04
CUST02044,YouTube,2025-06-15 18:12:25,8,8,24.04
CUST03726,YouTube,2024-08-06 03:16:38,9,4,6.89
CUST02994,YouTube,2024-09-14 07:49:37,2,1,2.41
CUST00905,YouTube,2025-05-08 05:28:13,6,5,10.34
CUST03811,YouTube,2025-06-29 20:22:56,3,3,6.55
CUST02393,YouTube,2024-11-30 16:22:04,2,2,6.15
CUST04072,YouTube,2025-02-21 17:44:56,2,1,3.59
CUST00083,YouTube,2025-02-14 07:32:07,5,5,6.83
CUST00858,YouTube,2025-05-29 04:57:11,7,1,3.17
CUST00552,YouTube,2025-02-05 11:43:17,1,1,0.17
CUST01599,YouTube,2025-03-13 03:02:03,8,5,3.59
CUST03107,YouTube,2025-02-14 17:22:43,3,3,5.26
CUST03309,YouTube,2025-04-26 16:59:45,7,0,0.0
CUST03833,YouTube,2025-01-04 07:56:01,4,2,7.23
CUST03830,YouTube,2024-10-04 11:39:19,9,8,4.7
CUST02891,YouTube,2024-09-12 03:18:34,6,5,4.83
CUST03328,YouTube,2025-05-31 21:42:25,1,1,0.66
CUST00764,YouTube,2025-01-01 04:20:20,4,3,1.39
CUST01335,YouTube,2024-12-27 22:14:22,1,1,4.48
CUST00365,YouTube,2024-12-17 05:38:29,7,2,1.71
CUST01085,YouTube,2025-02-10 20:52:46,5,5,21.43
CUST01623,YouTube,2024-12-06 19:17:32,1,1,1.99
CUST04626,YouTube,2025-03-30 13:48:07,10,5,18.83
CUST03257,YouTube,2024-09-26 18:14:15,3,0,0.0
CUST04990,YouTube,2024-09-17 10:52:46,6,2,6.85
CUST00245,YouTube,2025-05-15 12:44:30,10,5,20.3
CUST00790,YouTube,2025-06-07 15:19:57,4,2,2.75
CUST01672,YouTube,2024-12-23 02:11:44,7,7,20.57
CUST01923,YouTube,2025-05-29 10:40:35,2,0,0.0
CUST00866,YouTube,2025-03-01 02:16:22,9,1,4.57
CUST00015,YouTube,2024-11-12 22:04:10,9,4,19.16
CUST04803,YouTube,2025-04-10 03:03:00,8,2,6.02
CUST03825,YouTube,2024-09-16 09:09:08,9,5,13.81
CUST03852,YouTube,2024-10-23 08:07:28,9,5,1.24
CUST03803,YouTube,2024-07-19 04:19:13,2,2,3.71
CUST00404,YouTube,2024-11-28 06:30:59,8,0,0.0
CUST03288,YouTube,2024-12-01 08:48:54,7,2,0.55
CUST02865,YouTube,2025-06-23 07:22:22,10,3,6.2
CUST03590,YouTube,2025-05-03 04:38:42,6,5,23.93
CUST03899,YouTube,2025-02-02 10:13:58,4,4,8.82
CUST01901,YouTube,2024-08-19 14:17:09,6,0,0.0
CUST02897,YouTube,2024-11-29 12:34:34,10,4,7.76
CUST03198,YouTube,2024-10-10 09:57:12,6,2,3.48
CUST03009,YouTube,2025-02-06 23:40:35,1,1,1.37
CUST02877,YouTube,2025-04-15 23:43:56,3,1,0.92
CUST00480,YouTube,2024-10-21 05:45:56,3,2,0.25
CUST00207,YouTube,2025-01-24 07:10:47,4,2,8.23
CUST04973,YouTube,2024-08-18 09:34:55,8,6,1.23
CUST03435,YouTube,2025-01-12 11:11:11,8,7,10.48
CUST00484,YouTube,2024-10-03 21:07:35,6,0,0.0
CUST02929,YouTube,2024-07-28 11:10:48,8,5,1.86
CUST02920,YouTube,2024-11-23 07:10:16,10,7,9.86
CUST04565,YouTube,2025-01-30 00:57:10,6,1,1.28
CUST04174,YouTube,2024-11-04 01:26:27,9,0,0.0
CUST03694,YouTube,2025-04-27 02:57:51,5,2,1.83
CUST03289,YouTube,2024-08-22 07:26:24,8,4,8.75
CUST04320,YouTube,2024-11-10 13:00:41,7,4,12.19
CUST01378,YouTube,2024-09-05 06:43:20,4,3,11.69
CUST00892,YouTube,2024-07-17 04:20:18,6,1,0.49
CUST02262,YouTube,2025-02-04 14:55:23,3,1,2.98
CUST01356,YouTube,2025-01-05 23:22:14,6,1,1.84
CUST03243,YouTube,2025-03-25 15:08:29,4,1,2.73
CUST03163,YouTube,2024-11-21 15:20:49,8,2,2.12
CUST04617,YouTube,2025-03-28 16:06:29,5,4,5.4
CUST03584,YouTube,2025-02-24 09:23:01,6,4,8.12
CUST03526,YouTube,2024-09-15 00:41:12,3,1,1.42
CUST01304,YouTube,2025-03-20 14:41:42,2,2,0.64
CUST00970,YouTube,2025-02-15 07:34:47,5,4,15.09
CUST03195,YouTube,2025-04-14 01:35:44,6,4,14.88
CUST04292,YouTube,2024-08-09 01:42:41,1,1,3.51
CUST00868,YouTube,2024-07-22 20:12:48,4,2,5.13
CUST04438,YouTube,2025-06-13 18:53:34,7,3,12.01
CUST02323,YouTube,2024-08-28 20:36:16,8,8,13.72
CUST02354,YouTube,2025-03-29 14:43:48,9,5,4.97
CUST02519,YouTube,2025-03-05 01:24:28,3,3,2.39
CUST03995,YouTube,2025-04-27 06:45:33,5,2,9.8
CUST03817,YouTube,2025-05-18 02:29:58,4,2,5.35
CUST03168,YouTube,2025-02-25 18:50:23,3,1,4.53
CUST02603,YouTube,2024-07-28 09:45:10,6,1,0.67
CUST03108,YouTube,2024-08-25 07:46:10,3,1,0.44
CUST01112,YouTube,2024-08-10 23:57:50,3,2,6.12
CUST00352,YouTube,2025-05-06 08:52:19,4,1,1.39
CUST01900,YouTube,2025-07-03 12:04:52,1,0,0.0
CUST00877,YouTube,2025-07-01 02:14:59,7,4,15.75
CUST04494,YouTube,2024-09-16 15:53:31,10,5,10.68
CUST02651,YouTube,2025-03-10 15:10:32,3,0,0.0
CUST01167,YouTube,2025-05-26 01:59:31,8,8,35.56
CUST03046,YouTube,2025-01-03 06:02:59,10,6,28.84
CUST01571,YouTube,2025-03-02 20:23:03,8,3,4.29
CUST04135,YouTube,2024-11-22 14:56:39,4,1,0.34
CUST02839,YouTube,2024-07-10 18:43:53,7,4,9.03
CUST01930,YouTube,2025-03-04 23:35:05,9,8,10.73
CUST04973,YouTube,2024-10-25 20:48:35,3,3,6.21
CUST01839,YouTube,2025-01-13 11:34:28,4,0,0.0
CUST00922,YouTube,2025-01-11 16:55:23,1,0,0.0
CUST00582,YouTube,2024-09-04 05:49:52,4,2,8.75
CUST03370,YouTube,2025-06-28 09:04:19,5,1,1.53
CUST04577,YouTube,2025-04-29 02:21:02,8,1,2.99
CUST03897,YouTube,2025-03-02 06:57:54,3,3,2.63
CUST03857,YouTube,2025-03-29 12:10:08,2,0,0.0
CUST01454,YouTube,2024-07-30 20:13:00,8,5,8.31
CUST00512,YouTube,2025-06-16 10:54:41,10,10,22.09
CUST01940,YouTube,2024-07-10 03:51:59,3,0,0.0
CUST02594,YouTube,2025-02-14 02:20:07,1,1,3.43
CUST00348,YouTube,2024-11-24 15:49:59,1,1,0.36
CUST04521,YouTube,2025-02-23 09:19:19,4,3,5.7
CUST01416,YouTube,2024-12-14 16:43:13,4,0,0.0
CUST01743,YouTube,2024-11-18 20:53:44,4,1,3.95
CUST02829,YouTube,2025-06-05 06:58:41,8,0,0.0
CUST00056,YouTube,2024-12-14 20:25:51,3,1,1.59
CUST03687,YouTube,2025-01-05 16:14:01,8,2,5.5
CUST04716,YouTube,2024-07-17 17:28:51,3,3,9.08
CUST03337,YouTube,2024-09-04 00:21:00,7,1,0.83
CUST00298,YouTube,2024-09-19 16:21:33,9,5,4.93
CUST02011,YouTube,2025-03-26 03:20:09,10,1,1.35
CUST01434,YouTube,2025-02-25 03:38:52,10,10,41.97
CUST00403,YouTube,2024-11-18 19:24:52,3,0,0.0
CUST04183,YouTube,2025-05-11 10:45:13,1,1,1.05
CUST03426,YouTube,2024-12-21 08:21:52,3,3,7.92
CUST04925,YouTube,2024-11-15 02:11:18,6,0,0.0
CUST02739,YouTube,2024-10-30 09:17:39,2,0,0.0
CUST01114,YouTube,2025-06-02 10:00:36,9,4,16.31
CUST04421,YouTube,2024-12-04 17:07:44,1,1,0.22
CUST03978,YouTube,2024-08-25 04:58:57,1,0,0.0
CUST03566,YouTube,2024-08-14 17:28:34,2,0,0.0
CUST00760,YouTube,2025-04-20 12:33:39,9,3,13.61
CUST03412,YouTube,2024-12-06 15:17:55,10,4,17.48
CUST02409,YouTube,2024-09-12 11:04:42,5,3,7.01
CUST01415,YouTube,2024-10-23 09:38:23,9,7,28.53
CUST02727,YouTube,2024-10-15 14:34:15,6,1,2.93
CUST03721,YouTube,2025-01-26 21:41:43,6,3,10.8
CUST03474,YouTube,2024-10-02 14:12:08,9,3,6.01
CUST02550,YouTube,2024-11-07 00:18:03,10,3,7.63
CUST03424,YouTube,2025-02-16 03:35:49,7,5,16.14
CUST00164,YouTube,2024-07-12 21:22:03,7,6,12.75
CUST03030,YouTube,2025-04-13 22:20:05,9,8,28.98
CUST00569,YouTube,2024-10-27 04:56:43,8,3,3.11
CUST04783,YouTube,2025-03-27 10:10:04,2,2,8.28
CUST03233,YouTube,2024-07-21 14:11:32,10,2,7.75
CUST01839,YouTube,2025-04-10 16:33:52,7,6,21.93
CUST03335,YouTube,2024-10-18 16:22:08,5,4,13.79
CUST03131,YouTube,2024-11-01 09:17:59,2,1,3.16
CUST00287,YouTube,2024-10-30 21:02:39,6,5,1.92
CUST00425,YouTube,2025-01-27 12:01:44,4,2,4.91
CUST04133,YouTube,2025-03-03 06:35:17,5,3,4.25
CUST00055,YouTube,2024-07-23 21:34:09,1,0,0.0
CUST00589,YouTube,2024-08-27 17:22:28,2,0,0.0
CUST04681,YouTube,2024-09-23 09:46:40,2,2,9.31
CUST04560,YouTube,2025-05-29 16:19:39,8,6,25.24
CUST02665,YouTube,2025-05-21 19:40:52,4,2,4.07
CUST03874,YouTube,2025-06-29 22:21:41,1,0,0.0
CUST04592,YouTube,2024-09-26 22:51:12,9,9,15.34
CUST02319,YouTube,2025-02-22 01:46:37,3,3,9.17
CUST04585,YouTube,2025-05-27 09:29:18,8,3,11.83
CUST04116,YouTube,2025-05-19 17:08:39,2,1,0.22
CUST04316,YouTube,2024-11-27 21:37:48,8,2,6.57
CUST01139,YouTube,2025-02-22 07:41:08,10,9,6.49
CUST04600,YouTube,2025-04-01 16:09:39,1,0,0.0
CUST00447,YouTube,2024-10-17 19:10:20,3,0,0.0
CUST03245,YouTube,2024-08-08 04:38:48,6,2,7.62
CUST00187,YouTube,2024-09-18 21:30:06,3,1,3.15
CUST01375,YouTube,2025-05-02 23:00:25,4,1,1.78
CUST02514,YouTube,2024-07-23 13:15:25,3,2,1.38
CUST01253,YouTube,2024-07-06 14:42:49,3,1,2.06
CUST01138,YouTube,2024-11-11 06:04:58,5,5,14.29
CUST04182,YouTube,2025-04-23 07:35:12,2,1,0.83
CUST02052,YouTube,2025-03-11 04:49:51,8,5,18.4
CUST04966,YouTube,2025-03-14 05:49:28,4,4,5.91
CUST00056,YouTube,2024-12-21 01:54:45,1,0,0.0
CUST01804,YouTube,2025-01-16 19:12:04,4,1,0.7
CUST01969,YouTube,2025-05-10 18:49:51,8,5,15.11
CUST00795,YouTube,2025-01-12 09:54:00,2,0,0.0
CUST03300,YouTube,2025-01-01 15:00:24,9,8,21.59
CUST02226,YouTube,2024-12-25 16:24:44,6,4,5.37
CUST04224,YouTube,2025-06-28 23:07:57,10,0,0.0
CUST00859,YouTube,2024-12-06 23:32:27,8,7,9.32
CUST04285,YouTube,2024-08-04 01:24:40,8,8,5.03
CUST01498,YouTube,2025-04-30 02:22:19,3,1,3.66
CUST04250,YouTube,2025-06-27 12:24:31,9,7,2.09
CUST01152,YouTube,2025-04-09 15:50:08,4,1,3.81
CUST04251,YouTube,2024-10-27 18:01:10,8,5,13.19
CUST03958,YouTube,2025-02-15 16:10:52,10,5,11.11
CUST04390,YouTube,2025-03-22 08:00:12,9,9,25.3
CUST01760,YouTube,2025-02-17 21:30:37,6,4,10.04
CUST01340,YouTube,2024-12-26 06:54:12,4,1,3.71
CUST03670,YouTube,2024-07-28 23:48:45,5,2,0.85
CUST04523,YouTube,2024-11-27 14:31:33,3,1,2.53
CUST03234,YouTube,2025-04-25 00:29:52,10,6,14.98
CUST01823,YouTube,2024-11-04 14:37:43,2,2,1.69
CUST00467,YouTube,2024-08-01 05:22:29,4,4,16.35
CUST04040,YouTube,2024-12-11 16:34:13,1,1,1.43
CUST02772,YouTube,2024-09-17 06:40:17,2,0,0.0
CUST02793,YouTube,2024-07-28 13:34:47,2,2,2.33
CUST02111,YouTube,2025-03-29 08:28:16,3,3,2.04
CUST00910,YouTube,2025-05-06 08:05:19,2,1,4.71
CUST03198,YouTube,2025-03-31 17:12:07,3,0,0.0
CUST01809,YouTube,2025-04-16 03:09:15,9,5,5.87
CUST01033,YouTube,2024-07-30 21:23:23,9,8,4.43
CUST03361,YouTube,2024-11-01 22:11:27,4,2,0.75
CUST00918,YouTube,2025-03-20 14:14:35,3,1,2.23
CUST04609,YouTube,2024-11-04 11:55:06,6,0,0.0
CUST02122,YouTube,2025-06-17 08:47:31,9,4,15.69
CUST03787,YouTube,2025-06-16 22:49:57,10,2,7.7
CUST00548,YouTube,2024-11-19 23:17:46,3,0,0.0
CUST03073,YouTube,2025-06-01 20:42:26,9,2,8.83
CUST02530,YouTube,2024-10-03 06:06:23,4,0,0.0
CUST03560,YouTube,2024-07-23 12:09:01,2,2,8.6
CUST02648,YouTube,2025-02-10 14:52:00,5,0,0.0
CUST01846,YouTube,2025-05-27 00:13:15,5,3,4.75
CUST04422,YouTube,2024-10-29 07:07:25,8,6,11.98
CUST04080,YouTube,2024-11-29 10:20:08,5,2,4.53
CUST01914,YouTube,2025-04-23 06:31:02,3,2,3.83
CUST00363,YouTube,2025-02-06 21:31:24,1,1,0.28
CUST01505,YouTube,2024-07-27 14:45:48,3,1,2.25
CUST03053,YouTube,2024-07-26 06:29:19,4,4,11.54
CUST00847,YouTube,2024-10-23 06:52:47,2,0,0.0
CUST02106,YouTube,2024-07-15 18:11:59,5,0,0.0
CUST02493,YouTube,2025-03-20 01:06:23,5,2,5.49
CUST02080,YouTube,2024-07-23 05:36:59,7,1,1.51
CUST03153,YouTube,2024-10-15 12:20:50,5,2,4.36
CUST02873,YouTube,2024-08-25 06:18:02,10,7,16.77
CUST01428,YouTube,2024-10-09 18:33:38,8,7,30.38
CUST03304,YouTube,2025-02-01 16:55:06,10,10,27.68
CUST01715,YouTube,2025-03-31 13:27:08,7,6,1.72
CUST01429,YouTube,2024-08-13 14:00:29,3,0,0.0
CUST02674,YouTube,2025-05-19 12:27:56,6,0,0.0
CUST03404,YouTube,2025-03-15 20:13:26,9,1,2.86
CUST03538,YouTube,2024-09-01 02:05:58,8,0,0.0
CUST00173,YouTube,2024-07-24 17:50:45,2,1,0.47
CUST01596,YouTube,2025-04-22 01:55:15,10,1,1.88
CUST02097,YouTube,2024-07-11 09:21:26,1,0,0.0
CUST00836,YouTube,2025-05-26 05:02:24,5,0,0.0
CUST00493,YouTube,2025-05-18 23:07:11,3,3,3.47
CUST02484,YouTube,2025-06-01 02:01:05,6,5,6.85
CUST02627,YouTube,2025-01-04 01:49:30,6,5,3.63
CUST01414,YouTube,2025-03-06 05:00:03,4,4,9.12
CUST02782,YouTube,2025-01-23 22:45:18,7,4,12.5
CUST04606,YouTube,2024-12-07 15:14:02,4,1,1.59
CUST00072,YouTube,2024-11-17 11:13:48,5,3,4.93
CUST02984,YouTube,2024-11-04 09:59:03,10,7,21.3
CUST02021,YouTube,2024-07-17 03:44:24,9,9,40.6
CUST02340,YouTube,2024-09-20 19:05:29,2,0,0.0
CUST03909,YouTube,2024-10-26 20:55:54,1,0,0.0
CUST03405,YouTube,2025-07-03 10:30:11,4,1,3.81
CUST01308,YouTube,2024-10-27 06:06:51,2,0,0.0
CUST00394,YouTube,2024-11-06 21:25:57,1,1,1.6
CUST03323,YouTube,2024-09-17 12:40:47,10,5,19.51
CUST03862,YouTube,2024-12-06 10:11:10,10,7,30.75
CUST00084,YouTube,2025-06-05 03:37:14,1,1,3.42
CUST00619,YouTube,2024-11-22 18:08:18,1,1,4.71
CUST03913,YouTube,2024-11-17 03:19:05,10,2,9.91
CUST03048,YouTube,2025-04-17 19:41:21,5,5,20.32
CUST03578,YouTube,2024-08-04 07:57:18,6,4,16.23
CUST04077,YouTube,2025-04-29 00:50:51,4,1,0.93
CUST04122,YouTube,2024-12-10 18:27:26,4,0,0.0
CUST02359,YouTube,2024-12-09 00:14:36,1,0,0.0
CUST01522,YouTube,2024-11-03 11:55:19,8,1,2.88
CUST02858,YouTube,2024-11-10 22:23:25,3,3,13.88
CUST02177,YouTube,2024-12-05 17:48:01,8,5,3.91
CUST04367,YouTube,2024-08-29 10:50:52,8,1,0.38
CUST04674,YouTube,2024-11-10 12:23:44,4,2,7.2
CUST00842,YouTube,2024-08-10 08:40:19,4,4,19.43
CUST02949,YouTube,2024-11-16 23:16:37,1,0,0.0
CUST04244,YouTube,2024-11-16 21:22:49,4,1,2.86
CUST00254,YouTube,2025-03-19 00:39:59,3,1,1.41
CUST00021,YouTube,2025-05-17 01:46:00,9,8,18.25
CUST01227,YouTube,2024-12-23 12:01:16,7,7,32.88
CUST03904,YouTube,2024-12-24 07:38:09,10,10,36.94
CUST04626,YouTube,2024-12-24 14:53:47,4,4,5.72
CUST03786,YouTube,2024-12-12 04:51:27,7,2,1.77
CUST03913,YouTube,2024-09-02 13:46:10,8,7,17.48
CUST01520,YouTube,2024-12-03 11:52:00,5,0,0.0
CUST01189,YouTube,2025-06-01 18:42:44,1,1,3.98
CUST00360,YouTube,2025-07-01 03:09:22,8,5,23.12
CUST03441,YouTube,2025-01-17 12:00:44,3,2,7.19
CUST01248,YouTube,2024-11-14 20:49:00,3,1,3.92
CUST00313,YouTube,2025-03-25 21:52:22,3,2,0.96
CUST00380,YouTube,2024-10-13 09:10:49,6,2,0.56
CUST04405,YouTube,2024-07-10 14:59:32,2,0,0.0
CUST00540,YouTube,2024-11-09 19:26:08,5,2,2.78
CUST00953,YouTube,2025-01-14 16:54:28,10,0,0.0
CUST04699,YouTube,2025-04-14 11:49:11,3,0,0.0
CUST00960,YouTube,2025-06-23 12:10:38,10,3,11.24
CUST03418,YouTube,2024-10-12 01:18:38,5,1,0.58
CUST02688,YouTube,2025-05-02 23:57:54,5,5,6.79
CUST00010,YouTube,2025-02-03 09:51:01,2,0,0.0
CUST02393,YouTube,2025-04-01 06:28:33,7,0,0.0
CUST00510,YouTube,2025-02-18 01:15:47,9,5,6.85
CUST00890,YouTube,2025-06-21 08:32:24,7,5,3.63
CUST03871,YouTube,2025-04-07 00:34:53,5,1,4.52
CUST04201,YouTube,2025-02-05 11:20:20,8,7,3.6
CUST03031,YouTube,2024-07-28 04:43:29,1,0,0.0
CUST03804,YouTube,2024-10-15 03:18:01,4,3,3.81
CUST03652,YouTube,2024-09-06 08:14:13,4,2,6.36
CUST04678,YouTube,2025-03-03 10:35:36,10,4,8.98
CUST00014,YouTube,2024-07-21 15:11:51,3,3,13.76
CUST00654,YouTube,2025-06-16 05:15:05,5,3,10.12
CUST01295,YouTube,2024-10-25 21:09:24,7,2,9.37
CUST03866,YouTube,2024-12-15 16:13:38,9,6,24.9
CUST00170,YouTube,2025-03-28 04:55:11,4,4,9.91
CUST01297,YouTube,2024-11-03 13:32:19,3,2,3.81
CUST01359,YouTube,2024-08-20 17:44:36,9,9,6.64
CUST02572,YouTube,2024-08-16 11:03:28,3,1,1.48
CUST01054,YouTube,2025-05-04 18:55:00,4,4,17.82
CUST04510,YouTube,2025-04-15 16:23:09,5,4,8.7
CUST04063,YouTube,2025-02-04 07:34:53,5,4,15.79
CUST03807,YouTube,2024-07-17 23:48:26,5,3,11.03
CUST02140,YouTube,2025-03-24 16:41:46,1,1,3.37
CUST00692,YouTube,2025-01-08 08:52:49,3,1,3.78
CUST01292,YouTube,2024-12-30 11:54:28,6,3,13.69
CUST04804,YouTube,2025-05-15 10:35:22,5,2,0.28
CUST04482,YouTube,2024-08-23 19:05:12,3,0,0.0
CUST02978,YouTube,2024-11-15 16:09:19,10,4,18.52
CUST01839,YouTube,2024-07-24 20:05:21,6,6,5.35
CUST03436,YouTube,2025-04-23 16:25:12,10,8,27.94
CUST00143,YouTube,2025-05-27 01:24:39,3,3,2.09
CUST00556,YouTube,2025-05-13 16:03:11,8,3,2.62
CUST03341,YouTube,2025-03-09 04:57:49,2,0,0.0
CUST04406,YouTube,2025-06-05 16:23:46,1,1,1.68
CUST02609,YouTube,2025-03-24 00:46:25,6,5,13.31
CUST03664,YouTube,2025-03-30 04:22:58,8,5,15.95
CUST02743,YouTube,2025-05-17 13:06:37,10,2,4.68
CUST02967,YouTube,2024-10-29 11:20:08,2,2,1.68
CUST00385,YouTube,2025-06-07 03:36:31,8,7,31.77
CUST02824,YouTube,2024-11-13 00:29:16,1,1,0.91
CUST02907,YouTube,2025-05-26 07:23:07,7,1,3.12
CUST04818,YouTube,2025-02-13 11:06:36,8,0,0.0
CUST00737,YouTube,2025-05-12 13:46:05,2,1,2.68
CUST02449,YouTube,2025-01-30 03:50:39,8,0,0.0
CUST02987,YouTube,2025-01-06 08:24:52,5,5,23.44
CUST02636,YouTube,2025-03-09 05:51:40,4,3,9.73
CUST02263,YouTube,2025-06-28 17:09:45,10,7,33.4
CUST01435,YouTube,2025-03-31 04:58:37,10,0,0.0
CUST00291,YouTube,2024-10-07 11:16:03,2,0,0.0
CUST03647,YouTube,2024-11-19 08:18:15,10,7,24.24
CUST00966,YouTube,2025-05-19 16:36:18,6,0,0.0
CUST04416,YouTube,2025-03-03 00:03:49,8,3,14.38
CUST01899,YouTube,2024-07-29 20:15:44,10,4,3.98
CUST03833,YouTube,2025-06-30 16:17:14,10,2,8.81
CUST04405,YouTube,2024-08-07 12:57:07,1,1,4.73
CUST02880,YouTube,2024-10-14 10:29:39,9,9,38.82
CUST02478,YouTube,2025-03-13 02:58:19,4,2,6.08
CUST03452,YouTube,2025-03-22 06:09:16,7,7,9.35
CUST04094,YouTube,2024-12-03 18:28:10,4,4,17.63
CUST01463,YouTube,2024-07-08 02:59:05,8,1,3.63
CUST01709,YouTube,2024-07-09 21:09:40,3,1,4.04
CUST03762,YouTube,2024-07-26 04:22:36,9,3,8.34
CUST03327,YouTube,2024-09-16 13:02:35,3,2,7.67
CUST02875,YouTube,2024-11-30 22:40:48,10,8,7.3
CUST01051,YouTube,2024-09-11 11:59:08,4,1,3.78
CUST01699,YouTube,2025-01-11 12:28:50,5,0,0.0
CUST00760,YouTube,2024-08-19 09:48:33,8,5,9.69
CUST02569,YouTube,2024-09-18 00:01:58,9,2,5.46
CUST01472,YouTube,2024-07-11 15:11:28,2,0,0.0
CUST04773,YouTube,2025-01-21 15:44:17,1,0,0.0
CUST01591,YouTube,2025-06-30 22:26:07,5,5,17.99
CUST01091,YouTube,2025-04-01 02:52:40,8,8,7.23
CUST03786,YouTube,2024-09-27 10:03:14,1,0,0.0
CUST04829,YouTube,2025-06-22 03:11:50,8,4,5.47
CUST02761,YouTube,2025-04-09 22:20:17,7,5,18.06
CUST03225,YouTube,2025-04-07 02:39:18,5,5,8.91
CUST02195,YouTube,2025-01-02 23:24:24,8,1,0.28
CUST04099,YouTube,2024-10-19 06:10:36,9,4,1.88
CUST04548,YouTube,2025-05-21 15:18:31,7,6,17.08
CUST03728,YouTube,2025-04-12 13:29:04,9,2,6.12
CUST02581,YouTube,2025-03-29 00:41:42,8,3,9.63
CUST02669,YouTube,2024-08-01 02:29:44,2,0,0.0
CUST02160,YouTube,2025-05-10 18:32:06,6,5,15.66
CUST03296,YouTube,2024-10-12 04:03:25,1,1,3.15
CUST01658,YouTube,2024-07-26 04:43:14,5,4,1.94
CUST00839,YouTube,2025-03-22 11:52:27,5,5,11.76
CUST02168,YouTube,2024-12-06 05:43:23,8,8,8.4
CUST03936,YouTube,2025-03-24 05:21:15,8,0,0.0
CUST04381,YouTube,2025-06-26 13:42:02,7,4,2.85
CUST04199,YouTube,2024-09-10 17:27:34,2,1,2.19
CUST03523,YouTube,2024-07-27 23:04:31,5,3,9.08
CUST04171,YouTube,2024-08-05 04:55:42,7,5,17.05
CUST03071,YouTube,2025-06-14 04:38:05,9,9,24.36
CUST03501,YouTube,2024-09-07 05:06:42,9,9,24.69
